"block_id","urbanisation","q_true","qual_true","beta_a","beta_b"
992,0.0984393578645079,0.0984393578645079,0.6913380486541,1.29746835443038,47.4050632911392
993,0.092532331591681,0.092532331591681,0.649817518129098,1.32278481012658,47.4050632911392
994,0.112252096536247,0.112252096536247,0.694433180628621,1.34810126582278,47.4050632911392
995,0.151563466628306,0.151563466628306,0.706365128207026,1.37341772151899,47.4050632911392
996,0.191449340552434,0.191449340552434,0.693865144632276,1.39873417721519,47.4050632911392
997,0.316715437561183,0.316715437561183,0.736702890943923,1.42405063291139,47.4050632911392
998,0.30179626565756,0.30179626565756,0.7325886944715,1.4493670886076,47.4050632911392
999,0.322622150750171,0.322622150750171,0.721066507644509,1.4746835443038,47.4050632911392
1000,0.254889335975232,0.254889335975232,0.743187556142942,1.5,47.4050632911392
1001,0.655958798346915,0.655958798346915,0.893578365428031,0.512658227848101,47.9113924050633
1002,0.669729276529162,0.669729276529162,0.848357358549726,0.537974683544304,47.9113924050633
1003,0.653905239177752,0.653905239177752,0.843236888964028,0.563291139240506,47.9113924050633
1004,0.509237426283573,0.509237426283573,0.83410632639541,0.588607594936709,47.9113924050633
1005,0.45001101229654,0.45001101229654,0.836454754596393,0.613924050632911,47.9113924050633
1006,0.422791363534258,0.422791363534258,0.815800948792706,0.639240506329114,47.9113924050633
1007,0.340285452254346,0.340285452254346,0.820688188545649,0.664556962025316,47.9113924050633
1008,0.290845730838845,0.290845730838845,0.847389339694507,0.689873417721519,47.9113924050633
1009,0.159694852264568,0.159694852264568,0.780654935579689,0.715189873417722,47.9113924050633
1010,0.128130516742804,0.128130516742804,0.724698776782964,0.740506329113924,47.9113924050633
1011,0.0997527385346074,0.0997527385346074,0.739075281618256,0.765822784810127,47.9113924050633
1012,0.158335715113725,0.158335715113725,0.768973427453941,0.791139240506329,47.9113924050633
1013,0.195316941846291,0.195316941846291,0.777680420801917,0.816455696202532,47.9113924050633
1014,0.273402255902005,0.273402255902005,0.764989368742207,0.841772151898734,47.9113924050633
1015,0.34203938410527,0.34203938410527,0.790652732484531,0.867088607594937,47.9113924050633
1016,0.376991543856129,0.376991543856129,0.757711190374789,0.892405063291139,47.9113924050633
1017,0.501008701698194,0.501008701698194,0.788480531603587,0.917721518987342,47.9113924050633
1018,0.558588534971929,0.558588534971929,0.771688626526203,0.943037974683544,47.9113924050633
1019,0.602817154018614,0.602817154018614,0.803424637407199,0.968354430379747,47.9113924050633
1020,0.687814829119128,0.687814829119128,0.8146691700437,0.993670886075949,47.9113924050633
1021,0.704878391433765,0.704878391433765,0.79134801546153,1.01898734177215,47.9113924050633
1022,0.685477498288663,0.685477498288663,0.816013176636158,1.04430379746835,47.9113924050633
1023,0.585485478050179,0.585485478050179,0.853855931157086,1.06962025316456,47.9113924050633
1024,0.465157195490786,0.465157195490786,0.879396625795625,1.09493670886076,47.9113924050633
1025,0.321351285923831,0.321351285923831,0.885377580677533,1.12025316455696,47.9113924050633
1026,0.25374885115063,0.25374885115063,0.867411057866299,1.14556962025316,47.9113924050633
1027,0.253369105103014,0.253369105103014,0.852359294239237,1.17088607594937,47.9113924050633
1028,0.338100954229366,0.338100954229366,0.840013627589345,1.19620253164557,47.9113924050633
1029,0.237600701929487,0.237600701929487,0.789409655534525,1.22151898734177,47.9113924050633
1030,0.119845156832649,0.119845156832649,0.723144404056179,1.24683544303797,47.9113924050633
1031,0.126138625408484,0.126138625408484,0.703696016624475,1.27215189873418,47.9113924050633
1032,0.0994243627256813,0.0994243627256813,0.658662697098401,1.29746835443038,47.9113924050633
1033,0.0846592925816142,0.0846592925816142,0.656128654375542,1.32278481012658,47.9113924050633
1034,0.115550339851017,0.115550339851017,0.681127208481482,1.34810126582278,47.9113924050633
1035,0.240204919838943,0.240204919838943,0.729558007560434,1.37341772151899,47.9113924050633
1036,0.259853340733414,0.259853340733414,0.716665904105111,1.39873417721519,47.9113924050633
1037,0.394200648743498,0.394200648743498,0.733534019466045,1.42405063291139,47.9113924050633
1038,0.421241394886056,0.421241394886056,0.722892125310462,1.4493670886076,47.9113924050633
1039,0.461743184922926,0.461743184922926,0.759279076358218,1.4746835443038,47.9113924050633
1040,0.500383148422374,0.500383148422374,0.776226566423722,1.5,47.9113924050633
1041,0.635161373181714,0.635161373181714,0.889066005327081,0.512658227848101,48.4177215189873
1042,0.604521408873944,0.604521408873944,0.868559692995171,0.537974683544304,48.4177215189873
1043,0.596928331164846,0.596928331164846,0.865282443589309,0.563291139240506,48.4177215189873
1044,0.474403870738403,0.474403870738403,0.841864082109174,0.588607594936709,48.4177215189873
1045,0.350895735460767,0.350895735460767,0.826145595282332,0.613924050632911,48.4177215189873
1046,0.271839722971447,0.271839722971447,0.801060775143751,0.639240506329114,48.4177215189873
1047,0.186201589195614,0.186201589195614,0.813906578618715,0.664556962025316,48.4177215189873
1048,0.153929406659564,0.153929406659564,0.785346478427282,0.689873417721519,48.4177215189873
1049,0.156639032906133,0.156639032906133,0.804210027445221,0.715189873417722,48.4177215189873
1050,0.126470450647263,0.126470450647263,0.772496093817053,0.740506329113924,48.4177215189873
1051,0.0974545241241756,0.0974545241241756,0.735330551060592,0.765822784810127,48.4177215189873
1052,0.0866276876919655,0.0866276876919655,0.689364501732458,0.791139240506329,48.4177215189873
1053,0.123817550459508,0.123817550459508,0.740905652711463,0.816455696202532,48.4177215189873
1054,0.143149627314674,0.143149627314674,0.760753035256669,0.841772151898734,48.4177215189873
1055,0.22289081808324,0.22289081808324,0.77147448358981,0.867088607594937,48.4177215189873
1056,0.280480577170665,0.280480577170665,0.771186067907815,0.892405063291139,48.4177215189873
1057,0.369068432431959,0.369068432431959,0.810554906975337,0.917721518987342,48.4177215189873
1058,0.398109431790524,0.398109431790524,0.791110625009122,0.943037974683544,48.4177215189873
1059,0.51309775818247,0.51309775818247,0.808287829976767,0.968354430379747,48.4177215189873
1060,0.58468429654022,0.58468429654022,0.849130258194282,0.993670886075949,48.4177215189873
1061,0.595266931226932,0.595266931226932,0.824041841178542,1.01898734177215,48.4177215189873
1062,0.516346047176479,0.516346047176479,0.881865839316562,1.04430379746835,48.4177215189873
1063,0.473236372966424,0.473236372966424,0.899732542926668,1.06962025316456,48.4177215189873
1064,0.323046403509683,0.323046403509683,0.89650157545483,1.09493670886076,48.4177215189873
1065,0.323470973205091,0.323470973205091,0.882894770229227,1.12025316455696,48.4177215189873
1066,0.318396876122298,0.318396876122298,0.889913460427854,1.14556962025316,48.4177215189873
1067,0.24619269510382,0.24619269510382,0.844614787321643,1.17088607594937,48.4177215189873
1068,0.293665997248467,0.293665997248467,0.816393085300218,1.19620253164557,48.4177215189873
1069,0.228006976203484,0.228006976203484,0.784217263739948,1.22151898734177,48.4177215189873
1070,0.148191352878352,0.148191352878352,0.715353323053247,1.24683544303797,48.4177215189873
1071,0.105338881742654,0.105338881742654,0.666238450148145,1.27215189873418,48.4177215189873
1072,0.0849873791330301,0.0849873791330301,0.640007976631449,1.29746835443038,48.4177215189873
1073,0.0774373616636106,0.0774373616636106,0.656416002328132,1.32278481012658,48.4177215189873
1074,0.117531512130979,0.117531512130979,0.683761754631261,1.34810126582278,48.4177215189873
1075,0.251094957668494,0.251094957668494,0.720251994845705,1.37341772151899,48.4177215189873
1076,0.396151036434598,0.396151036434598,0.724263684040139,1.39873417721519,48.4177215189873
1077,0.520943001379155,0.520943001379155,0.746914598564858,1.42405063291139,48.4177215189873
1078,0.587901607738803,0.587901607738803,0.75088217695066,1.4493670886076,48.4177215189873
1079,0.62579749508812,0.62579749508812,0.765902880826267,1.4746835443038,48.4177215189873
1080,0.637073342964577,0.637073342964577,0.771877754141406,1.5,48.4177215189873
1081,0.530996800203122,0.530996800203122,0.881705746932727,0.512658227848101,48.9240506329114
1082,0.54486682746763,0.54486682746763,0.871780931272334,0.537974683544304,48.9240506329114
1083,0.48506869835144,0.48506869835144,0.859556996828326,0.563291139240506,48.9240506329114
1084,0.399091664231896,0.399091664231896,0.820999340483966,0.588607594936709,48.9240506329114
1085,0.210602178146556,0.210602178146556,0.816426102678097,0.613924050632911,48.9240506329114
1086,0.121168398686446,0.121168398686446,0.760322820339961,0.639240506329114,48.9240506329114
1087,0.0971262813782285,0.0971262813782285,0.742457416433793,0.664556962025316,48.9240506329114
1088,0.0935165643247737,0.0935165643247737,0.718979168180471,0.689873417721519,48.9240506329114
1089,0.0698717321500784,0.0698717321500784,0.698509566915474,0.715189873417722,48.9240506329114
1090,0.0512988142599045,0.0512988142599045,0.650251327276612,0.740506329113924,48.9240506329114
1091,0.0767802671453093,0.0767802671453093,0.709733490305934,0.765822784810127,48.9240506329114
1092,0.0682237636197472,0.0682237636197472,0.674897939785091,0.791139240506329,48.9240506329114
1093,0.0912201225865363,0.0912201225865363,0.723116214081091,0.816455696202532,48.9240506329114
1094,0.123154919987672,0.123154919987672,0.747789930790024,0.841772151898734,48.9240506329114
1095,0.132787414343407,0.132787414343407,0.762930917441826,0.867088607594937,48.9240506329114
1096,0.202037324204132,0.202037324204132,0.792022676689709,0.892405063291139,48.9240506329114
1097,0.152238983073388,0.152238983073388,0.77359030414086,0.917721518987342,48.9240506329114
1098,0.252610233381669,0.252610233381669,0.781252653118442,0.943037974683544,48.9240506329114
1099,0.38887755947675,0.38887755947675,0.811978351520921,0.968354430379747,48.9240506329114
1100,0.417133968991288,0.417133968991288,0.818299293975252,0.993670886075949,48.9240506329114
1101,0.499758630742342,0.499758630742342,0.853544657611141,1.01898734177215,48.9240506329114
1102,0.40953085277042,0.40953085277042,0.868666062367632,1.04430379746835,48.9240506329114
1103,0.458919658656461,0.458919658656461,0.855244302208367,1.06962025316456,48.9240506329114
1104,0.261772210560472,0.261772210560472,0.879365695983285,1.09493670886076,48.9240506329114
1105,0.230945884656258,0.230945884656258,0.874166177581453,1.12025316455696,48.9240506329114
1106,0.258322127320148,0.258322127320148,0.830039957217545,1.14556962025316,48.9240506329114
1107,0.297311176648011,0.297311176648011,0.823921884683051,1.17088607594937,48.9240506329114
1108,0.231682394967415,0.231682394967415,0.792636131575066,1.19620253164557,48.9240506329114
1109,0.208810608032554,0.208810608032554,0.771506039228907,1.22151898734177,48.9240506329114
1110,0.178903413722599,0.178903413722599,0.750917582466208,1.24683544303797,48.9240506329114
1111,0.0692127127921708,0.0692127127921708,0.617838795663558,1.27215189873418,48.9240506329114
1112,0.0553054877447571,0.0553054877447571,0.563866691901536,1.29746835443038,48.9240506329114
1113,0.0725057703326205,0.0725057703326205,0.617505318221997,1.32278481012658,48.9240506329114
1114,0.125806861819389,0.125806861819389,0.696430056732348,1.34810126582278,48.9240506329114
1115,0.359448487783887,0.359448487783887,0.72841057818194,1.37341772151899,48.9240506329114
1116,0.45723474325406,0.45723474325406,0.74256939847739,1.39873417721519,48.9240506329114
1117,0.600279072747888,0.600279072747888,0.774397863148188,1.42405063291139,48.9240506329114
1118,0.614961554540358,0.614961554540358,0.772971314475728,1.4493670886076,48.9240506329114
1119,0.713926372390874,0.713926372390874,0.779133065556067,1.4746835443038,48.9240506329114
1120,0.67973368259826,0.67973368259826,0.782624520365781,1.5,48.9240506329114
1121,0.453885234127541,0.453885234127541,0.843700830255518,0.512658227848101,49.4303797468354
1122,0.404530769519957,0.404530769519957,0.82815294998547,0.537974683544304,49.4303797468354
1123,0.416623145861424,0.416623145861424,0.825766222914172,0.563291139240506,49.4303797468354
1124,0.202392470770464,0.202392470770464,0.799838020557269,0.588607594936709,49.4303797468354
1125,0.155283449474551,0.155283449474551,0.80235570454458,0.613924050632911,49.4303797468354
1126,0.0872837676012573,0.0872837676012573,0.695212500283515,0.639240506329114,49.4303797468354
1127,0.0502940442640097,0.0502940442640097,0.655385608939231,0.664556962025316,49.4303797468354
1128,0.0582990261351852,0.0582990261351852,0.655917650495854,0.689873417721519,49.4303797468354
1129,0.114890330473425,0.114890330473425,0.700291758179204,0.715189873417722,49.4303797468354
1130,0.109616557995845,0.109616557995845,0.759156296951365,0.740506329113924,49.4303797468354
1131,0.152914871147939,0.152914871147939,0.806313003630142,0.765822784810127,49.4303797468354
1132,0.110275204035861,0.110275204035861,0.751122565846243,0.791139240506329,49.4303797468354
1133,0.158675349003957,0.158675349003957,0.814830595590011,0.816455696202532,49.4303797468354
1134,0.134453863496631,0.134453863496631,0.774129878256401,0.841772151898734,49.4303797468354
1135,0.176137464321735,0.176137464321735,0.811667279746945,0.867088607594937,49.4303797468354
1136,0.14751800253806,0.14751800253806,0.790107465111207,0.892405063291139,49.4303797468354
1137,0.173723502097789,0.173723502097789,0.800550198815355,0.917721518987342,49.4303797468354
1138,0.161055607507927,0.161055607507927,0.793486853929823,0.943037974683544,49.4303797468354
1139,0.24544149371247,0.24544149371247,0.784742892672239,0.968354430379747,49.4303797468354
1140,0.318818004034327,0.318818004034327,0.80946930969396,0.993670886075949,49.4303797468354
1141,0.296499256253604,0.296499256253604,0.82458052537455,1.01898734177215,49.4303797468354
1142,0.287638195603617,0.287638195603617,0.835490482235898,1.04430379746835,49.4303797468354
1143,0.328162394390343,0.328162394390343,0.847881518916113,1.06962025316456,49.4303797468354
1144,0.263311229212146,0.263311229212146,0.848485570030484,1.09493670886076,49.4303797468354
1145,0.275753096462392,0.275753096462392,0.843220533843372,1.12025316455696,49.4303797468354
1146,0.329878115890089,0.329878115890089,0.820171287961683,1.14556962025316,49.4303797468354
1147,0.313367149292746,0.313367149292746,0.801968519080568,1.17088607594937,49.4303797468354
1148,0.424866347931924,0.424866347931924,0.782216314379486,1.19620253164557,49.4303797468354
1149,0.335491013355557,0.335491013355557,0.716802332683413,1.22151898734177,49.4303797468354
1150,0.182024429695007,0.182024429695007,0.715917508776288,1.24683544303797,49.4303797468354
1151,0.071518368524197,0.071518368524197,0.582987927567802,1.27215189873418,49.4303797468354
1152,0.0688831202802081,0.0688831202802081,0.565793780117852,1.29746835443038,49.4303797468354
1153,0.0990960077456787,0.0990960077456787,0.650148054526043,1.32278481012658,49.4303797468354
1154,0.142478829339823,0.142478829339823,0.678218203208183,1.34810126582278,49.4303797468354
1155,0.226175883682535,0.226175883682535,0.739852429625896,1.37341772151899,49.4303797468354
1156,0.423309209822425,0.423309209822425,0.761475179998131,1.39873417721519,49.4303797468354
1157,0.53372680988667,0.53372680988667,0.78167496503975,1.42405063291139,49.4303797468354
1158,0.632318455253377,0.632318455253377,0.757530450869285,1.4493670886076,49.4303797468354
1159,0.66327958614011,0.66327958614011,0.765423785049725,1.4746835443038,49.4303797468354
1160,0.646843578866633,0.646843578866633,0.801548158528347,1.5,49.4303797468354
1161,0.373713953663903,0.373713953663903,0.813930751241587,0.512658227848101,49.9367088607595
1162,0.365841697409873,0.365841697409873,0.804611213415403,0.537974683544304,49.9367088607595
1163,0.286838880399171,0.286838880399171,0.803603270636355,0.563291139240506,49.9367088607595
1164,0.194260491507771,0.194260491507771,0.780340132751004,0.588607594936709,49.9367088607595
1165,0.0731638149004121,0.0731638149004121,0.681772617437236,0.613924050632911,49.9367088607595
1166,0.0559715043668194,0.0559715043668194,0.621038884146678,0.639240506329114,49.9367088607595
1167,0.045248371150772,0.045248371150772,0.607910047428929,0.664556962025316,49.9367088607595
1168,0.065583867447624,0.065583867447624,0.628482929900083,0.689873417721519,49.9367088607595
1169,0.119514480402557,0.119514480402557,0.72155782951176,0.715189873417722,49.9367088607595
1170,0.173379118206397,0.173379118206397,0.764941122754912,0.740506329113924,49.9367088607595
1171,0.156978172289506,0.156978172289506,0.786906739892828,0.765822784810127,49.9367088607595
1172,0.15562219996419,0.15562219996419,0.794772304450459,0.791139240506329,49.9367088607595
1173,0.144156444446754,0.144156444446754,0.792487854340943,0.816455696202532,49.9367088607595
1174,0.171315235103235,0.171315235103235,0.823199471223455,0.841772151898734,49.9367088607595
1175,0.140133591814382,0.140133591814382,0.77796772630468,0.867088607594937,49.9367088607595
1176,0.130789984869441,0.130789984869441,0.790495632471196,0.892405063291139,49.9367088607595
1177,0.232419625516955,0.232419625516955,0.793881528184194,0.917721518987342,49.9367088607595
1178,0.0915481660260143,0.0915481660260143,0.725066424569476,0.943037974683544,49.9367088607595
1179,0.169941591101947,0.169941591101947,0.763412140792515,0.968354430379747,49.9367088607595
1180,0.224349131051155,0.224349131051155,0.794981126906688,0.993670886075949,49.9367088607595
1181,0.276538605740417,0.276538605740417,0.79959116189487,1.01898734177215,49.9367088607595
1182,0.345564397288655,0.345564397288655,0.799805917304759,1.04430379746835,49.9367088607595
1183,0.361722693677837,0.361722693677837,0.803693441727717,1.06962025316456,49.9367088607595
1184,0.190397398669495,0.190397398669495,0.817995357509061,1.09493670886076,49.9367088607595
1185,0.285641813818311,0.285641813818311,0.801670882847119,1.12025316455696,49.9367088607595
1186,0.330307870153856,0.330307870153856,0.826219938600605,1.14556962025316,49.9367088607595
1187,0.419183024240109,0.419183024240109,0.776961035120369,1.17088607594937,49.9367088607595
1188,0.269502875255621,0.269502875255621,0.737593570244221,1.19620253164557,49.9367088607595
1189,0.300569755244506,0.300569755244506,0.72635510288081,1.22151898734177,49.9367088607595
1190,0.245816995756203,0.245816995756203,0.690780973158105,1.24683544303797,49.9367088607595
1191,0.0754656975478126,0.0754656975478126,0.56664704778758,1.27215189873418,49.9367088607595
1192,0.103366415952743,0.103366415952743,0.642675497943557,1.29746835443038,49.9367088607595
1193,0.0902360178335786,0.0902360178335786,0.66262453983415,1.32278481012658,49.9367088607595
1194,0.137123956720217,0.137123956720217,0.716273634084244,1.34810126582278,49.9367088607595
1195,0.240950688299899,0.240950688299899,0.7369348293814,1.37341772151899,49.9367088607595
1196,0.378402839550284,0.378402839550284,0.756049878448134,1.39873417721519,49.9367088607595
1197,0.479108325337779,0.479108325337779,0.775608635671677,1.42405063291139,49.9367088607595
1198,0.572907286432153,0.572907286432153,0.78452366008259,1.4493670886076,49.9367088607595
1199,0.588711230374072,0.588711230374072,0.788661862491619,1.4746835443038,49.9367088607595
1200,0.553467408206541,0.553467408206541,0.783893531006437,1.5,49.9367088607595
1201,0.307553434689079,0.307553434689079,0.794422592151278,0.512658227848101,50.4430379746835
1202,0.247697474997735,0.247697474997735,0.796483931397639,0.537974683544304,50.4430379746835
1203,0.187248768023987,0.187248768023987,0.776556561019593,0.563291139240506,50.4430379746835
1204,0.0800646475621602,0.0800646475621602,0.668507661220178,0.588607594936709,50.4430379746835
1205,0.0539720089641567,0.0539720089641567,0.631839163564896,0.613924050632911,50.4430379746835
1206,0.0529705721755588,0.0529705721755588,0.617965425234623,0.639240506329114,50.4430379746835
1207,0.04794416440334,0.04794416440334,0.603720478267263,0.664556962025316,50.4430379746835
1208,0.0892519366722572,0.0892519366722572,0.654128284444393,0.689873417721519,50.4430379746835
1209,0.146508632959717,0.146508632959717,0.713556018939407,0.715189873417722,50.4430379746835
1210,0.20630886471928,0.20630886471928,0.730170452583351,0.740506329113924,50.4430379746835
1211,0.292052839775595,0.292052839775595,0.774026788238539,0.765822784810127,50.4430379746835
1212,0.412557004556971,0.412557004556971,0.821768815899918,0.791139240506329,50.4430379746835
1213,0.313784631447817,0.313784631447817,0.824432353807172,0.816455696202532,50.4430379746835
1214,0.32432106668886,0.32432106668886,0.827655781562027,0.841772151898734,50.4430379746835
1215,0.170284832899624,0.170284832899624,0.808130079138446,0.867088607594937,50.4430379746835
1216,0.139798877128586,0.139798877128586,0.793258108340366,0.892405063291139,50.4430379746835
1217,0.180636076837005,0.180636076837005,0.790845955931029,0.917721518987342,50.4430379746835
1218,0.096469844915269,0.096469844915269,0.731430691774268,0.943037974683544,50.4430379746835
1219,0.118192296979842,0.118192296979842,0.739784506571793,0.968354430379747,50.4430379746835
1220,0.20523896479395,0.20523896479395,0.772215963314927,0.993670886075949,50.4430379746835
1221,0.164464730256939,0.164464730256939,0.760186806801159,1.01898734177215,50.4430379746835
1222,0.259470215384831,0.259470215384831,0.793875942356808,1.04430379746835,50.4430379746835
1223,0.226907796924716,0.226907796924716,0.788089034435807,1.06962025316456,50.4430379746835
1224,0.212397646557689,0.212397646557689,0.762166227884646,1.09493670886076,50.4430379746835
1225,0.241697221774692,0.241697221774692,0.780886883074938,1.12025316455696,50.4430379746835
1226,0.326879039539962,0.326879039539962,0.773107795513534,1.14556962025316,50.4430379746835
1227,0.383136396831819,0.383136396831819,0.752649638687002,1.17088607594937,50.4430379746835
1228,0.350449413889722,0.350449413889722,0.737879774244977,1.19620253164557,50.4430379746835
1229,0.431677588730302,0.431677588730302,0.704216662533319,1.22151898734177,50.4430379746835
1230,0.178557247807027,0.178557247807027,0.669012614191159,1.24683544303797,50.4430379746835
1231,0.183067006223199,0.183067006223199,0.699694314025576,1.27215189873418,50.4430379746835
1232,0.149202041976294,0.149202041976294,0.686792179104288,1.29746835443038,50.4430379746835
1233,0.107641516576001,0.107641516576001,0.679252462653459,1.32278481012658,50.4430379746835
1234,0.108958064181606,0.108958064181606,0.724585231199683,1.34810126582278,50.4430379746835
1235,0.234635673685978,0.234635673685978,0.769798575680958,1.37341772151899,50.4430379746835
1236,0.304667905336904,0.304667905336904,0.791175489754297,1.39873417721519,50.4430379746835
1237,0.456115249343293,0.456115249343293,0.780624172703507,1.42405063291139,50.4430379746835
1238,0.525599442810192,0.525599442810192,0.805852369466364,1.4493670886076,50.4430379746835
1239,0.471491470375983,0.471491470375983,0.8089287660863,1.4746835443038,50.4430379746835
1240,0.382186046981555,0.382186046981555,0.797291308109352,1.5,50.4430379746835
1241,0.282064184544678,0.282064184544678,0.80957126889583,0.512658227848101,50.9493670886076
1242,0.201682324166474,0.201682324166474,0.80868197363405,0.537974683544304,50.9493670886076
1243,0.107312468280399,0.107312468280399,0.72617542502125,0.563291139240506,50.9493670886076
1244,0.0549723016736655,0.0549723016736655,0.63492629350072,0.588607594936709,50.9493670886076
1245,0.0566370596466921,0.0566370596466921,0.628446450104678,0.613924050632911,50.9493670886076
1246,0.0438959583275565,0.0438959583275565,0.593504788387879,0.639240506329114,50.9493670886076
1247,0.0573021684571073,0.0573021684571073,0.602985593192587,0.664556962025316,50.9493670886076
1248,0.113570860627821,0.113570860627821,0.682553871188098,0.689873417721519,50.9493670886076
1249,0.269891774721184,0.269891774721184,0.73527600504653,0.715189873417722,50.9493670886076
1250,0.358088731121384,0.358088731121384,0.780619938651231,0.740506329113924,50.9493670886076
1251,0.376052895697799,0.376052895697799,0.78088901831697,0.765822784810127,50.9493670886076
1252,0.469176627807848,0.469176627807848,0.785325041917261,0.791139240506329,50.9493670886076
1253,0.380763950326907,0.380763950326907,0.794602978752435,0.816455696202532,50.9493670886076
1254,0.377461531305885,0.377461531305885,0.797635660830262,0.841772151898734,50.9493670886076
1255,0.348667866679831,0.348667866679831,0.830178765918468,0.867088607594937,50.9493670886076
1256,0.201327470271509,0.201327470271509,0.801194904359157,0.892405063291139,50.9493670886076
1257,0.128794989836662,0.128794989836662,0.7436162699642,0.917721518987342,50.9493670886076
1258,0.0895799622873033,0.0895799622873033,0.680888178213389,0.943037974683544,50.9493670886076
1259,0.118522765419385,0.118522765419385,0.706187678710973,0.968354430379747,50.9493670886076
1260,0.0843311959155067,0.0843311959155067,0.690776528810906,0.993670886075949,50.9493670886076
1261,0.0945008823256781,0.0945008823256781,0.700543362781558,1.01898734177215,50.9493670886076
1262,0.162418004554735,0.162418004554735,0.767225720458613,1.04430379746835,50.9493670886076
1263,0.261004011947875,0.261004011947875,0.785574891101998,1.06962025316456,50.9493670886076
1264,0.21889438543803,0.21889438543803,0.786963619197756,1.09493670886076,50.9493670886076
1265,0.222162682055917,0.222162682055917,0.75312819996746,1.12025316455696,50.9493670886076
1266,0.243566926587638,0.243566926587638,0.723491684354126,1.14556962025316,50.9493670886076
1267,0.282460702588645,0.282460702588645,0.713149945400663,1.17088607594937,50.9493670886076
1268,0.37231580197732,0.37231580197732,0.705261370281196,1.19620253164557,50.9493670886076
1269,0.330737955705552,0.330737955705552,0.703442287825929,1.22151898734177,50.9493670886076
1270,0.290443883330204,0.290443883330204,0.693291418004295,1.24683544303797,50.9493670886076
1271,0.209526771461434,0.209526771461434,0.704609364639515,1.27215189873418,50.9493670886076
1272,0.155961047116847,0.155961047116847,0.711882608268833,1.29746835443038,50.9493670886076
1273,0.129127323807126,0.129127323807126,0.701501695393999,1.32278481012658,50.9493670886076
1274,0.124811936590022,0.124811936590022,0.735993443390727,1.34810126582278,50.9493670886076
1275,0.181330004614538,0.181330004614538,0.774605047732701,1.37341772151899,50.9493670886076
1276,0.25870460918973,0.25870460918973,0.823962079845294,1.39873417721519,50.9493670886076
1277,0.417645366432391,0.417645366432391,0.82390453122008,1.42405063291139,50.9493670886076
1278,0.454441623671475,0.454441623671475,0.843522429119142,1.4493670886076,50.9493670886076
1279,0.41458555767693,0.41458555767693,0.817377172168662,1.4746835443038,50.9493670886076
1280,0.367683043726225,0.367683043726225,0.814766958693412,1.5,50.9493670886076
1281,0.186550518798066,0.186550518798066,0.826956329908306,0.512658227848101,51.4556962025316
1282,0.169598461493957,0.169598461493957,0.827711532517899,0.537974683544304,51.4556962025316
1283,0.0771088294588553,0.0771088294588553,0.725399221215927,0.563291139240506,51.4556962025316
1284,0.049623444263075,0.049623444263075,0.662912609712252,0.588607594936709,51.4556962025316
1285,0.0711891408997014,0.0711891408997014,0.664819089723224,0.613924050632911,51.4556962025316
1286,0.0428795100888538,0.0428795100888538,0.61813773821211,0.639240506329114,51.4556962025316
1287,0.145836152715769,0.145836152715769,0.729930884688097,0.664556962025316,51.4556962025316
1288,0.207380125402811,0.207380125402811,0.738075223095636,0.689873417721519,51.4556962025316
1289,0.338973704472667,0.338973704472667,0.745836086460225,0.715189873417722,51.4556962025316
1290,0.480293203597245,0.480293203597245,0.753295700131081,0.740506329113924,51.4556962025316
1291,0.487478482219262,0.487478482219262,0.766397423726546,0.765822784810127,51.4556962025316
1292,0.52160451458882,0.52160451458882,0.781665015173084,0.791139240506329,51.4556962025316
1293,0.489295677140105,0.489295677140105,0.814439380039508,0.816455696202532,51.4556962025316
1294,0.428520936930226,0.428520936930226,0.779032140950341,0.841772151898734,51.4556962025316
1295,0.30549091435661,0.30549091435661,0.777587996559642,0.867088607594937,51.4556962025316
1296,0.159015082911582,0.159015082911582,0.734640105248724,0.892405063291139,51.4556962025316
1297,0.104681274477514,0.104681274477514,0.691996045178324,0.917721518987342,51.4556962025316
1298,0.0469345870101073,0.0469345870101073,0.586470126478809,0.943037974683544,51.4556962025316
1299,0.0459234127390196,0.0459234127390196,0.582083891689316,0.968354430379747,51.4556962025316
1300,0.0675641700082615,0.0675641700082615,0.657350326085664,0.993670886075949,51.4556962025316
1301,0.110934006421247,0.110934006421247,0.716361327865774,1.01898734177215,51.4556962025316
1302,0.114230505364521,0.114230505364521,0.747308987698264,1.04430379746835,51.4556962025316
1303,0.16583133524711,0.16583133524711,0.773828420941907,1.06962025316456,51.4556962025316
1304,0.18445887642123,0.18445887642123,0.760680352113947,1.09493670886076,51.4556962025316
1305,0.287238410507475,0.287238410507475,0.75411244358958,1.12025316455696,51.4556962025316
1306,0.236487424985125,0.236487424985125,0.744349475705083,1.14556962025316,51.4556962025316
1307,0.319239440830997,0.319239440830997,0.742745315278635,1.17088607594937,51.4556962025316
1308,0.279690244054251,0.279690244054251,0.715469294798588,1.19620253164557,51.4556962025316
1309,0.277325070516726,0.277325070516726,0.714020384502578,1.22151898734177,51.4556962025316
1310,0.262156636763047,0.262156636763047,0.703795149247892,1.24683544303797,51.4556962025316
1311,0.219982315698135,0.219982315698135,0.708600216253012,1.27215189873418,51.4556962025316
1312,0.185504118152532,0.185504118152532,0.741174894692984,1.29746835443038,51.4556962025316
1313,0.161736599325929,0.161736599325929,0.744603518687656,1.32278481012658,51.4556962025316
1314,0.092204269843559,0.092204269843559,0.70315124878981,1.34810126582278,51.4556962025316
