"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.191501949,1.6166263174,1.7380048258,2.0013629272,2.1416813832,2.30710959,2.5259104496,2.6193172816,2.7195650134,3.0630118226,3.245504666,0.01217884,0.4651584019,1.025663959,1.6147058611,2.1028797984,2.623111561,3.0984308504,3.6060375647,4.0889101222,4.6190210038,5.305367487,0.002085264,0.491523451,0.994278624,1.4624866,2.10425858,2.759404014,3.580716095,4.351969731,5.133293164,6.098847581,7.513960616,0.002085264,0.662401671,1.2457316912,1.9249621624,2.5243140424,3.160758293,3.817389862,4.5990360016,5.536410924,6.618619721,8.857457398,0.002085264,0.717400279,1.416202519,2.068945056,2.746640745,3.37461286,4.101110554,4.876964787,5.763440744,6.940336299,10.07196896
14.66845726,14.766496696,14.837205074,14.96645982,15.197109254,15.28650376,15.356767818,15.572600461,15.723969084,15.812097842,15.87616324,12.54693907,13.29914659,13.86705066,14.380645813,14.856883026,15.28650376,15.723969084,16.157778843,16.676154498,17.141260305,17.83847906,10.50613695,11.87852219,12.82929342,13.53425406,14.44259822,15.085655075,15.72761294,16.11535101,16.49140765,16.936574875,17.83847906,8.475384765,10.464972126,11.734730306,12.966238642,13.765373454,14.387332285,14.91638526,15.46833194,15.973338452,16.538296435,17.83847906,6.478932946,9.0612764028,10.817080646,11.973207632,12.664672536,13.3943921,14.060448118,14.689327468,15.39396196,16.141253008,17.83847906
9.451397761,9.7420982768,9.911251882,10.1009283564,10.334365244,10.462641865,10.601623294,10.769930093,10.88096753,11.029955938,11.2387178,7.215836727,8.2537011931,8.8692386922,9.448526682,9.9902640948,10.48784849,11.006782018,11.525997166,12.082283756,12.58286555,13.47476893,5.181261938,6.7876132396,7.869335275,8.8080805294,9.6763783182,10.52493389,11.361352896,12.211980708,13.113097754,14.136566746,15.71082485,2.97755706,5.427047312,6.9199884792,8.2176731353,9.439913445,10.59113386,11.729976108,12.911449889,14.153824372,15.601129261,17.737775,0.754692644,4.0097424223,5.981345354,7.6637835167,9.1838029606,10.676671015,12.211992086,13.607829711,15.035943836,16.622966564,19.97221274
4.521867257,4.6729367718,4.9445007402,5.1503059726,5.2888497904,5.37343025,5.5395473998,5.6887948542,5.847940155,6.0478496526,6.195845056,2.465777119,3.3054983254,3.939384539,4.4755826892,4.991519046,5.478299235,5.9257815598,6.377784401,6.9070454182,7.4728631394,8.363041729,0.577783225,2.1858676364,3.1651572966,3.973944717,4.7737662508,5.673053675,6.336469125,7.1858836392,8.0180330822,8.905303535,10.31266026,0.00636462,1.010735613,2.2903205548,3.5311228413,4.6833891858,5.7495889155,6.8070029848,7.9058267755,9.1309152382,10.357475389,12.37263894,0.00636462,0.9566676046,1.967702459,3.1297610708,4.48024653,5.866535176,7.2998446916,8.7424892398,10.21989262,11.825710826,14.43306715
7.925555948,8.1481561946,8.2852429266,8.3904318465,8.57982111,8.6956724715,8.8534535514,9.0532459948,9.2653102876,9.4558267317,9.680076716,5.620611888,6.5227054854,7.0319797592,7.5917803896,8.0818907584,8.566612239,9.0402447064,9.5933282398,10.12035084,10.747636256,11.72647384,3.384848298,5.0369840524,6.0821526338,6.9204912126,7.7803500632,8.6446493695,9.4994063784,10.359476392,11.273726516,12.328172762,13.95149701,1.150183991,3.573129469,5.051406788,6.32509099,7.545503253,8.72279745,9.893587129,11.08773109,12.3567426,13.7926765,16.17956577,0.029186129,2.1285676065,4.024509345,5.6722933432,7.2698022342,8.7996258855,10.269610382,11.778689134,13.177168346,14.808068668,18.15201292
4.562037825,4.7057133216,4.9339741832,5.075642629,5.2090270554,5.273680151,5.5067520656,5.629486526,5.7960251778,6.0964159364,6.235446551,2.503082591,3.414479272,3.98638199,4.485501774,4.984542986,5.482775975,5.9801905,6.4715470835,6.964142014,7.479220391,8.259300837,0.466076968,2.0841171601,3.0551158632,3.978621439,4.6247660262,5.5129470535,6.241857229,7.0682761704,7.9790471084,8.9672840081,10.29812152,0.003853716,0.9601947203,2.0867383808,3.1876690479,4.3555193306,5.482775975,6.559673619,7.6203456511,8.8676442184,10.112274982,12.28762799,0.003853716,0.8853786869,1.790966169,2.75664691,4.055029705,5.4938642405,6.8835464486,8.331194368,9.8451705552,11.586438922,14.27028159
0.113680383,0.1567483575,0.1816153148,0.255930934,0.2846006756,0.352934827,0.5580046592,0.6754290072,0.7315843546,0.8069704627,0.844926144,0.004169,0.2657454568,0.489316438,0.717233739,1.008113269,1.212876284,1.5425278,1.7753059666,2.152995306,2.6269058404,3.273178151,0.002085264,0.412695262,0.8064372312,1.2239446214,1.6581875806,2.102535103,2.5232368124,3.0386438034,3.6003415818,4.2035322336,5.210723783,0.002085264,0.55233019,1.1255414586,1.6872544922,2.3035736726,2.906996534,3.5129817952,4.1434773638,4.8380187688,5.7019321204,7.366175927,0.002085264,0.7294630808,1.4229230074,2.1008019622,2.771299099,3.485188346,4.2735323714,5.0685479228,5.9428807496,6.9877298678,9.063038321
7.29671357,7.483064673,7.6049701404,7.7637684632,7.92614122,8.015235274,8.2251027856,8.4166113441,8.593029981,8.8037983746,9.03501395,5.109593815,6.0735571526,6.5826095804,7.129649429,7.6374344544,8.123215753,8.6243704372,9.1660066318,9.73319355,10.407771574,11.25902114,2.948041469,4.3908004305,5.471066893,6.4110232075,7.273684572,8.1126019965,9.002675036,9.8524839125,10.79481431,11.89719599,13.48701735,0.714821001,2.974257768,4.4524622952,5.7282830794,6.982472142,8.1602043645,9.3390785476,10.528131777,11.816585742,13.267834236,15.5232782,0.029186129,1.5580533394,3.5061539674,5.1700542432,6.7322178362,8.255881422,9.7747415138,11.29526411,12.76743551,14.417631606,17.64413589
1.166349466,1.3219105132,1.6111044106,1.7153585168,1.7947015912,2.083848563,2.1982200004,2.2651435529,2.5547591654,2.6802983719,2.737777883,0.003853716,0.3315995052,0.7442311462,1.1030706116,1.591739136,2.087416456,2.5558325902,3.035031185,3.5051850684,4.0460018238,4.776927247,0.003853716,0.4002095906,0.8253010694,1.280460195,1.744112423,2.254362094,2.951797041,3.5957773888,4.530655722,5.514765722,6.820829561,0.003853716,0.5650349084,1.126744707,1.7188381772,2.3217105448,2.942224874,3.6386615606,4.4781732725,5.5328777486,6.9357533627,8.86815396,0.003853716,0.6987260768,1.411453343,2.1567004844,2.8863555742,3.67131845,4.5174114134,5.4048027902,6.5360941478,8.1348336156,10.85175974
7.66036666,7.8621707884,7.9690872708,8.2211822178,8.3278300462,8.532160695,8.603105466,8.8560027988,8.991421684,9.1704069144,9.451397761,5.427146192,6.4525668374,7.0503195372,7.6049701404,8.100736522,8.632656594,9.090863148,9.6606305996,10.171006628,10.794748622,11.68715276,3.193925724,4.9572064566,5.9410612348,6.8457352038,7.7481139198,8.566612239,9.421479981,10.26207475,11.205684656,12.235729916,13.70723108,1.150183991,3.5411734438,5.0163296416,6.3227648402,7.4811353436,8.6446493695,9.8299391244,10.980635275,12.229868076,13.680176937,15.9173331,0.017439644,2.132701894,4.036593061,5.7120518062,7.3127695746,8.808025187,10.269610382,11.798259558,13.415501508,15.085367244,18.15201292
13.03540235,13.391353872,13.6051068,13.74904276,13.836150336,14.1003668,14.11654404,14.4501492,14.464679052,14.70462028,14.81221397,10.91441249,11.983095018,12.68567196,13.085626993,13.534294984,14.10433625,14.459435284,14.813012942,15.110208436,15.507402641,16.25704367,8.793582069,10.56364991,11.62139571,12.350938825,12.97133595,13.444919925,13.94492035,14.42788218,14.88315982,15.692928725,17.18030271,6.688200478,9.1541658576,10.561215826,11.367356505,12.142659686,12.780834365,13.42558255,14.098196614,14.807590752,15.779376565,18.32784521,4.904059845,7.8192666348,9.2805151306,10.356219382,11.297354994,12.180681325,13.005259206,13.757866029,14.754942266,16.18751303,19.53480279
11.27460724,11.430005786,11.63406965,11.720876312,11.993179716,12.00429224,12.340161204,12.35679838,12.692426462,12.708830996,13.04636275,9.153295801,9.8852994304,10.586112468,11.095216184,11.63371193,12.06833243,12.68409968,13.06236408,13.743893,14.1549014,15.16849172,7.024750349,8.4790077922,9.5851651226,10.576942212,11.36809524,12.31778708,13.05516082,13.840684376,14.748852552,15.414233098,17.06747785,4.904059845,7.1475763954,8.783618964,9.9793836311,11.278960168,12.38426315,13.272555528,14.063227701,14.817007802,15.863034777,18.32784521,2.784329085,5.937362147,7.880934631,9.581014604,11.01407999,12.068193225,13.02085144,13.837064335,14.82125324,16.2417005,19.53480279
5.500054434,5.6545002284,5.7954680508,5.9332473006,6.093234281,6.231594482,6.3765870502,6.5195995734,6.671772837,6.9010869698,7.080889741,3.314237452,4.225382877,4.812658391,5.3663982887,5.8101278896,6.311717469,6.7622105234,7.2325800131,7.739433816,8.3238706572,9.26358081,1.397635296,2.9423859349,3.9089759026,4.7883226694,5.6068661064,6.353190372,7.1211817322,7.9249285489,8.793971724,9.7431966058,11.19938273,0.010837428,1.5863386004,2.9120251844,4.0392052104,5.1235696862,6.231594482,7.3556967106,8.4705851216,9.7299854388,11.111627978,13.25970439,0.00636462,0.940818457,1.958827919,3.225439972,4.575762808,5.949165166,7.361443729,8.820453525,10.44382352,12.34426862,15.19343627
0.025975514,0.1966363672,0.4325977568,0.5422390868,0.6969994124,0.888423816,1.018233822,1.0891189851,1.3361116406,1.5151183725,1.667045431,0.002085264,0.2825309175,0.49609668,0.767378958,1.031209137,1.400772937,1.663043148,2.0266629785,2.483773772,3.062947657,3.902765747,0.002085264,0.411176888,0.8097558884,1.2271825954,1.6559847632,2.068945056,2.5270239986,3.0366474334,3.6629047666,4.5722439146,6.138739322,0.002085264,0.5800238598,1.1305880084,1.7621182174,2.3628174846,2.964709762,3.6151311472,4.3101440418,5.1129177572,6.0954157632,8.30856204,0.002085264,0.7313380388,1.493887424,2.260670557,3.0399342778,3.85234189,4.690767745,5.602949959,6.5673926648,7.6186742904,10.40594085
3.045052404,3.2552895702,3.3629162588,3.5116085619,3.7123611314,3.8460399565,3.9837025504,4.1688251393,4.3325292488,4.5505160228,4.802108092,0.997417485,1.777943377,2.3878471042,2.8900345204,3.3420277436,3.807586741,4.3120112826,4.8171025136,5.3388364028,5.927093397,6.844526954,0.016709558,0.5805463562,1.3557564364,2.2668913942,3.0278492236,3.807586741,4.5947724988,5.3549479596,6.3027946588,7.2782445488,8.743837203,0.00636462,0.6651966165,1.336469472,2.042958407,2.81341104,3.8223938145,4.881454597,6.071778204,7.269977206,8.617108098,10.80423213,0.00636462,0.7869828218,1.6123567726,2.4349440598,3.3011766802,4.251022558,5.3446026508,6.7769449196,8.2637986224,9.965292809,12.74060307
11.28618828,11.469434599,11.749405824,11.853584331,11.996361138,12.23649135,12.338482794,12.463597008,12.724469274,12.823485962,12.93062712,9.313600477,10.22729684,10.829798642,11.370937484,11.811220226,12.30020687,12.771376174,13.246436914,13.743965824,14.296222474,15.08203116,7.34101267,8.8639103285,9.762889793,10.60170909,11.36868727,12.155791485,12.94160368,13.76754495,14.61398493,15.670128975,17.14238172,5.373802839,7.361443729,8.661835848,9.806747428,10.89487165,11.97792137,13.08896624,14.22427971,15.44780083,16.30115071,17.83847906,3.443401184,5.95251176,7.5403741854,8.9895531406,10.39342674,11.7045117,13.023772848,14.124880822,15.127806042,16.063884402,17.83847906
0.771755872,0.9554372019,1.237692765,1.3297241795,1.5179458774,1.712526235,1.812941839,1.9692961419,2.1741511554,2.3015275857,2.433534685,0.016709558,0.2890044004,0.581018539,0.8782818152,1.2732097342,1.729351804,2.1658783714,2.666533987,3.1886168262,3.8046491803,4.61627827,0.00636462,0.3875553424,0.8208905766,1.2691239668,1.6882908506,2.16204618,2.6830952014,3.295548941,4.1303039542,5.1059442872,6.676334916,0.00636462,0.5760005992,1.1083395872,1.7005418929,2.281567358,2.8493800895,3.5400170416,4.2618738819,5.1087545648,6.4026707702,8.616241907,0.00636462,0.7291937306,1.4139255034,2.1741845356,2.9295577312,3.711780366,4.5252670594,5.3698373442,6.362310071,7.8422561878,10.67710296
5.025229342,5.1480893617,5.3508593568,5.5820195162,5.7276458066,5.8229484985,6.0474709696,6.1439872564,6.2570762686,6.4383872426,6.683533554,2.717496978,3.6312912911,4.1471530448,4.7267907615,5.2142283864,5.7129580365,6.2189612714,6.7413773817,7.2536139482,7.9048537829,8.877144852,0.500709307,2.0894447777,3.0704643834,4.0224253906,4.8797711056,5.732455221,6.5745237756,7.443476634,8.3532412032,9.3956549613,11.08773109,0.029186129,0.9496966128,2.123743029,3.396705469,4.5949884042,5.742885575,6.920885439,8.1421255534,9.4163489844,10.824605828,13.30683511,0.009429323,0.9795077706,1.9695325374,3.0038260752,4.3488526882,5.874362388,7.3804991212,8.8772503664,10.536155838,12.369472688,15.25742721
2.840440649,3.0706571796,3.2622144988,3.4165085434,3.6457337638,3.765329027,3.9218475014,4.0308889978,4.2695279986,4.4046898174,4.607205841,0.561569192,1.5312197704,2.1597592806,2.7282870272,3.3035456022,3.746079571,4.2598881044,4.7349626663,5.2994210398,5.8894542287,6.836843893,0.009429323,0.6266444228,1.317039086,2.0874635546,2.9494024936,3.76958355,4.6041514818,5.4431916417,6.3785815568,7.3804555654,8.877408638,0.009429323,0.681412937,1.382438574,2.0797966695,2.854180973,3.76958355,4.958318148,6.1430047205,7.41489893,8.8728601595,11.10704669,0.009429323,0.8314392074,1.6398621006,2.4694449474,3.3853225752,4.294934418,5.3692592558,6.8204301722,8.4422688844,10.330674784,13.33668474
6.982065789,7.0088945316,7.2867378084,7.4797796272,7.5069908194,7.741825048,7.977628903,8.0053244615,8.2033358866,8.4968469512,8.517697934,4.964242055,5.617129889,6.464161221,6.970998701,7.46412538,7.8381523755,8.197062199,8.652753991,9.171674661,9.9688619765,10.54997778,2.964477078,4.5195049598,5.5081269658,6.3872384734,7.1281432506,8.003853708,8.677724777,9.5584449344,10.456768086,11.256393138,12.59177843,0.9655664,3.1709324003,4.593154717,5.8160435961,7.0031978474,8.0739008025,9.1094963104,10.203197577,11.473575624,12.686688502,14.58878995,0.003853716,1.9778751066,3.6710976388,5.2310866144,6.6821768374,8.104608705,9.5393760702,10.978161168,12.470166344,14.092008624,16.57056769
15.0994035,15.210879515,15.31080023,15.631493175,15.72083427,15.77145544,16.00178214,16.204439135,16.30115071,16.544591495,16.72788118,13.03872613,13.66580909,14.19929678,14.684461425,15.1785568,15.523295675,15.88950883,16.080586225,16.46980407,16.70035509,17.14238172,10.97837748,12.155791485,13.0896839,13.747876075,14.24459605,14.704943625,15.16644039,15.60187686,16.0616947,16.563156195,17.61839583,8.925030321,10.71366891,11.83893421,12.62487136,13.33550802,13.99557678,14.58607597,15.16644039,15.75657743,16.47337435,17.83847906,6.862945566,9.2493749745,10.504767006,11.49351718,12.37350855,13.12546854,13.916148636,14.613749056,15.32898214,16.124895138,17.83847906
1.003853715,1.231063284,1.5030015418,1.5726206666,1.759586954,1.999722744,2.0502225164,2.2232983003,2.4966856544,2.5364901115,2.68895506,0.003853716,0.2961994692,0.6586562294,1.0364252742,1.5239168598,2.003853714,2.4941420766,2.974466424,3.4783751208,3.9879732332,4.652799155,0.003853716,0.4049911325,0.826241979,1.2898718155,1.766865159,2.2666248735,2.828219007,3.593417698,4.46428107,5.368945165,6.632685339,0.003853716,0.5870299232,1.1665307874,1.7379917224,2.3302473006,3.020720609,3.7100344766,4.4892855144,5.5590306684,6.7670829824,8.621861145,0.003853716,0.7071077695,1.413407923,2.1909740306,2.9062900674,3.72683578,4.5868242924,5.5202217275,6.617099696,8.176790789,10.60836789
13.50243418,13.70031615,13.87880597,14.007871285,14.18936829,14.20360356,14.26277607,14.374602895,14.54765154,14.565902985,14.89647342,11.38487963,12.148427452,12.520942912,12.861046092,13.150191862,13.47752091,13.722124716,13.954578318,14.206562634,14.562318228,15.4844548,9.269047405,10.578076386,11.282456176,11.772485864,12.32025494,12.74060307,13.13234349,13.534982972,13.988387554,14.547913668,15.87407237,7.156465282,8.998966894,9.892834455,10.67065926,11.3320468,12.00082502,12.63571354,13.21088189,13.78218568,14.69713269,16.74030477,5.051212808,7.4348781112,8.6204703306,9.597489134,10.513291128,11.30520087,12.133119148,12.864427774,13.658257238,14.793877712,17.72357647
5.003853711,5.0636550905,5.48387477,5.514536848,5.591376759,5.8121198905,6.00385371,6.0538174975,6.136490943,6.512899229,6.578084939,2.989450443,3.6554167665,4.46428107,4.973851902,5.464210179,5.8074753535,6.136490943,6.6300003695,7.129411512,7.970107988,8.621861145,0.9655664,2.4974947695,3.464392884,4.2290261215,5.09996474,5.938836336,6.632685339,7.521270373,8.311088275,9.170208604,10.60836789,0.003853716,1.1648977804,2.5912909086,3.7271559246,4.9807327502,6.0384850445,7.0883969412,8.1530123226,9.4263473252,10.628667646,12.59177843,0.003853716,0.98828236,2.0705771686,3.1852752862,4.6674951532,6.100731269,7.5223090402,8.97789021,10.489037306,12.092671586,14.58878995
0.682605325,0.8333856254,1.1342074306,1.2252516706,1.3697584902,1.606490776,1.6853990262,1.7958072202,2.0421959968,2.2280453728,2.339614768,0.010837428,0.2869066606,0.6110555202,0.8751236978,1.2672931702,1.668899228,2.1252452928,2.610247308,3.1120689834,3.6811692732,4.400839049,0.010837428,0.3878972855,0.841091482,1.270380373,1.717654085,2.177622945,2.685123901,3.2508390285,4.106463707,5.1086583075,6.462272927,0.00636462,0.5550325797,1.1037407858,1.6514877913,2.2498751614,2.834112552,3.495191507,4.2152723813,5.0957466062,6.4066669591,8.523764334,0.00636462,0.6926502319,1.3673399938,2.085474335,2.8154005362,3.5581559565,4.3713517812,5.264361037,6.2646067536,7.6588655284,10.47259775
13.53976193,14.001187876,14.022752192,14.06484293,14.414633074,14.51197514,14.545778092,14.7466352,15.005824676,15.031285072,15.07720639,11.51409138,12.48132406,13.005194442,13.507227324,14.009495674,14.4976873,14.994171986,15.48139602,15.97219831,16.28256,16.9945528,9.516243245,11.093634928,12.09420453,13.018556812,13.745983576,14.43939934,14.940702992,15.325048466,15.778130768,16.402874706,17.25497298,7.568283086,9.80642135,11.1875584,12.272627585,13.0879836,13.723795395,14.3863827,14.980406025,15.55678302,16.23651523,17.83847906,5.964183648,8.58592506,10.18957386,11.30651895,12.18587339,13.026390775,13.78140207,14.570011705,15.31057826,16.067168955,17.83847906
8.547686272,8.6436972995,8.918585374,9.075811629,9.162500253,9.3201671435,9.515654113,9.639838732,9.724700972,10.06070324,10.15698299,6.486858528,7.2705403535,7.834159621,8.33302545,8.820453525,9.2723544495,9.762889793,10.246421885,10.79304133,11.374312805,12.20049345,4.426706056,5.786029274,6.715895033,7.5530184345,8.37237094,9.1302209465,9.969931385,10.71689479,11.57723375,12.659563725,14.2492027,2.519376147,4.3579357959,5.6304582582,6.7794809572,7.8866980194,8.988803806,10.087011418,11.272406735,12.451170268,13.917049695,16.30115071,0.474835987,2.831452352,4.540335496,6.009946833,7.434469988,8.8268720745,10.23986729,11.70931574,13.32212479,15.180238785,17.50927632
8.894247695,9.0177123265,9.1747838592,9.3551231696,9.4949600658,9.6481116735,9.8191944428,9.9744404188,10.119089074,10.377697759,10.55521716,6.844526954,7.6643140334,8.278371091,8.7711571791,9.2302275776,9.7109375765,10.14849504,10.55786372,11.136597948,11.758294762,12.61636644,4.802108092,6.254392595,7.25801122,8.058855962,8.894247695,9.6884310855,10.44976054,11.286156185,12.1297015,13.10137447,14.35169279,2.81341104,4.864500726,6.271516854,7.419003085,8.616241907,9.7402946415,10.80294336,11.851389245,12.69956946,13.476681065,15.18390144,0.771755872,3.4802462315,5.3080913306,6.8608549968,8.3428073918,9.7190570625,10.793745196,11.758590922,12.628782612,13.486561099,15.85830438
0.122700358,0.3803136012,0.5294901424,0.7760452319,0.8583833526,1.094103785,1.2295609318,1.2816560937,1.4828504092,1.6340322052,1.924116557,0.029767941,0.3100043525,0.561569192,0.8667969875,1.157002066,1.490607494,1.892635008,2.257203233,2.832634617,3.397589963,4.153606208,0.009429323,0.4416672,0.871406979,1.2713211655,1.725156478,2.1882172195,2.682344011,3.2262041805,3.859981993,4.8201592405,6.37508253,0.009429323,0.5975162595,1.186452086,1.8008503255,2.406131803,3.0437204575,3.684070501,4.416295819,5.208307407,6.2830386275,8.414535779,0.009429323,0.739635488,1.493887424,2.2695430762,3.050095455,3.866636987,4.720072837,5.646948795,6.6475021312,7.888480606,10.64417383
8.53253697,8.6734935646,8.8861566878,9.1951640386,9.2446305024,9.574097073,9.598331185,9.8308376684,9.9483936228,10.1476080892,10.30368784,6.372790647,7.1386875088,7.815749352,8.3873116978,8.8589449698,9.269047405,9.8741608472,10.306685312,10.929118636,11.425452704,12.42481012,4.267573858,5.9315645658,7.023811115,7.8391284058,8.7911498574,9.542393266,10.305186576,11.21870807,12.00340608,13.047319636,14.5459324,2.168744715,4.6342583235,6.090125454,7.4351716455,8.599939621,9.764081873,10.92367404,12.00200478,13.13185088,14.062208265,15.87407237,0.056237448,3.4641464446,5.3648585672,7.065685014,8.5624790806,10.02724439,11.36321697,12.35600719,13.244468626,14.235930918,17.06747785
0.940818457,1.1744557036,1.3902432746,1.5530720984,1.7660359948,1.872839201,2.0116541056,2.2258691953,2.3367596954,2.4814688309,2.681742735,0.010837428,0.3166144358,0.6739024216,0.997872552400001,1.4890191454,1.911737592,2.3958864046,2.8650687514,3.364728824,3.9494470874,4.824633719,0.010837428,0.4466086032,0.8687738786,1.3393961392,1.7793963978,2.298994369,2.8343967672,3.576642144,4.3879886984,5.3960367256,6.859724653,0.010837428,0.6055545304,1.1905677864,1.7663309329,2.3780478028,3.058495454,3.7324483364,4.4960475449,5.4958029432,6.8490862637,8.838664833,0.00636462,0.7614119772,1.4708594948,2.2558407646,2.9920558288,3.8079942885,4.6527790788,5.5942823679,6.6792011624,8.260343133,10.89051192
14.09668779,14.127613142,14.317272382,14.592223264,14.61819658,14.63769404,14.75140372,15.10655558,15.131373686,15.15866891,15.62125398,12.08609299,12.642265392,13.19146943,13.693962144,14.17325102,14.645895285,15.026389964,15.245457991,15.588102594,15.814811348,16.57056769,10.08611267,11.300823924,12.297767814,13.046642921,13.574167924,14.070584755,14.531184358,14.99564897,15.441027592,15.95423547,16.9945528,8.064289341,10.018695248,11.144366016,12.047925116,12.723338096,13.47548516,14.083148714,14.640171848,15.182057792,15.753484412,17.14238172,6.084188341,8.656673764,10.01562475,11.0896725,11.9717409,12.73366885,13.54080749,14.27028159,15.01279061,15.73182601,17.72172688
5.115537121,5.1363661974,5.4306687636,5.625914715,5.657671795,5.890254016,6.1240096178,6.1541162403,6.3452810762,6.6217713049,6.650493785,3.086382517,3.9451826782,4.6072957804,5.1030792162,5.5925253762,6.084188341,6.5534960906,7.060787377,7.5718568454,8.099179883,8.693465613,1.087098059,2.655345089,3.6277233304,4.5090707946,5.2561194982,6.092692284,6.9105556072,7.6271390324,8.5263103996,9.4785856106,10.68851903,0.003853716,1.238606968,2.6870394152,3.9879732332,5.1202778862,6.164157352,7.2208211164,8.4356106922,9.5693608016,10.879967832,12.72163756,0.003853716,1.0161780333,2.1563484164,3.5002609094,4.9512068266,6.306896783,7.6802079578,9.1221003796,10.609891148,12.241328876,14.71421615
13.53607405,13.786990481,13.990429702,14.067737967,14.222423152,14.341997695,14.441624374,14.59079989,14.678364898,14.862694126,15.12399183,11.30003593,12.29472871,12.88245566,13.391219558,13.823826216,14.33319692,14.81737342,15.310711442,15.62615326,16.01831359,16.57056769,9.295300693,11.01761402,11.990342694,12.87514748,13.596229116,14.12499893,14.599382406,15.059262274,15.496339438,16.00146372,16.9945528,7.280611965,9.7064751188,11.118188338,12.04805522,12.7116987,13.46402213,14.069384526,14.642649656,15.196600636,15.812653716,17.25497298,5.264894448,8.3831427511,9.9780564856,10.99597833,11.93501058,12.690760445,13.539024354,14.266425171,15.033056558,15.739458725,17.83847906
4.998225177,5.1618387156,5.301895174,5.517681802,5.63730663,5.744955787,5.906150422,6.1662374112,6.2500757124,6.496225532,6.741695159,2.965825623,3.6647844311,4.1978859666,4.7444209513,5.1917296804,5.6181156215,6.1131678976,6.608436701,7.1138190466,7.7500259461,8.753957393,0.858226989,2.1273397866,3.023468376,3.8067606064,4.6251787168,5.392630074,6.1865879838,7.0475599142,7.941848487,8.9224523422,10.69599257,0.010837428,0.7887603785,1.891133447,3.120743585,4.178318433,5.2788601825,6.369080917,7.52950511,8.753957393,10.17858393,12.67213038,0.010837428,0.854262453,1.7265007822,2.6557489416,3.8762997076,5.2683444705,6.6557801354,8.1343483341,9.6431399358,11.448266378,14.61162619
5.671051717,5.8209627434,6.0458097574,6.1158832444,6.3507969986,6.4197949,6.7197768284,6.7682155068,7.0850135928,7.2868594838,7.468880283,3.565834928,4.3203757148,4.9914975648,5.6388737026,6.0638187684,6.673063099,7.0685276392,7.5372998238,8.1065273012,8.7018985994,9.574097073,1.460618139,3.1627999955,4.197304468,5.0284630945,5.966350053,6.747737131,7.481725547,8.405496947,9.184045211,10.2123976,11.68166714,0.017439644,1.8600237876,3.4317675302,4.6657332494,5.9168304354,7.041068585,8.145269388,9.2479685742,10.439111836,11.716291422,13.79342821,0.017439644,1.3530788108,2.7474177794,4.3988662594,5.9718334286,7.392590607,8.8029789132,10.225962,11.684068316,13.351124382,15.85830438
12.4326952,12.520123876,12.726539944,12.969420526,13.064785894,13.18607857,13.438958134,13.501783074,13.551348762,13.653479966,13.71184917,10.39046569,11.186020902,11.66846779,12.002727572,12.344030242,12.58774742,12.867424364,13.08646488,13.36930546,13.589020661,14.19118569,8.357664505,9.7099312074,10.352974422,10.872943168,11.410430378,11.85180641,12.257127608,12.703375316,13.092775308,13.511977722,14.58382677,6.333440667,8.133929053,9.056418815,9.8022030665,10.46869094,11.12453033,11.72995555,12.34631935,12.88769737,13.48355827,15.18390144,4.334897461,6.5563630268,7.7118396418,8.7001215444,9.5875948662,10.40689282,11.242182044,11.96255385,12.69819348,13.422447024,15.85830438
2.457205469,2.5918049883,2.8372910486,3.1304784865,3.1755301574,3.354905546,3.5484745258,3.8641058481,3.889162885,4.1183676955,4.257777754,0.374804817,1.322811966,1.8232716024,2.4664762416,2.8847720762,3.496518085,3.927796899,4.5307003068,4.9662915816,5.6150365092,6.367562083,0.017439644,0.6509848582,1.192069138,1.8860291386,2.8132544804,3.591631862,4.46528005,5.2787624216,6.1110656232,7.0728931168,8.478195053,0.017439644,0.7201061226,1.4608439914,2.1674671858,3.0189744354,3.884603613,4.9987256808,6.0970225514,7.3745152204,8.6802560126,10.5930985,0.017439644,0.8328674613,1.7303043382,2.5877904383,3.5413613184,4.556026708,5.6506070906,7.0401606994,8.5113871774,10.21041712,12.77064195
