"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.406484702,1.436681792,1.5215636388,1.7897434188,1.918523912,1.954866319,2.1326634236,2.4078511236,2.4384327474,2.516168335,2.912985769,0.005267192,0.5448222006,1.1379285706,1.609456327,2.0583209908,2.52947694,2.9950417188,3.4143000158,3.8409726296,4.2624368154,4.90577314,0.005267192,0.9150215955,1.558292468,2.1717482221,2.7837608146,3.3991468845,3.9429775618,4.5342616854,5.2036826962,5.902199706,6.902733814,0.005267192,1.1046163874,2.077341323,2.9880274108,3.7115814624,4.472548084,5.2053272914,5.9462951752,6.784965027,7.6395436624,8.90105938,0.005267192,1.4322156814,2.5793355768,3.6827626997,4.6356050914,5.6075838215,6.5227339884,7.4160762016,8.3932264934,9.4386290054,10.9127799
15.77125372,15.970154897,16.21962008,16.361995575,16.531787498,16.69995496,16.836759894,16.999667866,17.181416998,17.312954395,17.46649496,13.71033152,14.6138226,15.245146444,15.813530404,16.252181464,16.68761862,17.145510278,17.624328226,18.110633774,18.68674888,19.52786982,11.64963248,13.344346622,14.363529976,15.245630722,16.063738288,16.85890552,17.648738146,18.435420384,19.289716074,20.167863044,21.58927866,9.704428539,12.04687463,13.46511943,14.68816504,15.87623309,16.98099487,18.08132176,19.19514773,20.36939984,21.69760788,23.52944871,7.787035988,10.81698778,12.69768451,14.27789163,15.73693127,17.16256701,18.54987725,19.95745052,21.44811875,23.12738397,25.59090092
12.23106438,12.47355517,12.60252442,12.78930176,13.00564062,13.11681049,13.25255955,13.437933505,13.6382711,13.763502475,13.99503639,10.18824839,11.046597274,11.598995408,12.138643946,12.656267086,13.11935364,13.61886465,14.10448612,14.633394636,15.209320254,16.03758349,8.145701293,9.7265908768,10.756915878,11.605325042,12.426080756,13.27700381,14.006570634,14.862197787,15.66840458,16.650967541,17.98768887,6.065634939,8.409898199,9.8437662138,11.091031762,12.233911416,13.34391019,14.45202722,15.57507392,16.774468574,18.065186812,20.03023596,4.004082129,7.1218035949,8.9846153012,10.595845243,12.061372704,13.493022665,14.921543308,16.345901938,17.871803358,19.537334464,22.07278306
4.824794474,5.0873578322,5.2608070886,5.4158575657,5.5245525898,5.712854196,5.8583971542,5.9564025163,6.1114529934,6.2849022498,6.600913919,2.793254904,3.6599353021,4.2492784386,4.7339323453,5.2501174264,5.712854196,6.1760469678,6.6427974992,7.1476884922,7.7123247799,8.579005178,0.761715334,2.2907855768,3.2589722194,4.1017073482,4.9120210744,5.686130041,6.4681117474,7.2686030484,8.1408836822,9.0827525702,10.61054475,0.004545041,1.0168623242,2.3334986792,3.5818136655,4.714995602,5.8080046575,6.8717832566,7.9855777996,9.1750894648,10.508992961,12.64208432,0.001038914,0.9593436508,1.9487326996,3.0807736074,4.466761201,5.900872879,7.3090754156,8.7302441136,10.26215728,11.959853236,14.67362389
26.45641627,26.778292936,26.887570592,27.009378344,27.213375096,27.34025812,27.45639235,27.58473607,27.760190272,27.906985004,28.02796308,24.39636671,25.290849766,25.970320126,26.471851997,26.96502978,27.428747075,27.874828162,28.252844726,28.601120404,29.005197586,29.80205058,22.44202988,24.012054022,25.009710774,25.907460847,26.508793736,27.06792752,27.5521374,28.028188039,28.535653204,29.226278561,30.94344917,20.49650461,22.751428769,24.0816426,25.012292711,25.773641308,26.45878314,27.089899102,27.713764046,28.370525196,29.395921454,31.74706204,18.54985041,21.4708721,22.937310798,24.000070894,24.907414698,25.80841163,26.621693444,27.407213395,28.26416034,29.567679944,31.79557848
0.910238837,1.1335899754,1.2844777644,1.4080251388,1.6016715766,1.771574404,1.9058114406,2.1885719802,2.3121193546,2.4630071436,2.686358282,0.004545041,0.3495863094,0.6620907776,1.0076783158,1.3996997626,1.878471026,2.3525137178,2.8265564096,3.3564116972,3.9349867252,4.717897852,0.004545041,0.4449488982,0.859667455,1.3160004814,1.7770284532,2.282414654,2.7850695074,3.4698021066,4.3757279114,5.3706279042,6.897960925,0.004545041,0.6024985865,1.182160409,1.766596113,2.369770131,3.0000014505,3.705307434,4.4245205995,5.360677353,6.7513133725,8.929500495,0.001038914,0.756267084,1.4817994628,2.239267865,2.9955023484,3.80500573,4.6454537932,5.5466656596,6.5909105062,8.1249579456,10.96104007
0.51538529,0.717357104,0.770805415,0.919328919,0.972777229,1.174749043,1.376720857,1.430169168,1.578692672,1.632140982,1.834112796,0.004545041,0.2581471488,0.5117492576,0.7838201354,1.0327329002,1.314182465,1.6748996308,2.1216019076,2.6170239238,3.163529965,4.06762418,0.004545041,0.4217961377,0.8087962646,1.2272883459,1.6386483422,2.079772093,2.5365087922,3.0471258239,3.6766952724,4.5771510156,6.09916375,0.004545041,0.5586509808,1.121496109,1.6837712768,2.2593492178,2.855793296,3.5049747642,4.2037214148,4.9421766528,6.006333846,8.13070332,0.004545041,0.7134825344,1.4142482262,2.1576134726,2.8774094856,3.654590471,4.4697497926,5.3574298746,6.3121514,7.5153307348,10.16224289
4.376492616,4.4703352898,4.7127014666,4.8666772586,5.0063929074,5.08930468,5.3316708568,5.5146276324,5.6358107208,5.7379787708,5.950640247,2.398401357,3.259736924,3.80500573,4.323044305,4.833884555,5.291276494,5.748668433,6.206060372,6.758527503,7.269367753,8.184151631,0.366861787,1.8902191176,2.8595081772,3.7212915512,4.5301801534,5.312089935,6.1012300796,6.9028883188,7.7739356614,8.708388182,10.2156912,0.004545041,0.9073294231,1.9200932202,3.1362494818,4.251212885,5.364666493,6.478120101,7.6053661659,8.832832062,10.166405578,12.24723077,0.004545041,0.911426044,1.803245886,2.7917056989,3.9440922338,5.3564962545,6.7820641142,8.2391965069,9.815328781,11.578126837,14.27877034
15.99921323,16.079758008,16.284591976,16.533649612,16.620660772,16.72818391,17.005261824,17.083997684,17.18275964,17.483221732,17.62248625,13.9579018,14.797392702,15.397243366,15.905280526,16.39798575,16.89623261,17.33675818,17.844425894,18.358284396,18.909653618,19.67749534,11.92355741,13.474604385,14.53812769,15.482816015,16.38264434,17.05864185,17.90817023,18.61392048,19.28554356,19.81251071,20.71286377,9.929254626,12.39942842,13.89898083,15.06809482,16.23843761,17.21851962,17.9413943,18.6128393,19.26381651,19.84822568,21.08867906,7.901790689,11.22988786,13.126558282,14.807998034,15.896038104,16.7621468,17.560227566,18.353587624,19.07400787,19.812350226,21.88905973
11.62918623,11.768654572,12.050955798,12.151218668,12.275115266,12.43918382,12.577703894,12.681712991,12.808334852,13.075429592,13.20017018,9.48764954,10.430617873,11.017827472,11.54517118,12.050955798,12.51104609,13.012693194,13.463103389,13.953061354,14.539060909,15.37748261,7.512281266,9.2749860018,10.35553303,11.225507791,12.018343536,12.84455613,13.535826584,14.396643318,15.077581368,15.991549471,17.32189641,5.457340787,8.0728939025,9.570066413,10.901623025,12.01873556,13.123101225,14.17868311,15.26306252,16.39841678,17.559478795,19.38297956,3.493056606,7.0419558878,9.0320854198,10.70632307,12.182942158,13.57240087,14.917066396,16.248505662,17.593697706,19.059400112,20.47638525
19.47310426,19.61158493,19.735689254,19.901245538,19.970050542,20.03017097,20.04747684,20.106204308,20.151961622,20.283470982,20.47638525,17.24403148,17.984710812,18.361355026,18.632073666,18.914725846,19.158572835,19.434681798,19.650919905,19.92195697,20.156596424,20.71286377,15.2025194,16.401218956,16.956829842,17.478982856,17.979629262,18.44262865,18.898638882,19.292478952,19.664031044,20.056767028,21.05643096,13.16100732,14.82090127,15.654452748,16.415896366,17.065726108,17.70939578,18.345066702,18.90983542,19.46546416,20.0142184,21.7406989,11.20786167,13.239892836,14.384245476,15.346604927,16.183904062,16.9858165,17.784052918,18.53335146,19.27939532,19.983298273,22.19113538
8.632453488,8.7406257726,8.9699082062,9.136417385,9.266946865,9.353329827,9.5876317288,9.7765257012,9.8977087902,9.994708575,10.20660112,6.600913919,7.4150294564,7.9651379884,8.5223062126,9.0257074548,9.493789056,9.96206289,10.432170094,10.981375536,11.517926632,12.4401125,4.432336039,6.0133037669,7.0331868784,7.89822132,8.712988293,9.517271998,10.293674242,11.115430046,11.976674308,12.970741156,14.47165207,2.38995415,4.7256896215,6.183365568,7.4021019217,8.5549093692,9.673402206,10.761959002,11.878436641,13.054294802,14.402772231,16.50548914,0.439683565,3.4384326356,5.2697429076,6.8532603762,8.3635840954,9.757859438,11.162114262,12.609099226,14.104035418,15.786060345,18.4812829
15.48927439,15.615152952,15.840225804,16.005782088,16.120484084,16.22868936,16.433923356,16.544294212,16.656830638,16.842225778,17.06729862,13.34856803,14.24827884,14.829563552,15.315421838,15.802085638,16.283395065,16.764421018,17.236415929,17.7161816,18.349731227,19.29637141,11.30705595,12.787463191,13.773715644,14.643085628,15.47174244,16.24562411,17.052139626,17.872021068,18.731523718,19.74981449,20.85819816,9.26554387,11.391291218,12.78632546,14.004363308,15.15184104,16.26255886,17.369861764,18.362284078,19.113975668,19.9047642,21.43669643,7.312398218,10.012843336,11.827771374,13.393125276,14.838301116,16.205223475,17.22670691,18.152599808,19.023546086,19.912473829,21.98916356
9.193017323,9.3644072928,9.5679922996,9.7567965268,9.9337912984,10.14242972,10.188902664,10.34871056,10.539401384,10.738389288,10.9127799,7.131603338,8.0342303426,8.66225014,9.2207135423,9.6809327298,10.15309762,10.59778356,11.054516171,11.57913438,12.168348298,12.97075813,5.070302241,6.9064855984,7.9375718528,8.8978825392,9.6810138434,10.46184111,11.242818734,11.996872408,12.838808784,13.691963678,14.89367955,3.009346016,5.8870900906,7.4066974776,8.6466745202,9.81259581,10.90324687,11.919999562,12.995474762,14.035152266,15.29787778,16.95504325,1.214512006,4.9589179472,6.9577288406,8.5752846442,10.060603698,11.45425867,12.713897468,14.016574974,15.403276808,16.900445706,18.97872609
22.07331996,22.244437105,22.432149012,22.551463102,22.711857342,22.894621475,23.028360664,23.180643153,23.358649222,23.588974379,23.78187242,20.01180153,20.92519525,21.561864504,22.0731052,22.55383668,23.00128153,23.47937663,23.927189046,24.40185967,25.018766192,25.84253682,17.950291,19.625957211,20.614061156,21.525754574,22.354747384,23.135477935,23.928917318,24.705764706,25.531385462,26.459729888,27.90333247,16.0210781,18.35291932,19.77776391,21.001236722,22.183462932,23.29103268,24.384841232,25.493192588,26.648054876,27.64289929,29.39811163,13.96122093,17.073334386,18.925278398,20.514974562,21.998794924,23.44491853,24.86135231,25.95040173,26.903226966,27.860811284,30.52746618
4.112599727,4.408164729,4.4861403036,4.7276910827,4.8415088344,5.04081378,5.11714598,5.2458942122,5.4772230146,5.7247389239,5.823750559,2.065333249,3.1504441576,3.8293099072,4.4060280867,4.8478935214,5.30292997,5.8211871002,6.2689126641,6.760659029,7.2346751491,8.008654648,0.337342606,2.3261450336,3.4123455314,4.3269786298,5.0434220082,5.881168539,6.5298618718,7.3044779624,8.0393744392,8.8535927386,10.11367511,0.005267192,1.976713317,3.375290083,4.517862749,5.554569814,6.5449967735,7.551735376,8.52164252,9.494889268,10.608318585,12.29373355,0.005267192,2.081634919,3.641362228,4.963596223,6.294752408,7.440678226,8.592221373,9.817145055,10.98540615,12.35008535,14.39735252
24.56666336,24.748625322,24.900068614,25.06898794,25.148067044,25.25830269,25.4372779,25.592471544,25.775313276,25.928615248,26.10116289,22.345252,23.20581243,23.81127381,24.41987976,24.86292965,25.33784534,25.83997336,26.36924697,26.89202866,27.4807663,28.32810206,20.12708686,21.763421059,22.857233922,23.754356514,24.659653744,25.532958925,26.288489796,27.110702635,27.998524022,29.015779322,30.55637458,17.91337387,20.43906829,21.90058191,23.20581243,24.28265174,25.32899346,26.4011116,27.5339725,28.66096156,29.72273489,31.79557848,15.82738909,19.05687293,20.941733974,22.385566788,23.754844712,25.076633285,26.369070156,27.423281991,28.416750448,29.719569086,31.79557848
13.35489638,13.617459743,13.791615118,13.946077157,14.054654494,14.245515965,14.389523004,14.491849252,14.754412614,14.913386824,15.13101583,11.32335681,12.246785597,12.851411026,13.347969803,13.849116986,14.338031295,14.800768066,15.290436454,15.784159124,16.388352589,17.16256701,9.291817242,10.852124195,11.86004758,12.736550165,13.5568682,14.36576039,15.17264271,16.006714745,16.85368696,17.811871775,19.34261847,7.31385599,9.5357293212,10.926821222,12.148962828,13.343409046,14.45023384,15.525086498,16.651727316,17.859749282,19.197417521,21.37415804,5.282186413,8.1872854679,10.0007121052,11.585936368,13.07088703,14.490334855,15.924804582,17.364689531,18.89754799,20.605507968,23.3522493
11.67781977,11.913980746,11.99848619,12.261595796,12.368933156,12.57624891,12.635926578,12.811475958,12.952508706,13.03098355,13.24303571,9.680892173,10.524006553,11.113882892,11.627271245,12.133247762,12.604315745,13.03098355,13.494500324,14.010423622,14.600088951,15.47903335,7.449907441,9.2399020418,10.372138074,11.250594358,12.121742738,12.89926765,13.629991758,14.421785634,15.264335948,16.162232858,17.50006499,5.417501225,8.0368049566,9.6681411154,10.925174952,12.120641444,13.24669196,14.30009262,15.374609756,16.455737524,17.713109212,19.54216527,3.420163469,7.0984263962,9.0873781882,10.789261084,12.253673556,13.629170685,15.006664134,16.386729527,17.746001344,19.005129223,20.21251924
23.18698884,23.39165437,23.503602278,23.614182812,23.799851076,23.93382447,24.041376784,24.189675948,24.412713312,24.561530692,24.76536528,20.95857728,21.888331394,22.519017928,23.005028707,23.485488564,23.978356455,24.470067158,24.954091299,25.463702672,26.040536979,26.99377685,19.01926515,20.52782385,21.581389374,22.443519152,23.26963317,24.06506136,24.871877268,25.645257862,26.517981538,27.389169566,28.34183677,16.96977293,19.200241232,20.64619982,21.904619558,23.050074412,24.13542955,25.221936134,26.040013596,26.760686874,27.473512092,29.11283164,14.92360345,17.91236381,19.78243669,21.392779096,22.878758552,24.01602502,24.95804407,25.842265618,26.702860292,27.533981128,29.9070484
17.88425217,18.098322809,18.272715736,18.427269798,18.552974006,18.67326429,18.793554574,19.007625212,19.126832702,19.248205771,19.46227641,15.84274009,16.67485264,17.23103805,17.723027034,18.217530302,18.634495,18.992291854,19.283972264,19.55280841,19.83306668,20.21251924,13.70203373,15.19710547,16.20703366,16.936974115,17.50913076,17.978032525,18.4469343,18.897741565,19.32141156,19.75033088,20.47638525,11.66052166,13.84541123,15.02971616,15.850132045,16.58215507,17.240525565,17.89508003,18.47945611,19.07632714,19.659079185,20.92853482,9.619009576,12.33393789,13.69120588,14.715877995,15.63981393,16.47208812,17.30881899,18.055938915,18.8594874,19.57688134,21.23588137
5.648158779,5.9991632726,6.156025849,6.3211093674,6.4194001406,6.5357823665,6.6950751176,6.9011443265,7.055669817,7.2140459734,7.562037223,3.439247909,4.4318516968,5.1883394674,5.8290978902,6.3195755556,6.821481187,7.2992847588,7.8250911812,8.3265712004,8.9174794158,9.760004013,1.324822533,3.4157868896,4.5378993926,5.4972966978,6.3782730546,7.229039399,7.940341388,8.7787800254,9.5826282604,10.501152926,11.97209045,0.037482382,2.8218118733,4.3320110716,5.507857086,6.6772075782,7.7951918945,8.8264571236,9.8635226335,11.000631862,12.314375216,14.23162167,0.005267192,2.6401592916,4.4137601704,5.8936884558,7.2296358266,8.474006996,9.7745477566,11.048036972,12.419486242,13.942599158,16.29315947
0.020119488,0.1372865978,0.1667557082,0.2964718059,0.3420248636,0.478411866,0.5826076876,0.6440827182,0.7033013314,0.7907189384,0.936704245,0.015040838,0.2759271345,0.478528681,0.7521748605,0.951865719,1.24790468,1.483617479,1.749368845,2.079101346,2.45834859,2.995686102,0.004545041,0.3957040544,0.7937643248,1.2233555928,1.6032726862,2.056552917,2.5164063512,2.9936844034,3.4736640266,4.0979325352,5.05466796,0.004545041,0.5642885605,1.122277613,1.7044360535,2.282414654,2.85502297,3.474097969,4.145846248,4.866924879,5.7069366585,7.113649818,0.004545041,0.7175468984,1.4247276804,2.1654922676,2.898522899,3.6728573,4.481848696,5.3456455425,6.264250827,7.3441602435,9.024575688
6.642540801,6.8849069778,7.067863753,7.1890468414,7.2912148918,7.503876368,7.5870293788,7.7272275064,7.8804795814,8.1228457582,8.216688431,4.409029417,5.377261605,5.929728737,6.387120676,6.844512615,7.355352864,7.812744803,8.323585053,8.839554202,9.386892434,10.248228,2.377489847,3.8993713099,4.8665220606,5.7313033514,6.5641163608,7.334604427,8.1465893682,8.9843066583,9.7952695604,10.807171729,12.42829107,0.345950277,2.4876752448,3.8290227458,5.0294969624,6.1901814344,7.2834229385,8.402987234,9.5436909376,10.757894934,12.175459287,14.45983064,0.004545041,1.2232401515,2.807943022,4.37611126,5.846566791,7.2596309415,8.67408037,10.149107735,11.71225904,13.490631935,16.4379219
27.26077409,27.567971914,27.61008935,27.777866156,27.910457572,27.96579198,28.029218184,28.10209582,28.237548634,28.28698877,28.34183677,25.14642424,25.931313398,26.332104492,26.674016324,26.93541245,27.21489657,27.512574516,27.675852926,27.917695592,28.254531594,28.96537001,23.03335626,24.325410342,24.982859934,25.47325022,25.970768604,26.46115001,26.862348872,27.274284626,27.714940012,28.258386818,29.80205058,21.00541733,22.710771676,23.647476516,24.398420062,25.098390782,25.77362902,26.351327136,26.934982444,27.547676252,28.258716216,30.41010815,19.0496991,21.185440944,22.352717122,23.352129928,24.25302121,25.09668193,25.851808228,26.629589702,27.378937414,28.325743988,31.35863211
2.068621411,2.2702057679,2.4591404788,2.5251394386,2.7340841956,2.9168784995,2.9932299394,3.1979626223,3.3868973332,3.5921677201,3.807175442,0.0222892,0.7692214304,1.3783598364,1.8671181194,2.329764087,2.807943022,3.2887224228,3.7986937044,4.3621945534,4.9727003422,5.8661573,0.004545041,0.4652553202,0.960230323,1.475252875,2.0384284276,2.807943022,3.6224613194,4.4177863306,5.2952233962,6.2894826536,7.737396077,0.004545041,0.6225717066,1.2351640414,1.8718358541,2.5159724088,3.181588318,3.9430680726,5.0331378616,6.2835562286,7.7016854938,9.796377935,0.004545041,0.7598033904,1.513484627,2.2807501221,3.0842386892,3.912121715,4.7786182278,5.7996201619,7.2595015954,9.034635862,11.85535979
25.05683595,25.066804957,25.274435458,25.412855072,25.498820282,25.768785875,25.773653596,26.119882976,26.127556872,26.371448832,26.48050705,22.93551561,23.65953824,24.21400374,24.750274054,25.21600539,25.77365974,26.18872105,26.82693127,27.242446358,27.894235452,28.62735051,20.81419526,22.27333665,23.317490462,24.297574595,25.09669455,25.88492244,26.693634454,27.274398838,27.874902936,28.406951891,29.9070484,18.69287492,20.880142983,22.349532316,23.684907854,24.852410614,25.699812825,26.430815236,27.09497552,27.724009592,28.599559611,30.94344917,16.57155458,19.605034792,21.554997278,23.116517956,24.208262556,25.1254445,26.000889412,26.818721342,27.58937061,28.731145096,31.79557848
2.865080499,2.9909590676,3.2160319172,3.3815881976,3.4948565096,3.604495476,3.8097294694,3.9201003234,4.0326367482,4.2180318854,4.443104735,0.724374139,1.5742952226,2.1678575232,2.6764370055,3.1490580014,3.6384669935,4.1296014664,4.6168293218,5.087656573,5.696859503,6.672177522,0.015040838,0.6073577992,1.14855999,1.9857897988,2.8352088282,3.604495476,4.4229096178,5.2147961162,6.105164256,7.118971582,8.713689601,0.015040838,0.6442996894,1.321469082,2.011312244,2.716263752,3.61726265,4.7209350866,5.8984267536,7.1129978354,8.49969602,10.75520168,0.004545041,0.7903309696,1.5815671524,2.379447527,3.222877347,4.119720705,5.1282529224,6.5523731626,8.075464775,9.8699993568,12.66467942
22.65109262,22.995414257,23.201324708,23.351819405,23.473189668,23.71128165,23.7965488,24.023791605,24.086154058,24.310612725,24.44200658,20.82622184,21.633730811,22.246413804,22.837077272,23.31320435,23.774461285,24.332923938,24.754364617,25.287300334,25.846331074,26.62178862,18.69287492,20.156752978,21.240251152,22.23052089,23.033418138,23.8759302,24.725689636,25.530659,26.48048313,27.451350916,28.8101991,16.57155458,18.888299276,20.414848968,21.692669031,22.920423936,24.029738305,25.149667074,26.405393555,27.545741228,28.447029949,30.53035574,14.45023424,17.63183517,19.540608696,21.242020446,22.809033298,24.290960305,25.608885644,26.657981174,27.594516508,28.751628372,31.79557848
16.59703928,16.681535066,16.92200159,17.08240391,17.235432242,17.29686669,17.514343962,17.62889541,17.740486932,17.915835136,18.16502775,14.41329804,15.28167239,15.963012874,16.466780794,17.02876785,17.49995281,17.96373318,18.45909261,18.920347578,19.493258732,20.00330282,12.3730093,14.121237687,15.140802874,16.034695325,16.847386524,17.65417493,18.216236268,18.685476094,19.150004442,19.626799304,20.11185054,10.34115844,12.890704333,14.396106626,15.650826715,16.454806972,17.131564505,17.78289232,18.399217344,18.949523862,19.532407609,20.47638525,8.38401353,11.757378044,13.689905422,14.807607328,15.713833574,16.49659332,17.31081122,18.036822928,18.817904082,19.503185194,20.85819816
9.790836062,10.0034975388,10.10566559,10.226848676,10.409805456,10.50364813,10.662861292,10.786408664,11.028774842,11.152322218,11.36498369,7.557324678,8.4881430493,9.110092985,9.6369677279,10.105654682,10.57790988,11.037994036,11.514384712,12.010155494,12.601740333,13.39652326,5.525785109,7.0500308577,8.0227255646,8.8390413121,9.6599870076,10.45888283,11.26568104,12.083140591,12.94648596,13.946870769,15.57658634,3.547693849,5.674842798,7.0208403248,8.2134188495,9.3374212638,10.45888283,11.579261838,12.741603672,13.925137722,15.332629956,17.60812591,1.51615428,4.225118111,5.983177047,7.553959962,9.036397117,10.482254015,11.90195095,13.37218697,14.92360345,16.731422565,19.58621717
