"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.238516269,0.2762603888,0.3163507548,0.5132015358,0.547282278,0.6798899675,0.8562518226,0.8970623557,0.9095090786,1.1141961153,1.318711688,0.152844597,0.2643460259,0.312166104,0.4023637397,0.5396671224,0.679184617,0.8105940986,0.9298076749,1.1373200598,1.3516480403,2.495961719,0.107118544,0.2188704703,0.298609493,0.3988609201,0.4901753566,0.5724567115,0.6866472414,0.8308096174,0.9584318256,1.2803752735,2.495961719,0.077613518,0.225378128,0.2998581446,0.3777861352,0.4673945732,0.559216827,0.6845809396,0.8080044048,1.0001510584,1.279373341,3.510911263,0.077613518,0.2269344752,0.2968962404,0.3692114272,0.4469979442,0.545966153,0.6833851944,0.8316745192,1.0022522038,1.2776086584,3.510911263
0.202515234,0.242435408,0.2882207092,0.3615054196,0.3998170952,0.46509748,0.4719899556,0.5353144996,0.6329745292,0.682728894,0.759469459,0.077613518,0.1919395242,0.2149218006,0.2690237676,0.3014697276,0.360660235,0.4098140378,0.4878824616,0.6098894008,0.7694406874,1.193119363,0.077613518,0.1809365622,0.2271074884,0.2778354721,0.3197745548,0.370745023,0.4460863756,0.5163402877,0.6921842408,0.9472790971,2.495961719,0.077613518,0.205229289,0.252341499,0.2972721185,0.338649485,0.3819566995,0.451688275,0.5442705035,0.706430125,0.965764525,2.495961719,0.077613518,0.2052401828,0.2630201662,0.315694854,0.3691872938,0.417461709,0.4923110232,0.5728650116,0.71829803,0.9775298688,2.848730589
0.431072531,0.4692349113,0.5032682822,0.5253132543,0.5520035336,0.581722095,0.6175377236,0.6242916716,0.6310940818,0.677613518,0.69560049,0.174403644,0.2520912795,0.315719097,0.398425776,0.484708055,0.623811154,0.694109396,0.841814836,1.134305831,1.5883662775,2.182571756,0.087927264,0.2328560668,0.2896755672,0.3518150454,0.559851172,0.69560049,0.9952652172,1.3657360458,1.5873671368,1.9496359876,3.039065846,0.054096069,0.2201245122,0.295570414,0.4539229306,0.5802541934,0.694854943,0.8909688628,1.2128845667,1.5462418646,1.9475499523,3.382390839,0.009606743,0.1526153228,0.266533584,0.3428391598,0.4624303482,0.58546461,0.7454062392,0.9815192896,1.4303191852,1.8733284988,3.555553185
0.183548816,0.2140621325,0.216536658,0.220138484,0.222263957,0.2553392825,0.266666736,0.2879584215,0.293517946,0.330355226,0.411705552,0.118734144,0.190581815,0.214976444,0.2340461355,0.269314787,0.282770471,0.300892472,0.3186014365,0.349075654,0.404749401,0.563901166,0.067958636,0.177668445,0.214083198,0.2475332715,0.282443653,0.3087313105,0.341726895,0.3892129455,0.45195267,0.557125516,0.89462424,0.067958636,0.178309458,0.214976444,0.255349559,0.292004082,0.32303347,0.378675473,0.469518555,0.576301657,0.824565306,2.328625792,0.067958636,0.1826392798,0.2269696328,0.2723700116,0.3095188048,0.3605047475,0.444123603,0.5685359294,0.799522912,1.312609083,3.273369419
0.054880951,0.0821455313,0.1241499252,0.1539402356,0.2412016124,0.258962867,0.2714465136,0.2830007108,0.3465311248,0.5726408008,0.651781737,0.009606743,0.0494967006,0.074986311,0.1160450808,0.1795327316,0.254939559,0.3522353102,0.5032214798,0.6551502288,0.8287886136,1.292299094,0.009606743,0.0396224035,0.0532434,0.0744186015,0.151782125,0.2171832075,0.272715451,0.3770465235,0.525065431,0.784549325,1.292299094,0.009606743,0.047367659,0.0616577358,0.0978235162,0.175352243,0.251712879,0.3321741662,0.4594676492,0.605867081800001,0.8081999704,1.977227671,0.009606743,0.0452859513,0.0650654532,0.1068069639,0.1747371824,0.2537236335,0.344868,0.5107768803,0.6721836906,1.0233772155,3.039065846
0.161879729,0.2324167355,0.256846117,0.3685620105,0.408245356,0.46507257,0.584925101,0.6245328385,0.662880331,0.7458763595,0.835842989,0.159450963,0.3483415798,0.4749405776,0.638140326,0.7104647458,0.977503357,1.2559982044,1.6487453726,2.4037598572,2.8449615392,3.721611076,0.159450963,0.4452709586,0.644653707,0.7710687124,0.9878940052,1.20895814,1.5006172624,2.0603788888,2.4533076326,3.0171540488,5.695380824,0.159450963,0.403845991,0.553894808,0.697382365,0.858155927,1.039392105,1.297234101,1.673412091,2.234725651,2.993343319,6.03234871,0.099032982,0.3360496314,0.4819642326,0.6016234302,0.7103195326,0.855799696,1.0442237904,1.3534073632,1.8299448676,2.7990097774,6.4042568
0.177962085,0.209429142,0.240834355,0.24664206,0.251712879,0.286532976,0.314014463,0.3374685315,0.380341938,0.43367197,0.469034336,0.087927264,0.1822137815,0.239319355,0.265137291,0.302915429,0.3422124175,0.431072531,0.520353599,0.641894749,0.858166941,1.977227671,0.054880951,0.206716964,0.26305423,0.31486678,0.41087847,0.5314971895,0.634746997,0.769126143,0.993143976,1.4913834135,3.039065846,0.009606743,0.0992568973,0.2144959588,0.2908222059,0.4021251328,0.55373746,0.6873423616,0.9266897065,1.4097386536,1.8545930093,3.273369419,0.009606743,0.0575655144,0.155841549,0.2550408542,0.3453669266,0.512358512,0.6516577302,0.8379917838,1.3027959334,1.76932504,3.555553185
0.505032802,0.5358975302,0.580161835,0.598558285,0.6136574746,0.722075483,0.7797040868,0.886681702,0.990146413,1.4120266078,1.599195838,0.144835345,0.2740462846,0.3309177896,0.4304909644,0.5612995396,0.678734349,0.8239782296,0.9513945968,1.1019861474,1.4959429054,2.163731567,0.121922234,0.2628350515,0.354039422,0.430176214,0.506476711,0.586005316,0.678734349,0.8235328695,0.959670076,1.3303895655,2.175006009,0.055761936,0.2611888322,0.3636751318,0.4357799649,0.5293302964,0.608727907,0.693532774,0.8119955502,0.9596400846,1.3495047631,8.443829449,0.048739444,0.2224394663,0.3087486372,0.3843139594,0.4872186822,0.588140284,0.6933008828,0.8290718377,1.0474956314,1.5820183904,8.443829449
0.386349537,0.4216729664,0.4665495788,0.4849877558,0.5010311206,0.517299513,0.5419316532,0.600751864,0.671351899,0.7055495206,0.840747581,0.262233365,0.2973966652,0.3219941706,0.3640151682,0.4318133742,0.501704983,0.580510168,0.7265851762,0.8351987926,1.1412378718,2.328625792,0.118734144,0.2555033322,0.2964322274,0.3432001144,0.4278487642,0.548257895,0.7178939524,0.9626530256,1.4097386536,1.7617991476,2.692159132,0.086046872,0.2358204905,0.299366939,0.3530184645,0.445808364,0.5609386515,0.723395319,1.0096715385,1.468642389,1.926577443,3.555553185,0.067958636,0.214580751,0.278531184,0.335003333,0.414465802,0.528022883,0.682519686,0.924831931,1.441760916,1.8993602235,3.555553185
0.232006117,0.2526498825,0.290471696,0.297031264,0.301032285,0.3015255135,0.320525054,0.3275794985,0.349955484,0.3760498025,0.388323213,0.136449243,0.206181788,0.2377389,0.2922893615,0.303355397,0.350153126,0.381370743,0.417435443,0.478445635,0.628377147,1.349886074,0.067958636,0.194092549,0.244528447,0.2941183835,0.330270002,0.3882046815,0.462847234,0.5662584985,0.695551517,0.8337794925,1.508837642,0.067958636,0.1834951189,0.2252615734,0.2815941736,0.3299550792,0.396558647,0.5041812094,0.6203562243,0.770715148,0.9423435905,2.163731567,0.067958636,0.1833123895,0.231434336,0.28644468,0.329271809,0.392058662,0.504916226,0.6474243605,0.803332409,1.0186718335,2.175006009
0.269271591,0.5055996686,1.1481234882,1.9796896712,3.2073739978,4.018762633,4.281411305,4.3293121612,4.4808562762,5.0485403654,5.524115235,0.160718627,0.3950418209,0.7356064656,1.0905715857,1.499145957,2.08796757,2.7768517286,3.1650533404,4.281411305,4.930523781,6.4042568,0.159450963,0.4553475765,0.644860064,0.824248571,1.065609983,1.361594268,1.764078246,2.48356888,3.079850077,4.4058498355,6.4042568,0.159450963,0.377790452,0.510806652,0.6557546225,0.812523766,1.1006831325,1.449372531,1.958904119,2.795911924,3.9919002175,7.446907548,0.105785216,0.3111519759,0.4324441176,0.5692120742,0.6958685548,0.9169502545,1.212650969,1.7455233619,2.420214938,3.5088931384,8.443829449
0.154612965,0.1780596281,0.1962226576,0.204173271,0.2156208454,0.2497987975,0.2697493584,0.3080859965,0.3409245382,0.3725470185,0.452193682,0.077613518,0.168329028,0.197163648,0.209574452,0.230452266,0.2695281915,0.306091874,0.3399223035,0.379757138,0.4492220375,0.840326698,0.077613518,0.175687065,0.219029917,0.252786784,0.293840552,0.328821027,0.369425634,0.407230426,0.475662595,0.647762449,2.495961719,0.077613518,0.1981785535,0.244811278,0.2938756945,0.331238356,0.376030586,0.43324726,0.5010818645,0.606789034,0.8093337455,2.495961719,0.077613518,0.199761061,0.2466403262,0.2894618556,0.3326313494,0.379893022,0.4466608228,0.5222077596,0.652210658,0.9244224402,2.848730589
0.325191603,0.35751824,0.3768710226,0.3948274934,0.4710648416,0.505099071,0.548723087,0.5992389936,0.7452100128,0.8589389788,0.93068757,0.279501978,0.395730218,0.5050503812,0.5848729928,0.6542208144,0.704319828,0.7975606002,0.8587837678,0.9605056386,1.0937036072,1.435862357,0.099032982,0.3633285262,0.5018581634,0.6038054178,0.6782485884,0.774504797,0.8843251518,0.9912465512,1.1301767716,1.4697427922,3.683434196,0.099032982,0.3170145255,0.454140151,0.5788129115,0.67896482,0.786604686,0.925208589,1.0880881235,1.379171769,2.0647712185,3.721611076,0.099032982,0.2881151674,0.395721065,0.515354317,0.6336719828,0.755827532,0.887870201,1.048150767,1.3653520082,2.024973893,5.033565858
0.411028687,0.4424176525,0.4725444458,0.5221953644,0.5405084092,0.59727048,0.6082698092,0.6315994029,0.6682405542,0.7021570852,0.7158777,0.222223125,0.3118362264,0.3820627522,0.4369904316,0.518013536,0.572375553,0.6311036248,0.6988997608,0.8932325232,1.8590936464,8.443829449,0.139358206,0.2695084432,0.3737108146,0.4564820886,0.5630781278,0.642909218,0.748097223,1.0387923402,1.8254761838,3.6114492106,8.443829449,0.061829985,0.2610450259,0.366436519,0.4812708652,0.5999299794,0.721381254,0.9222986498,1.2268349764,1.9465817836,3.5898788068,8.443829449,0.048739444,0.2018169843,0.3280947678,0.4518556676,0.57846063,0.6950692705,0.8911751326,1.1757922682,1.8643948036,3.1312691923,8.443829449
0.262233365,0.2711202472,0.3290250992,0.4152958712,0.4525614408,0.475922399,0.5563239406,0.5798738154,0.5886763734,0.7361365082,0.884830044,0.262233365,0.3165254334,0.3620238192,0.4312153738,0.4958079786,0.554819013,0.639610624,0.7723549891,0.9580188458,1.5417689252,2.692159132,0.095986154,0.2693800013,0.308634011,0.3745220537,0.472360933,0.5708469605,0.7461660148,1.0214639122,1.5046374228,1.9892988192,3.555553185,0.086046872,0.2389013602,0.3081025182,0.3875006652,0.5038320368,0.639123136,0.8204808826,1.2076951118,1.635695552,2.1007189362,3.555553185,0.082326437,0.225419379,0.303268181,0.376984576,0.469936148,0.58332468,0.76204987,1.086211535,1.521516035,2.018438988,3.555553185
0.308461586,0.3443379438,0.3472248396,0.3517374314,0.4641081746,0.508366834,0.5371727382,0.5459354253,0.6023478334,0.6559477437,0.676252081,0.126678219,0.265515766,0.3329623576,0.4267856022,0.531024259,0.61820596,0.7002293322,0.8357750416,1.0711577206,1.503840883,2.537974331,0.087927264,0.2500163496,0.3336160772,0.4399150892,0.5222210416,0.624130593,0.724190150000001,0.8945230104,1.3117125124,1.7438317748,3.13891774,0.009606743,0.1738185004,0.2652896258,0.3473796838,0.4901043782,0.608896549,0.754494954,0.9979078474,1.4520453514,1.9104610176,3.555553185,0.009606743,0.0595003458,0.1781066466,0.2822081681,0.4182432574,0.5590606335,0.7102233308,0.9519251889,1.3765868866,1.8865107496,3.555553185
0.132982929,0.1746330934,0.1817751116,0.2067834168,0.2223761916,0.2514767095,0.2683066346,0.2760869461,0.2907567228,0.2958579956,0.314393191,0.086046872,0.1754651176,0.2157521156,0.256676976,0.280530104,0.312850513,0.3282900814,0.365533204,0.4516835964,0.538295055,0.919414653,0.086046872,0.1930090838,0.23880218,0.279546943,0.3175224886,0.360766819,0.4055107588,0.4771450752,0.550496703,0.7151432534,1.76190841,0.082326437,0.1926674826,0.2447721982,0.2935685694,0.3439860414,0.395578179,0.478279981,0.5762706494,0.75797068,1.095586067,3.146267202,0.067958636,0.202445103,0.2650930038,0.3090693667,0.3676782614,0.4444580445,0.5620385598,0.7670786436,1.0713542654,1.7093882887,3.555553185
0.504580725,0.5340871712,0.6215198624,0.6526769156,0.6568533332,0.683351942,0.734303166,0.8307592628,0.899307617,0.966703247,1.355197851,0.072406521,0.3145147272,0.3766648184,0.4166717347,0.5238603524,0.626505491,0.691278906,0.7878725471,0.8970392988,0.9902786515,1.539568204,0.072406521,0.300645972,0.3741405992,0.4493795688,0.549119616,0.652964557,0.7446905234,0.8583700708,0.9607423316,1.109267104,1.784210391,0.02537856,0.209425758,0.290471696,0.3539166435,0.428602462,0.5330805755,0.632779174,0.742741095,0.871579713,1.0375311685,2.163731567,0.02537856,0.1347908705,0.2258928352,0.3016774885,0.3762654002,0.461250815,0.572202217,0.6957954782,0.8440602966,1.050482729,2.175006009
0.504855622,0.51207144,0.540934301,0.6516638856,0.6802828338,0.696249444,0.7471349084,0.7839660962,0.8087783464,0.8635087566,0.941842729,0.099032982,0.332030424,0.45477614,0.5470095508,0.6453200168,0.696249444,0.793776962,0.863059644,0.949291262,1.1246956648,2.769155791,0.099032982,0.28413414,0.405054497,0.5272372325,0.614781608,0.6968159045,0.822054035,0.9310474795,1.080884277,1.4247550975,3.510911263,0.099032982,0.2840439458,0.3803351802,0.49620542,0.5983549924,0.684550542,0.7982220248,0.9262000698,1.0853699386,1.3842995938,3.613007241,0.093324347,0.2532342768,0.3491600996,0.4570301986,0.5683558686,0.67896482,0.8122793604,0.9714209102,1.189477509,1.6118993652,3.721611076
0.470065454,0.5318142388,0.6831037164,0.874881768,0.9652101432,1.014207409,1.0479911024,1.113493842,1.186801926,1.4180435144,1.923920974,0.194863781,0.3279465992,0.4815903558,0.5708392486,0.7407112618,1.026799757,1.2602933638,1.6834126885,2.0673229848,2.6095033166,3.721611076,0.106011998,0.2860630638,0.395041294,0.503323975,0.674624688,0.891340784,1.1732488926,1.6311673864,2.1385552196,2.8199619754,5.816533851,0.106011998,0.3237635945,0.475100616,0.612589605,0.764873322,1.035561244,1.372063134,1.78891626,2.524804551,3.3080085285,6.4042568,0.099032982,0.3467645688,0.4922311298,0.6392426938,0.7706715216,0.958395882,1.2090852938,1.6487453726,2.3183176296,3.3398159066,7.446907548
0.514647145,0.5925422558,0.6360522412,0.7102786355,0.747247868,0.81805747,0.9166087696,1.0038746485,1.057597161,1.2250509976,1.944590567,0.223602664,0.2972142098,0.4289978032,0.537362561,0.6360522412,0.757487805,0.9306625514,1.1449988282,1.5296578068,2.0868228826,3.510911263,0.106704021,0.233556756,0.3022659576,0.4212068058,0.53408293,0.657290852,0.780624934,0.9416718942,1.1840239736,1.61989788,3.510911263,0.093324347,0.2100499782,0.2692395522,0.3397133774,0.4401862564,0.5541096,0.6906339306,0.855284662,1.0478712196,1.3687157944,3.510911263,0.093324347,0.2151621085,0.2710654656,0.3368319663,0.4192741478,0.529268148,0.6502941648,0.8009876611,0.9741808956,1.2868812445,3.510911263
0.226808891,0.2322024418,0.2437566434,0.2512931012,0.26436768,0.270496101,0.2914140144,0.3063916748,0.327960638,0.3395839912,0.364415701,0.106704021,0.168112512,0.20517482,0.243573455,0.282307702,0.321097409,0.345084856,0.399315454,0.547009124,1.040185085,2.495961719,0.093324347,0.174036395,0.2190299546,0.2466322578,0.2892875348,0.334652457,0.3949504006,0.5263486588,0.7441785912,1.1874008078,2.848730589,0.093324347,0.1994209632,0.2394386696,0.2824840372,0.3327034618,0.385118829,0.4712594176,0.620370168,0.8544716946,1.2554507294,3.510911263,0.077613518,0.2170573044,0.2693070246,0.3309877612,0.3844215228,0.463518498,0.5439542214,0.6720545474,0.8745822082,1.2105588182,3.510911263
1.129156608,1.149923825,1.239250125,1.8007945059,2.1696792096,3.668673598,5.017806576,5.8606467896,6.7043963702,7.6645447637,8.443829449,0.451941527,0.5845985764,0.6565928684,0.7440565874,1.129146261,1.859159117,2.5291688968,3.1493456782,3.9165181552,5.0564100668,8.443829449,0.222223125,0.3786310778,0.4984695166,0.6083239392,0.7107320844,1.092088377,1.6751475676,2.5006370282,3.4399584858,4.357003665,8.443829449,0.061829985,0.2705047456,0.3877973742,0.5231369386,0.6338863688,0.843354851,1.175235552,1.8588972346,2.7429978194,3.8203578282,8.443829449,0.048739444,0.2003949943,0.323924289,0.442351128,0.5842031904,0.736143676,0.9718481624,1.4204000917,2.1300122942,3.2238276963,8.443829449
1.080015256,1.1313799123,1.3516426536,1.7230939821,1.8421493024,1.921123398,2.036620684,2.1219826302,2.528191637,2.811855012,3.081605788,0.194863781,0.4061271246,0.5324881344,0.7585935896,1.0771342014,1.430491789,1.7474777578,2.0085220156,2.6033166252,3.0755355128,5.816533851,0.160718627,0.326434289,0.4726574224,0.625142655800001,1.057071479,1.47345464,1.8829429944,2.5443661848,3.10926261,4.276500755,6.701982808,0.106011998,0.3611933142,0.504488476,0.70556268,0.9543251108,1.278688284,1.7198766252,2.1989231078,2.8808240028,3.8997060282,8.443829449,0.106011998,0.3708840998,0.5025863328,0.6342143404,0.7765950802,1.029779052,1.3621922158,1.8386953168,2.573054498,3.5693159674,8.443829449
0.769336324,1.2138530013,1.7144634866,2.3225968852,2.769465413,3.1003112385,3.7703995978,4.2271622759,4.3336723976,4.360265135,4.386849484,0.382201817,1.0476545868,1.432954816,1.7550528346,1.9799367142,2.673343816,3.1349231452,3.628369607,4.2922282148,5.176648063,7.446907548,0.240366456,0.5663048716,0.7165145636,1.065716093,1.4500324674,1.866772021,2.5217356146,3.0522796444,3.8065580594,4.7386139406,8.443829449,0.160718627,0.3827055281,0.5033794152,0.6504637092,0.8551137332,1.2143511005,1.7655982512,2.3794839234,3.0525945446,4.002014055,8.443829449,0.061829985,0.279429807,0.3856401236,0.5130385449,0.6517775058,0.8549422425,1.180268434,1.7160414767,2.4355852028,3.5008430032,8.443829449
0.370155665,0.4679092128,0.6512667636,0.705409095,0.743193035,0.783088846,0.8123736922,0.8703848114,0.9072965858,0.9660641218,1.065069949,0.099032982,0.279915675,0.3559879678,0.4459630932,0.5425713466,0.605892323,0.6716405722,0.7336374274,0.8493207378,0.9748019088,2.399798773,0.099032982,0.279915675,0.385494578,0.505494252,0.5857049214,0.662946156,0.7260531374,0.8301031198,0.9455984152,1.146138178,3.613007241,0.099032982,0.2778827312,0.3702205798,0.493243315,0.6004231256,0.684550542,0.7930445582,0.9308315338,1.0905061162,1.4963324194,3.721611076,0.099032982,0.265201594,0.375464117,0.489609059,0.6064475542,0.7146839365,0.8602220336,1.035429348,1.2951847074,1.7859058537,3.721611076
0.236521748,0.2914714426,0.364184184,0.4214073086,0.4621760774,0.478969976,0.5042571298,0.520602632,0.5463037606,0.6245405408,0.692410069,0.180425676,0.2658366762,0.3290298152,0.4153472972,0.4820793446,0.581680294,0.6446448212,0.7286789686,0.8701713908,1.0615671304,1.784210391,0.048739444,0.182925427,0.315037433,0.400337926,0.528202858,0.613083682,0.705775468,0.8133677915,0.929886905,1.2129941615,6.105596171,0.02537856,0.1332756843,0.2374289642,0.3476495699,0.45614477,0.567054509,0.674115932,0.8292969216,1.0748374286,1.9708979524,8.443829449,0.02537856,0.1263036424,0.2267610398,0.3427932418,0.4497659996,0.583315567,0.7078836896,0.9013201724,1.1648153242,2.2775405316,8.443829449
0.714288356,0.8060195325,0.9312010694,1.0217272207,1.1406749878,1.3922823345,1.45401875,1.5438231453,1.6151714282,1.7979954662,2.050856164,0.126678219,0.4897692285,0.540860878,0.6771146115,0.838218283,1.1722948215,1.455973227,1.584454166,1.933959868,2.3539025165,3.382390839,0.126678219,0.3475873382,0.4947315682,0.6020531419,0.7523019636,1.0184889965,1.337770496,1.6148698133,1.9448792698,2.400742297,3.555553185,0.126678219,0.3096110808,0.4437415674,0.5379234196,0.6541931382,0.809722663,1.0329635434,1.3813913704,1.733095607,2.1692275046,3.555553185,0.022542898,0.193009978,0.309380508,0.438711279,0.537149721,0.651781737,0.817021881,1.033180506,1.49330238,2.005170656,3.555553185
0.134745969,0.167344273,0.197500773,0.2176213626,0.2391436946,0.295570508,0.3174349378,0.3459395458,0.3745502794,0.4284279842,0.529247132,0.134745969,0.2023929676,0.2406172736,0.2890258304,0.327550763,0.346545901,0.3790806904,0.4048584066,0.4824538108,0.590433105,1.083744282,0.106704021,0.1892984464,0.22457674,0.2574980195,0.2959350488,0.337470476,0.3752661778,0.4103225686,0.4885081096,0.566935203,1.133367969,0.077613518,0.1972479981,0.2387310516,0.273104785,0.3129928326,0.350122714,0.3912854266,0.4620460793,0.5329728396,0.6605585574,2.495961719,0.077613518,0.2078142638,0.2519190766,0.2994410606,0.3392605204,0.3857660365,0.4478845048,0.5143141828,0.6227881252,0.8403550162,3.510911263
0.144982791,0.1763792448,0.2301349936,0.2892065782,0.3345037402,0.39337195,0.4415566418,0.6439836654,0.7899235308,0.8676536996,1.024458012,0.043300847,0.1030609398,0.1859176714,0.248921028,0.320301154,0.385418548,0.487269427,0.6094327898,0.6801092408,0.8397714072,1.164491878,0.009606743,0.0487251286,0.0715061632,0.180322498,0.2691231336,0.361030003,0.485782892,0.5418378912,0.6646014144,0.8388182054,1.23560038,0.009606743,0.0438361044,0.0596932276,0.0987685894,0.1712523988,0.268199743,0.3892965718,0.5250184092,0.6845471984,0.9609541244,2.537974331,0.009606743,0.047386842,0.064919002,0.111717548,0.16504215,0.25909735,0.383831324,0.53596372,0.747628944,1.164769633,3.392408667
0.092767027,0.1145069206,0.129051992,0.1424336682,0.182752505,0.276625527,0.3244648946,0.421906655,0.4901346564,0.5739302712,0.919414653,0.086046872,0.1364609356,0.182761696,0.23898932,0.2771298834,0.314912857,0.3650459962,0.43894582,0.5665612102,0.7046390806,0.919414653,0.086046872,0.189013003,0.249059737,0.2982551835,0.350080051,0.393096001,0.476682246,0.540537484,0.727066264,0.9717682355,1.508837642,0.086046872,0.2063584932,0.2639108208,0.3054733703,0.357407419,0.40424473,0.4850425912,0.5762861532,0.7469941632,0.9749936033,1.76190841,0.026058913,0.200625972,0.2661344682,0.3133409461,0.3754212274,0.446888151,0.539900054,0.6642344316,0.8433400818,1.1579032198,3.555553185
0.197818557,0.2603498912,0.2875172952,0.3354530303,0.3849191528,0.428070726,0.5456754192,0.8535631684,1.1998145994,1.3030835743,1.701297796,0.18439439,0.2213226787,0.2610455436,0.3358874304,0.4367811632,0.530404106,0.6145647652,0.7032861773,0.864863863000001,1.185637259,2.939338352,0.093324347,0.2023808096,0.2523604284,0.3330450309,0.4367811632,0.5272372325,0.6324602032,0.7526575735,1.0253796968,1.4659455985,3.510911263,0.093324347,0.2145254619,0.2659394738,0.332589101,0.4197055032,0.530386168,0.6579056558,0.7922068406,1.000279084,1.4150224916,3.510911263,0.089491456,0.2154133892,0.2770153328,0.3414236247,0.428710457,0.53150111,0.6591246802,0.8042850983,0.9907822942,1.3196721905,3.510911263
0.199910215,0.2103079204,0.2497365148,0.2645733262,0.2714473796,0.2911350565,0.3147513142,0.3338125676,0.379421805,0.4163011861,0.528910889,0.061829985,0.1170956234,0.1714721784,0.2675940086,0.3330790778,0.430165051,0.5170341998,0.5844264984,0.6657629264,0.7971628156,1.191775328,0.02537856,0.094972568,0.151370483,0.262717975,0.378250298,0.5020348235,0.629070864,0.731834407,0.901169565,1.3002580865,6.105596171,0.02537856,0.0984986859,0.1449673842,0.2513705086,0.3786115776,0.5273274045,0.6528698162,0.8253130435,1.0748374286,2.2970585767,8.443829449,0.02537856,0.1029365576,0.1570066004,0.2893947524,0.4163251604,0.5559039475,0.7042063702,0.8953671751,1.1458243066,2.2508195235,8.443829449
0.428703671,0.4678635047,0.5730304212,0.6702286186,0.9868282292,1.291365805,2.0322301434,2.6807363862,2.8243302402,3.0293432595,3.105691522,0.189661257,0.365300351,0.465706027,0.5738231138,0.7876415768,1.216280686,1.6841361066,2.0642250592,2.8559076084,3.1665262214,4.10576015,0.189661257,0.3629994627,0.4874599256,0.7059227886,1.0788559792,1.45469304,1.7975524508,2.287774975,2.9126358222,3.5795279412,6.222524899,0.106011998,0.3473643152,0.493675419,0.6964057874,0.9978363916,1.309794704,1.7202144886,2.1947309054,2.871641488,3.9013082786,8.443829449,0.106011998,0.3131268863,0.470588618,0.5988805367,0.7328766582,0.94076248,1.2168801904,1.7149378728,2.364194564,3.4403609254,8.443829449
0.540860878,0.5652666701,0.6176672358,0.6564586729,0.6712198976,0.712803043,0.8019825474,0.954639273,1.2455509006,1.3323883508,1.460327672,0.172940785,0.4358321461,0.500387995,0.5349718629,0.6608542708,0.8329595515,1.0864862542,1.3499735005,1.5458170786,1.9161795971,2.923661354,0.126678219,0.3702963542,0.496851718,0.55175949,0.6780592202,0.8927983875,1.1575301776,1.5083461317,1.8867634332,2.3251720261,3.555553185,0.126678219,0.284019662,0.4098698322,0.5247253544,0.6424788958,0.8093394975,1.0244470756,1.3583142444,1.7551288068,2.2159063755,3.555553185,0.027514,0.1697790725,0.273442732,0.4084331825,0.529618383,0.6451729925,0.810345618,1.034439561,1.499778486,2.048266956,3.555553185
0.108642606,0.1417208682,0.1854514122,0.197316069,0.201682713,0.246653069,0.275034636,0.3206178428,0.3583960376,0.3722193676,0.411601298,0.086046872,0.142419202,0.1817611,0.228886909,0.266668019,0.30289453,0.350080051,0.381461074,0.443011142,0.666807314,1.205130854,0.086046872,0.1910021131,0.2602704974,0.3036154156,0.3620699368,0.4054334305,0.491913633,0.5500828017,0.7046390806,0.960408564,1.504073821,0.086046872,0.2155287713,0.2822984712,0.3367210718,0.39037877,0.4711264745,0.5520002786,0.671774702,0.8473157094,1.0437589044,2.669381424,0.026058913,0.2092025148,0.276810126,0.3296574778,0.391080552,0.476682246,0.567462963,0.7174748334,0.9215487548,1.3479154452,3.555553185
0.106011998,0.1696789176,0.2162796462,0.2271951929,0.2490356242,0.282213784,0.3135567958,0.3228126919,0.3394940514,0.3658966868,0.39510339,0.106011998,0.2273926555,0.2880401208,0.3209722683,0.4228428206,0.4994482805,0.6944203158,0.8478911747,1.0338486812,1.4854034918,2.309512298,0.106011998,0.2816172457,0.3680583184,0.480850815,0.5719668812,0.6699951945,0.7743021968,0.9789248048,1.2164358254,1.9688924889,3.613007241,0.099032982,0.2820077176,0.3942410508,0.5027223089,0.6102230992,0.7431728185,0.8869787196,1.0948688793,1.4411243394,2.1343961109,3.721611076,0.099032982,0.2962978247,0.4050453358,0.5067199269,0.6292702812,0.756452479,0.9163291378,1.1479109061,1.5794462628,2.363374563,5.816533851
