"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.680058199,1.8362740195,1.8917003404,1.9478216712,1.971594109,2.001464133,2.0039972474,2.0439720059,2.093363103,2.20564162,2.237745293,1.429915611,1.6582338306,1.7447929414,1.8350425196,1.8907868542,1.953811424,2.0019286316,2.0634696674,2.143342203,2.2277205794,2.330557857,1.388553453,1.5928474,1.658817597,1.7533298214,1.8298823216,1.897363745,1.9686429986,2.0518545314,2.1367670214,2.2481887284,2.509147315,1.376032907,1.595839557,1.67957429,1.781819949,1.878351934,1.953917799,2.032972783,2.104202328,2.189871619,2.308825234,2.711888052,1.376032907,1.592569139,1.660613451,1.757253736,1.871875385,1.95582711,2.047362205,2.134509804,2.228021054,2.38524416,2.897303836
1.734498892,1.7689089045,1.797226292,1.799827025,1.809393682,1.8361192975,1.85731526,1.881113403,1.902420516,1.9546857485,2.04657269,1.656240157,1.7466793486,1.807747858,1.8450784318,1.8868976302,1.924154817,1.9763238534,2.0421054348,2.1134317452,2.2414963338,2.711888052,1.430606813,1.7540783215,1.8360143232,1.8889690741,1.9488870932,2.0004920715,2.0714450186,2.1505085974,2.2281569304,2.4103103048,2.735706394,1.388553453,1.6821256224,1.8110856198,1.888403583,1.9638109208,2.049266861,2.1340747484,2.2186375254,2.3391106516,2.4913249362,2.842975277,1.376032907,1.6316252075,1.7390166646,1.8441257123,1.9235295664,2.027524808,2.1102224044,2.1963542277,2.317111811,2.4901598082,2.897303836
1.585833589,1.697034851,1.7032537004,1.7306823411,1.759604755,1.7793939895,1.8768093248,1.9999019,2.0660589528,2.1173952353,2.151594488,1.585833589,1.7633449508,1.8597283186,1.9227303664,2.0171211334,2.1024825235,2.172535719,2.3014831542,2.4832339912,2.5994191779,2.947880359,1.509162102,1.7646254452,1.8741304762,1.9425869208,2.0624152348,2.166784834,2.2958152774,2.4478816576,2.5900173144,2.7797026014,3.417251662,1.509162102,1.7134543389,1.8765155892,1.9848517249,2.1023930154,2.201316927,2.329680648,2.4628847922,2.6024559876,2.7914868706,3.929232797,1.495760698,1.7039527558,1.850612796,1.9617888156,2.0909084464,2.196605456,2.3072580878,2.450176293,2.5797686614,2.7445656386,3.929232797
1.679644701,1.7001240544,1.7144349492,1.7332359006,1.7541950774,1.773309825,1.8075548446,1.8319343718,1.8554522766,1.890208507,2.096915782,1.487083546,1.5759490068,1.6014332764,1.6374718245,1.6778850288,1.698444283,1.7259828806,1.7575494861,1.79604908,1.8680738615,2.096915782,1.197181386,1.5430993521,1.5884668482,1.6247776671,1.6652025578,1.703672043,1.7416214458,1.8050907425,1.8830071176,2.0103231557,2.325392327,1.075820313,1.4432659499,1.5584063674,1.597498843,1.6384101058,1.691939891,1.7413246988,1.8247873479,1.9072097694,2.0332352414,3.077557515,1.075820313,1.4286632223,1.5586249918,1.6067396242,1.6540979564,1.7092029715,1.7728143786,1.8683502566,1.9670929788,2.1055778331,3.077557515
2.729769139,2.7694297158,2.7884077714,2.7927859502,2.8023791118,2.807741869,2.810067485,2.8141120202,2.8279000512,2.8351961468,2.894070181,1.993236479,2.4321256412,2.5002197696,2.577825992,2.6239242284,2.693226769,2.7445656386,2.7776110146,2.8001428526,2.8302915262,2.894070181,1.585833589,2.0048441314,2.220246036,2.3302077434,2.4269446206,2.484594544,2.5828183066,2.6793557688,2.7543459218,2.8164798922,3.929232797,1.509162102,1.828160784,1.960361402,2.103401113,2.203233995,2.295570162,2.405561296,2.5195655585,2.660067271,2.794691373,3.929232797,1.495760698,1.7861455072,1.9104133018,2.0132514236,2.1071268452,2.194198124,2.3014364876,2.4400545454,2.573082043,2.740926076,3.929232797
2.185906053,2.229377268,2.255532651,2.43045098,2.461194454,2.580120887,2.628172372,2.63984757,2.708953954,2.71192873,2.734497528,1.887806309,2.1900285914,2.2679086442,2.318656232,2.4157205456,2.480457289,2.6239846154,2.7052944586,2.7498504034,2.8130587132,2.885773913,1.722353623,1.982440847,2.1052352122,2.2181310147,2.3111076796,2.41490682,2.4830009904,2.5954530268,2.6977099402,2.7858597952,2.894070181,1.628297672,1.9106468158,2.0317494442,2.1419767776,2.2202700872,2.312101902,2.4259852002,2.5291039236,2.6403308436,2.7754979028,3.929232797,1.481351592,1.8610629534,1.982752964,2.0679970574,2.1493557716,2.230157886,2.3355373228,2.4647235358,2.604983052,2.7663890096,3.929232797
1.722353623,1.9031934962,1.9196662574,1.956083444,2.0299737768,2.051677165,2.1069124882,2.1514839894,2.1639032226,2.1836937934,2.209088832,1.722353623,1.902285519,1.985080965,2.015622506,2.080689319,2.12751087,2.162320781,2.192441287,2.226973743,2.300905882,2.426766581,1.658565558,1.9254552508,2.0122612444,2.0652415267,2.120678181,2.1845149245,2.2282968326,2.2970572892,2.399115229,2.5327790547,2.803520546,1.658565558,1.9256359759,2.0114822572,2.0680458737,2.1406141168,2.204528336,2.2808789224,2.3709422387,2.4828724986,2.6396096289,3.193325402,1.306791167,1.8975632737,1.991264518,2.0571316801,2.1295168968,2.2010808185,2.2901409764,2.4023410402,2.5292949288,2.7015766413,3.193325402
1.384539812,1.4187727532,1.5176180392,1.6476395704,1.6825359748,1.727342711,1.7929451722,1.8355036314,1.868867826,1.922239352,2.031550213,1.384539812,1.4868384938,1.5333495994,1.57102104,1.6085497358,1.637119308,1.6630748166,1.6947716962,1.7636047738,1.8577029258,2.129220815,1.296490196,1.4349014495,1.491754646,1.5323215475,1.573369223,1.6127995335,1.646168798,1.673709256,1.717070588,1.8323514915,2.187890537,1.296490196,1.443934868,1.49541712,1.541223018,1.58299676,1.619773743,1.658368798,1.700436666,1.754014721,1.842549469,2.187890537,1.246329582,1.450542472,1.5078293266,1.550035192,1.5884339404,1.623710315,1.6629962772,1.7118355296,1.779659199,1.8917441508,2.634275933
1.512748471,1.5901568752,1.6004887636,1.6147796932,1.7068336232,1.808894885,1.8543789602,1.8815061893,1.927769514,1.9546743733,2.026086957,1.414907395,1.5028225913,1.5345607162,1.5837576619,1.6062206822,1.6420772,1.688733397,1.7565310835,1.827768477,1.9343816149,2.108599488,1.334202899,1.493811134,1.535557227,1.5725381583,1.605216675,1.6427284325,1.6813452868,1.7464751061,1.8265902472,1.9358075788,2.187890537,1.334202899,1.493812532,1.535947997,1.5792134505,1.607194124,1.6427284325,1.676251321,1.731170168,1.800645695,1.905497019,2.499585337,1.246329582,1.4728123362,1.5255951234,1.5712381248,1.605474691,1.644104245,1.6831028474,1.741401506,1.8142327368,1.9323487002,2.521591304
1.361779552,1.3889779372,1.4145919868,1.4329852688,1.4435157832,1.453600853,1.536278671,1.6022421166,1.6287003238,1.6777667182,1.707608355,1.296490196,1.3950026771,1.448281398,1.4746534745,1.5256634954,1.5775458375,1.6237876558,1.649632709,1.677887332,1.7142319181,2.129220815,1.282826257,1.4110627106,1.4589065888,1.5060437286,1.5494726346,1.59164538,1.6308793958,1.6735695834,1.7116488664,1.7975115088,2.163193862,1.282826257,1.4389775846,1.493814629,1.5468457838,1.5926266326,1.645110656,1.6886151926,1.7481375276,1.8432948078,2.0941971656,2.634275933,1.282826257,1.4645396929,1.5304418766,1.5860340455,1.6324198806,1.6855966065,1.747297921,1.8293451189,1.9652954028,2.1536739393,2.634275933
1.861609378,1.8681273266,1.875459681,1.8808339926,1.884783047,1.90809911,1.9390463198,1.9847839778,2.0004085982,2.0185628642,2.061989088,1.732033078,1.8356749816,1.884237389,1.9147707126,1.9610859978,2.002794885,2.0787562492,2.1479580828,2.2408124464,2.4378548512,2.711888052,1.511697869,1.7735313246,1.855445964,1.9069506165,1.9754884912,2.0539103155,2.1247717506,2.20677595,2.3041032574,2.472839001,2.735706394,1.430606813,1.6837762798,1.80857077,1.8883145923,1.9707268258,2.062648643,2.1479132834,2.2457834279,2.4233255568,2.5704329299,3.117241648,1.430606813,1.6800390789,1.7954467522,1.891329973,1.990026779,2.088683038,2.1911105868,2.3453507603,2.505200375,2.6734531155,3.929232797
1.282826257,1.3485319362,1.389388859,1.4190721304,1.4220974936,1.513224552,1.5353625232,1.5886104792,1.6549857222,1.737985473,1.982875494,1.282826257,1.4218157037,1.4607606896,1.5189380734,1.5869989428,1.6831861895,1.7971918072,1.951080828,2.0809232112,2.2229875609,2.517990281,1.282826257,1.4315428307,1.4954760294,1.579402799,1.6846317478,1.776305371,1.8912334794,2.0301986185,2.1757164328,2.307875505,2.634275933,1.282826257,1.4609159232,1.5582488664,1.6264938172,1.6946130604,1.776744608,1.9174696318,2.066801445,2.2201913728,2.346990776,2.634275933,1.282826257,1.4808426597,1.5740591642,1.6511760783,1.7240079164,1.823513508,1.9218823376,2.0331861702,2.1509084232,2.2848428648,2.634275933
1.500865659,1.5081193392,1.514641644,1.529418051,1.5378930946,1.555697357,1.564433558,1.5718014324,1.5740996418,1.5977361974,1.649858483,1.334202899,1.5138743404,1.5558038534,1.5848446924,1.6064207222,1.6427284325,1.6685459164,1.7564951585,1.8210031842,1.8827409608,2.108599488,1.334202899,1.512548845,1.5613760614,1.5934915782,1.6316276894,1.668742029,1.7311567554,1.7817038088,1.8502718158,1.9481437342,2.499585337,1.334202899,1.5214513748,1.5676082954,1.6005132478,1.6381374936,1.675055754,1.7348007816,1.795469531,1.8833217036,1.9828729232,2.521591304,1.248148508,1.4867759894,1.5329783398,1.5783665036,1.6122370374,1.647059165,1.6896602714,1.7566110342,1.8303173296,1.9388365558,2.521591304
1.682952955,1.6913793956,1.742613386,1.8921351841,1.9193245692,1.973503069,2.0231052688,2.1191025322,2.208421767,2.2817122761,2.325392327,1.487083546,1.5627082224,1.5988271874,1.6486658336,1.7095228042,1.802311645,1.9058459294,1.9683218732,2.0605358358,2.1585650804,2.344680931,1.487083546,1.5861208394,1.6315345106,1.6879756113,1.7448992812,1.8436682645,1.9314837124,2.0456388034,2.1132416772,2.2240951362,2.548806138,1.416273365,1.5856859854,1.633749407,1.693934851,1.7543792518,1.841685351,1.9094814786,2.0186011252,2.1109642928,2.2491813754,3.077557515,1.308552379,1.5505791266,1.6087672854,1.6684716656,1.7289080772,1.797345258,1.8805659548,1.9669793086,2.0647264554,2.1991588068,3.077557515
1.676923956,1.7524747078,1.8828691306,1.9466819739,1.9891062234,2.050372549,2.0939619434,2.1091479648,2.1220172662,2.1639375082,2.199712361,1.39266621,1.5678225915,1.6162314994,1.677374739,1.7245668012,1.7572605285,1.8055643962,1.9037204583,1.9978883024,2.0959276707,2.23504416,1.291754476,1.5104557422,1.5840257672,1.625602629,1.6681536912,1.7269405255,1.7735892788,1.8276887126,1.9041647122,2.0439869883,2.681485422,1.284680477,1.4785530265,1.573422506,1.6315518985,1.67932797,1.761080312,1.830517306,1.918071745,2.047092583,2.2688099525,3.708782609,1.284680477,1.511300256,1.576166411,1.625040438,1.680624444,1.765726172,1.86111657,1.953272852,2.12700682,2.927838875,4.128953964
1.602423404,1.64770671,1.73737785,1.7534805888,1.8250838752,1.863846298,1.9165767544,1.9660845972,2.0494449534,2.1255943094,2.265180931,1.151640192,1.232882403,1.387351592,1.50707286,1.566633002,1.602423404,1.647830195,1.702886549,1.771723166,1.868091749,2.265180931,1.075820313,1.3320342938,1.4420618628,1.5043468288,1.542483982,1.5938770625,1.6334509498,1.6853199727,1.7667242514,1.8678015206,2.265180931,1.075820313,1.374047244,1.479485279,1.53904195,1.590393872,1.627972954,1.662636597,1.730275476,1.791190346,1.895512325,2.265180931,1.075820313,1.419554553,1.4997640878,1.562391429,1.6063329684,1.6459356385,1.7038375644,1.7601836791,1.8362832936,1.9265602969,2.744128906
2.085986413,2.127134337,2.1802887932,2.2153443728,2.2597998288,2.358064019,2.438351626,2.4692483586,2.5503362234,2.6422033316,2.671005286,1.670508045,1.8372557775,1.9026944008,1.9718350263,2.0752083546,2.148647331,2.214961352,2.3944159433,2.5178174258,2.6198415269,2.735706394,1.6283052,1.810129663,1.90378994,1.97664237,2.077194885,2.1681497055,2.294027683,2.4350308965,2.526634885,2.6379744245,2.897303836,1.511697869,1.7896662377,1.8798530752,1.9567274247,2.0319974764,2.1122047245,2.1926695992,2.3012825065,2.4431331018,2.5722113913,2.897303836,1.388553453,1.6955486675,1.8197432532,1.9020522328,1.9768718958,2.0619086105,2.1364484694,2.209919711,2.3364913726,2.5091009296,2.897303836
1.555401194,1.571461013,1.5846461594,1.5911622506,1.615267785,1.641004964,1.6458220476,1.6948655256,1.7951596446,1.8566218558,1.98431202,1.414907395,1.5219856949,1.578138346,1.6000352597,1.6409704384,1.6747754475,1.7207308024,1.820661564,1.8949347124,1.9899696595,2.187890537,1.334202899,1.5222578492,1.5669460528,1.5954399658,1.631548201,1.65936948,1.7124488874,1.7861180004,1.8781221638,1.9640868884,2.499585337,1.334202899,1.4906983858,1.5321406368,1.5733650622,1.6034565044,1.6431747545,1.6831281502,1.7457413523,1.8286542992,1.9374302271,2.521591304,1.247936402,1.4815835298,1.52803753,1.5712281162,1.603313964,1.6419450055,1.678192212,1.7420535749,1.8172453552,1.9323993918,2.521591304
1.704998636,1.7270134204,1.76895547,1.8300104512,1.8572196024,1.922015857,1.9331437342,1.9899965898,2.0464566408,2.0805249976,2.106377953,1.495799762,1.6168951217,1.665283998,1.7399167517,1.839889415,1.90484416,1.956480897,2.0241856387,2.1119702842,2.1921426101,2.414324979,1.487083546,1.591278031,1.6613163282,1.7152433072,1.7965564792,1.883308424,1.94879593,2.034092106,2.1117325784,2.2267476716,3.077557515,1.36814584,1.5901240806,1.652925462,1.7147382918,1.7856523106,1.873564019,1.9459928296,2.0400026906,2.1288273078,2.2540458648,3.077557515,1.154023622,1.5622712754,1.6298061962,1.6998706864,1.7759165392,1.869534477,1.9616664962,2.0599706448,2.1587884598,2.3279298552,3.077557515
1.332841944,1.3493666111,1.3631322834,1.3750093535,1.3807817736,1.391262548,1.4311752144,1.4634496842,1.4686418234,1.4886653746,1.516496846,1.296490196,1.3773148578,1.425073555,1.4563697184,1.4907916168,1.520635294,1.5607561468,1.6028419476,1.660675546,1.7360131134,2.280065897,1.282826257,1.417131379,1.458458312,1.4994981245,1.547904348,1.587802728,1.645110656,1.7102620155,1.856436829,2.155905087,2.634275933,1.282826257,1.443594118,1.504346803,1.5572789695,1.598828141,1.6507999145,1.706968116,1.799724153,1.952616539,2.1535348835,2.634275933,1.282826257,1.463074358,1.528232337,1.583083546,1.632403069,1.681767369,1.744257643,1.8296831675,1.986336743,2.1714312955,2.666054561
1.395822847,1.4366891393,1.4545074852,1.4688365728,1.4777511,1.4834225065,1.4988522764,1.5254791818,1.6228384984,1.6585431881,1.669650805,1.395822847,1.4872279928,1.5517326854,1.610796726,1.6450559054,1.676331736,1.7289064958,1.7953712536,1.9113376232,2.0724255784,2.492752941,1.39266621,1.5590552768,1.6257128046,1.6769332996,1.7473438302,1.813079284,1.8933980826,1.9621135988,2.0897170394,2.2302684014,3.123867008,1.291754476,1.5797217336,1.6436033076,1.6966400353,1.767429541,1.8561845035,1.9323316712,2.0836185554,2.2820468538,3.1162290122,3.926158227,1.284680477,1.5530882032,1.6190630518,1.6769035864,1.7629862916,1.856277749,1.9468644546,2.149242815,2.7186866006,3.3917952178,4.128953964
1.85482711,1.9150183382,2.0574380136,2.0865373433,2.201099853,2.500693684,2.5414702846,2.5542824555,2.5577211086,2.5685759637,2.803520546,1.787078602,2.00046909,2.166158227,2.313355299,2.419038151,2.4894635145,2.540526854,2.596590123,2.671543139,2.7125198965,2.845024649,1.628297672,1.9162792792,2.0603673998,2.1910237056,2.3086599668,2.44627792,2.5350168968,2.6020761772,2.695304386,2.7685227122,3.193325402,1.578197442,1.888422754,2.021875899,2.1489484825,2.245071037,2.347468666,2.461194454,2.555912958,2.655102813,2.7752086955,3.193325402,1.495760698,1.8086885766,1.9342718816,2.0542341835,2.1494017392,2.230070187,2.344801575,2.4595105578,2.579728355,2.7196491215,3.195418926
1.509162102,1.526479113,1.5444402086,1.5976410134,1.6187064018,1.655353794,1.6674825358,1.7340915946,1.8263807884,1.9884417692,2.107235124,1.509162102,1.602312907,1.632222869,1.670549361,1.718799932,1.834324204,1.899583362,2.018803581,2.155374766,2.295829327,2.57360097,1.495760698,1.619895662,1.6944453128,1.76921734,1.8723590122,1.9434298175,2.0458896834,2.1448680243,2.2337269688,2.4466729196,2.844356042,1.495760698,1.6842653681,1.8301455212,1.9154936531,1.9961967488,2.0965044605,2.1729592946,2.3187342689,2.511450531,2.6916810405,3.117241648,1.495760698,1.7619091605,1.876533208,1.975397698,2.073445224,2.1561891755,2.271861893,2.4311138845,2.563148066,2.7055131285,3.929232797
1.538346807,1.5778240262,1.585190791,1.5889407394,1.592126429,1.594634171,1.606776211,1.6266328442,1.6959015062,1.7579943514,1.875072064,1.445686141,1.542584971,1.5767669154,1.600371756,1.6293670658,1.665214959,1.704091496,1.7625168008,1.8513022938,1.9146986304,3.077557515,1.075820313,1.3970878466,1.5211146864,1.576466612,1.6102457784,1.652730978,1.696169021,1.7554546386,1.8426454984,1.9437992252,3.077557515,1.075820313,1.394405341,1.5241466276,1.5859659526,1.6305485622,1.680228815,1.7291971904,1.7936639508,1.9049876372,2.046221106,3.077557515,1.075820313,1.4283744254,1.5520740996,1.6044899904,1.6525453122,1.706435296,1.7730621018,1.8688125304,1.9719596372,2.1120102916,3.077557515
1.787078602,1.8390974571,1.9854990206,2.0141530849,2.1418208146,2.251176784,2.3305107686,2.394294792,2.6324322808,2.6703113552,2.711514207,1.628297672,1.8178710996,1.9141536966,2.0334324546,2.1488392194,2.280455925,2.3583925662,2.5096099186,2.5893027604,2.7120766176,2.845024649,1.569850394,1.7870883206,1.903483849,2.022287751,2.1466924758,2.281878124,2.4300836112,2.556092276,2.6650102668,2.7605936078,2.894070181,1.495760698,1.7005200457,1.8620068578,2.0096001733,2.1327076524,2.229609947,2.3691501384,2.5225445981,2.6321907584,2.7469427396,3.193325402,1.495760698,1.7245263349,1.8708445392,1.9782517462,2.07844778,2.1712960785,2.2958153116,2.4521754908,2.5827687166,2.7412283165,3.929232797
1.272346298,1.3265690191,1.3838075002,1.4065099913,1.4184867168,1.4237202105,1.4350673722,1.4501791681,1.4626227322,1.4874666213,1.498776325,1.075820313,1.2737341036,1.3474699074,1.3823773366,1.4223747346,1.511459409,1.5587210548,1.5866309442,1.629141163,1.6778607334,2.085986306,1.075820313,1.3364816745,1.401012667,1.4844696663,1.5431677212,1.582583319,1.6119360664,1.6437188424,1.6995673744,1.7968762235,2.451950702,1.075820313,1.3666478772,1.4543730402,1.5354941114,1.583926087,1.6212107265,1.6600916102,1.7096545905,1.7721101064,1.90431455,3.077557515,1.075820313,1.40941051,1.5098545278,1.5764435946,1.6232518998,1.665197877,1.7236734146,1.7827445056,1.880015714,2.0250573092,3.077557515
2.387801684,2.4541520972,2.4854000092,2.5248468382,2.5285317154,2.536964396,2.5633448298,2.5796687278,2.5871368726,2.599473885,2.639583191,1.924127366,2.1233058272,2.2244744418,2.2957524136,2.3535573874,2.419386073,2.4850240784,2.5386854216,2.5900109266,2.758415825,3.193325402,1.722353623,1.999276029,2.119423973,2.1918174218,2.2653765046,2.362170332,2.4619661372,2.5390732736,2.6397422276,2.7512383434,3.193325402,1.507837556,1.9398757244,2.0421150038,2.135506551,2.202869924,2.288261893,2.3738776494,2.4691137576,2.5722600972,2.7030225068,3.193325402,1.306791167,1.843193891,1.955391835,2.039858107,2.131237398,2.220646718,2.3124300108,2.426848252,2.541784333,2.6887384906,3.193325402
1.345740157,1.4146306182,1.5928547348,1.6197372302,1.6303522684,1.6543252315,1.670673205,1.6868005035,1.710046046,1.7541062139,1.76784375,1.075820313,1.248633208,1.3200011642,1.3734448031,1.4298604526,1.5502770455,1.5948912032,1.6299201909,1.6845975946,1.7616850349,2.265180931,1.075820313,1.2973933596,1.3738736416,1.424884783,1.4951272068,1.548878466,1.5890520368,1.6305202026,1.681425706,1.763607155,2.265180931,1.075820313,1.3616827298,1.4473389402,1.5161733865,1.5698940772,1.6068925025,1.6434939834,1.7035375045,1.7819576492,1.9068532442,2.527414413,1.075820313,1.4099478947,1.5026984594,1.5662706964,1.6136921196,1.6541958235,1.7065217056,1.764576033,1.85270856,1.9656184281,3.077557515
1.38315885,1.4291330638,1.4505233514,1.4647235466,1.4736310318,1.49930179,1.5271645016,1.6010075704,1.65901555,1.6920380596,1.777751918,1.371930776,1.4658785,1.5128873656,1.5419541348,1.5711003428,1.603714653,1.6458907442,1.692408525,1.7763643648,1.9261917132,2.187890537,1.332841944,1.4469589135,1.5047404606,1.5329805187,1.5685249102,1.5992260355,1.6367776982,1.6630721648,1.7089665062,1.8294192156,2.187890537,1.296490196,1.4475580895,1.50531636,1.5420659017,1.5795717308,1.6157602015,1.6487024474,1.6891147569,1.7680810584,1.8973867378,2.5624,1.263673487,1.451775237,1.5108061458,1.5502826602,1.5912393898,1.627157269,1.66606285,1.7229023414,1.8235861374,1.9833509512,2.666054561
1.789585258,1.8924874684,1.9514789836,2.0046616228,2.0213290652,2.043544158,2.0664289968,2.1022645528,2.1471409996,2.2083392676,2.230672715,1.509162102,1.6287766411,1.6879982566,1.7681814106,1.886706648,2.005531386,2.1084401234,2.2027543475,2.369976198,2.5188430962,2.644592839,1.495760698,1.6251282695,1.722086528,1.8483927155,1.9292115602,2.0296062515,2.1453925772,2.2967694975,2.4968622056,2.6350586873,2.845695652,1.495760698,1.6949274167,1.8390261558,1.9156072853,1.9934701596,2.083698766,2.161371264,2.2705759649,2.4338544672,2.5642142589,2.845695652,1.495760698,1.7520477945,1.876388406,1.9612039745,2.047921228,2.124461192,2.191255413,2.302043039,2.447779042,2.603284566,3.117241648
