"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
5.418483947,5.4564386136,5.4807684036,5.4941801815,5.5517756324,5.580413465,5.6497773464,5.68671663,5.7513117878,5.7972435506,5.808003786,5.23519812,5.3450519436,5.367067276,5.3994313076,5.4265212118,5.493888566,5.5779788664,5.7227086368,5.805813572,5.875740925,5.975953063,5.23519812,5.3243168336,5.3646335068,5.4080400324,5.4453844828,5.50109764,5.5820667156,5.6928123676,5.797633173,5.8625774378,6.016271831,5.216416333,5.324375822,5.37005696,5.414160904,5.472169334,5.537376299,5.602485288,5.661065483,5.732101652,5.830685259,6.161949244,5.216416333,5.330391671,5.363242868,5.40776528,5.457634135,5.518388198,5.57514129,5.634179635,5.69013033,5.78038486,6.161949244
5.267224873,5.302388194,5.357919222,5.3625369135,5.37212892,5.385134443,5.423484432,5.4480775715,5.492099207,5.5320850525,5.588640448,5.216416333,5.3071169258,5.3554989484,5.3882766082,5.4308920636,5.492099207,5.5364543088,5.6152089218,5.683547761,5.8015146598,6.016271831,5.216416333,5.3449471833,5.377280641,5.416297255,5.45474242,5.514812388,5.5886501494,5.6564861897,5.7308387074,5.8294299358,6.016271831,5.216416333,5.3543224304,5.3998375404,5.4410466728,5.4931435456,5.552611226,5.6128457338,5.6560045766,5.717564852,5.8176148984,6.161949244,5.216416333,5.3479708262,5.399976154,5.4446656186,5.5024874772,5.555943374,5.6095233046,5.6458207429,5.69072203,5.7817150553,6.161949244
5.682410657,5.6953130524,5.7004824824,5.7015597803,5.7075505276,5.719924704,5.7320359972,5.7364150748,5.7513341832,5.7689207468,5.788172871,5.427591528,5.6043096284,5.629068766,5.642678897,5.6535512088,5.6684272025,5.685543605,5.6968462496,5.7061307084,5.7232248414,5.796419104,5.288258203,5.4071501592,5.505589007,5.5620593118,5.6086329456,5.635351256,5.6517606034,5.6706142226,5.6939508628,5.709866312,5.796419104,5.207679355,5.359781079,5.4138045714,5.4843344023,5.523292198,5.5628316845,5.6147524312,5.6458852758,5.6728340686,5.7016743988,5.796419104,5.207679355,5.335247029,5.3968910894,5.4525662748,5.507157295,5.545338882,5.5980224736,5.6347421472,5.666019584,5.7008466096,5.845028586
5.268201912,5.2997898392,5.30169641,5.3082000218,5.320907441,5.330928184,5.34156765,5.3452640964,5.347160526,5.3521667748,5.37850285,5.233670443,5.2848113094,5.3017536654,5.3202087255,5.3372036084,5.356911742,5.3912101482,5.4285863064,5.4847215794,5.6671887168,5.77430056,5.233670443,5.2999480233,5.3284659436,5.3515728994,5.3870227858,5.43829086,5.5198100372,5.6138919192,5.696128181,5.7456654116,5.875867984,5.233670443,5.3018954227,5.3364415836,5.3632366139,5.4152930538,5.485230319,5.5552450364,5.6361385717,5.6937308656,5.7393361815,5.875867984,5.233670443,5.3268334561,5.3689471396,5.4298372433,5.4806040404,5.528806913,5.5711509762,5.6277914116,5.6813648278,5.7327423324,5.975953063
5.485261771,5.4931568994,5.5226831046,5.538934616,5.5447094076,5.553680296,5.61978452,5.6493605586,5.6552454098,5.6653102724,5.699363102,5.440349074,5.4801183068,5.497408821,5.5215136092,5.5342284494,5.576390502,5.6464581576,5.6631968916,5.6896052548,5.7040737472,5.752604615,5.214353779,5.4370892752,5.485047544,5.5199682998,5.5405735546,5.611200778,5.6467553612,5.6695064582,5.6919485158,5.7096637756,5.770719077,5.214353779,5.3550895165,5.436626806,5.4952364015,5.531346566,5.568597644,5.614144712,5.6481394795,5.683126883,5.7060118675,5.796419104,5.175206831,5.3148571636,5.366900351,5.4304113072,5.4935808638,5.53575343,5.5840634606,5.6320246982,5.6663653712,5.7029922948,5.910200226
5.424539131,5.430583355,5.430820411,5.431142383,5.43615191,5.436626806,5.440349074,5.446234976,5.451542274,5.454553301,5.458497212,5.214353779,5.2801579256,5.3689321584,5.41998284,5.440276098,5.458497212,5.47363447,5.4863093362,5.5077066548,5.5440334218,5.665048564,5.175206831,5.2880901813,5.3450937054,5.4176384045,5.4495913764,5.485074907,5.5174120314,5.5413831446,5.5946640032,5.6580596702,5.728067357,5.175206831,5.3005678812,5.3601777308,5.4305530984,5.4798645004,5.522486617,5.551955244,5.6074929322,5.658695853,5.6997715172,5.832283478,5.160530505,5.2930339858,5.3522472468,5.412192402,5.4650269116,5.51185854,5.55464566,5.6099002182,5.6607160036,5.7046511862,5.978824779
5.328008267,5.392002291,5.4253904454,5.4398461314,5.469910729,5.485436724,5.5572743158,5.570688415,5.6163427906,5.6516296522,5.68612415,5.24797281,5.312244502,5.346334557,5.382656319,5.417712384,5.445688603,5.479336656,5.52610983,5.562364027,5.647007058,5.832283478,5.175206831,5.2575402742,5.2923542208,5.3314258337,5.3663441782,5.395005276,5.4236390436,5.4513593616,5.5221050814,5.5892966322,5.978824779,5.160530505,5.2519038705,5.2878652164,5.3193226285,5.348638449,5.383077639,5.4220155616,5.4613389378,5.5093989268,5.5936181761,5.978824779,5.160530505,5.2470159179,5.2877110652,5.3225803641,5.3562471012,5.399589102,5.4465657554,5.4953432739,5.5507720636,5.6267139009,5.978824779
5.309509582,5.335857472,5.3801721148,5.3978234314,5.4077671106,5.415265487,5.4404940484,5.445475574,5.4711382634,5.491579283,5.522056843,5.223171318,5.2721325388,5.2930521032,5.312950069,5.3418343488,5.382606261,5.4101139222,5.4406116538,5.5076272528,5.5335189734,5.641999654,5.223171318,5.2778348325,5.298864191,5.319452896,5.341434426,5.375038223,5.40410642,5.445758355,5.490411293,5.532951457,5.734787369,5.147783786,5.275237087,5.301358818,5.321791838,5.341944083,5.372493872,5.403737253,5.441465929,5.480714153,5.530367389,5.734787369,5.121096394,5.2553645092,5.2927796412,5.316882295,5.3405615484,5.374202545,5.402616899,5.4427206092,5.4825191536,5.531717169,5.734787369
5.32284265,5.3287099122,5.3681865476,5.3892135769,5.4378106262,5.460438516,5.462265754,5.47144605,5.4773517628,5.4790877114,5.534459899,5.147783786,5.2717229407,5.2920753368,5.3121193471,5.3252760976,5.3511206395,5.3775740978,5.4182093413,5.4601445164,5.5173698252,5.592511852,5.121096394,5.2803742683,5.310698374,5.330965591,5.3556853668,5.3857306395,5.4089170158,5.4494248208,5.486707917,5.5279371699,5.640567714,5.121096394,5.2689158475,5.307480346,5.3345372985,5.365402156,5.3869151865,5.410013199,5.4457982085,5.479129836,5.5301165685,5.734787369,5.121096394,5.2656409928,5.3044867614,5.3286695212,5.3543972964,5.38274366,5.4102050386,5.4511705128,5.4924150366,5.5415850176,5.734787369
5.223171318,5.2431360948,5.2594942036,5.2880339374,5.3095228034,5.32411612,5.3334811852,5.362741118,5.3920288964,5.4051619852,5.424591149,5.223171318,5.2538788031,5.2805344544,5.2940222341,5.3062350788,5.318252883,5.3377897134,5.3753926849,5.403223409,5.4309115768,5.483598139,5.194429766,5.2654258444,5.292390134,5.3114663092,5.3329914884,5.364194583,5.4008637636,5.4353148736,5.4901107678,5.5360256892,5.734787369,5.15433188,5.263072695,5.2941801992,5.3163819718,5.3380562626,5.367883252,5.399430934,5.4417492554,5.4873491106,5.5331909722,5.734787369,5.131926654,5.2333055607,5.2753952902,5.3032164137,5.3266070366,5.3547015325,5.3889822564,5.4265285539,5.475165762,5.5255341478,5.734787369
5.321897952,5.344677404,5.3538337712,5.3604385328,5.380409972,5.399771754,5.4192493854,5.4304877574,5.4386331708,5.460518268,5.567526665,5.262786589,5.3442865738,5.3744119244,5.4219918968,5.4514980048,5.499640069,5.5502387572,5.5942702518,5.625933552,5.672709401,5.788172871,5.216416333,5.360186022,5.3977532318,5.437504089,5.4961434514,5.555943374,5.6019316498,5.6331677942,5.6600628966,5.7007153241,5.830932355,5.216416333,5.3563329929,5.4022577728,5.4467777168,5.5149990696,5.571974774,5.619510235,5.647001132,5.680515575,5.7170596867,6.016271831,5.207679355,5.3448015769,5.3963056084,5.4452646091,5.5048401986,5.5577450545,5.6131286854,5.64653105,5.6849125206,5.7289857978,6.161949244
5.507613915,5.5326426832,5.53477072,5.542263628,5.549482052,5.553754749,5.5597070608,5.5671563504,5.5776287372,5.5855203996,5.592471764,5.20842241,5.3195177482,5.3866560362,5.41708985,5.455476069,5.4721049435,5.4986905736,5.5190238168,5.5356000338,5.5586764964,5.602659332,5.18370545,5.2533412776,5.2940922336,5.3206840451,5.3519503264,5.3853703985,5.4150984608,5.4548253875,5.4873461534,5.5298940349,5.602659332,5.087871232,5.2315837054,5.26346523,5.2910708496,5.3120251464,5.334401254,5.3627522892,5.398458372,5.4482775334,5.503569341,5.602659332,5.04036308,5.207213474,5.244162601,5.2764375457,5.3033628108,5.3279897785,5.3559959534,5.3931961197,5.4467204898,5.5172028414,5.734787369
5.147783786,5.1549109042,5.1937404458,5.2540544228,5.3054466928,5.318580383,5.3209476684,5.3273513228,5.3679396146,5.3935733534,5.405893014,5.147783786,5.2532180295,5.3042954674,5.3242339901,5.3482231,5.3755406905,5.4043242844,5.4520888173,5.4763150784,5.5289424685,5.640567714,5.121096394,5.2560229712,5.3017157374,5.3276287224,5.355316886,5.380604134,5.4025705668,5.4392462788,5.4753343256,5.5258320792,5.640567714,5.121096394,5.2610441194,5.3055295658,5.3342157946,5.3599000968,5.385537935,5.408976127,5.4492985698,5.4899086516,5.5391282364,5.707418466,5.121096394,5.2489918128,5.3051920404,5.334335123,5.3647285302,5.388885138,5.4195433996,5.459140913,5.504097445,5.5505030442,5.737639322
5.279179819,5.2958350081,5.317333201,5.3302621395,5.3356079758,5.3442454105,5.35419157,5.3621926744,5.3688040804,5.3838518609,5.394663463,5.236859442,5.2858928656,5.3050980518,5.3217778312,5.3313013052,5.345879219,5.3562355754,5.3791041844,5.4097582184,5.492230288,5.716116704,5.236859442,5.2955203766,5.325373451,5.3449914649,5.3588300438,5.3891972735,5.436477282,5.5153888288,5.6018703822,5.7228243763,5.990618751,5.233670443,5.303825895,5.3414838392,5.367125844,5.407769351,5.464557299,5.5340780338,5.6091637882,5.6765038458,5.7668904028,6.057302941,5.233670443,5.3165443542,5.3505175354,5.3901063306,5.4430291194,5.501373098,5.5705447096,5.6436425294,5.7080370558,5.7834610414,6.161949244
5.240148361,5.2988700032,5.3306642458,5.3554160356,5.3871280074,5.465537748,5.4978490598,5.525227656,5.5367470194,5.599328798,5.676191863,5.13995312,5.2619493309,5.3222989894,5.3578015612,5.3942260844,5.4313630745,5.4742365972,5.5024383209,5.545374546,5.6028485826,5.676191863,5.13995312,5.2697727666,5.3205796056,5.3563420695,5.388484034,5.430319658,5.4823329756,5.5230177206,5.6046681556,5.6760229817,5.840308332,5.13995312,5.293000195,5.34631239,5.383133461,5.433563964,5.4898237285,5.537750149,5.598928704,5.647317453,5.7030982065,5.840308332,5.121096394,5.252956281,5.32329305,5.366479898,5.40470825,5.46309406,5.516246218,5.565129796,5.61793375,5.682714541,5.840308332
5.488411039,5.4950458,5.511499474,5.5288868134,5.546259839,5.557487777,5.5614016594,5.5640345014,5.5665313444,5.5708853196,5.574257348,5.346906951,5.442841074,5.465482319,5.490974657,5.515189089,5.53885515,5.557487777,5.570059389,5.605708518,5.692515628,5.8067827,5.313422763,5.4097535404,5.4523704396,5.4797574398,5.5144498964,5.5393698335,5.5644484174,5.6415516106,5.7284623112,5.7723578033,5.875867984,5.312096506,5.415450081,5.452628464,5.483511264,5.517670136,5.542431127,5.573064445,5.630802042,5.694811211,5.741472676,5.875867984,5.233670443,5.3809649582,5.4355000584,5.4692790903,5.5067301994,5.53482173,5.5650368648,5.6107263011,5.6730754268,5.72878753,5.899745982
5.588656617,5.5959397379,5.6151992482,5.6247376118,5.6407647412,5.6515125665,5.6834555494,5.7670384333,5.8172535808,5.8622010197,5.905156147,5.297723601,5.426371875,5.5031816454,5.5560986864,5.596893368,5.635086764,5.6837070566,5.7366596352,5.8068883408,5.8899271562,6.016271831,5.216416333,5.355562955,5.406958548,5.4546486525,5.51417133,5.5733770925,5.636164469,5.701827602,5.782033373,5.855660556,6.161949244,5.216416333,5.3612510784,5.4125459096,5.4541198791,5.5077129802,5.557695767,5.6137152356,5.6652632591,5.7399225274,5.8309076454,6.161949244,5.216416333,5.3391725861,5.3880962124,5.4305820651,5.475761589,5.5318729535,5.5901647432,5.6392919445,5.6950514782,5.7876329244,6.161949244
5.255249738,5.3373910396,5.3815004996,5.4124425032,5.4212702936,5.515692439,5.5191725388,5.526719226,5.5315153146,5.5750246966,5.592511852,5.121096394,5.2059435514,5.2619409728,5.3014724296,5.3237597806,5.3431413895,5.376121166,5.4038343527,5.4551014154,5.512917757,5.592511852,5.121096394,5.2297609092,5.2803616962,5.3091711534,5.328945022,5.350612915,5.377273685,5.3986184432,5.450047527,5.5107048312,5.640567714,5.121096394,5.2307221444,5.2860284598,5.3173897938,5.342610827,5.373013353,5.3979255866,5.4335663964,5.4767783912,5.52499857,5.676191863,5.04524127,5.2278453761,5.277130649,5.309506318,5.3362754258,5.3663205905,5.392901108,5.431133709,5.4777733746,5.5314432761,5.737639322
5.265744957,5.279753789,5.3033552558,5.3224647278,5.3248645698,5.330391671,5.3401738642,5.3436174122,5.3553439952,5.3646108108,5.365950358,5.24655505,5.2955203766,5.3224647278,5.3362035428,5.346110731,5.3518134285,5.3654054486,5.39146079,5.436695061,5.5484509718,5.735623647,5.236859442,5.2949807878,5.3228588018,5.3444828738,5.3589805506,5.38910168,5.4310679098,5.5038736612,5.650192168,5.7365714006,5.990618751,5.236859442,5.306858008,5.343258314,5.3662110716,5.4072315168,5.4682142,5.5433355386,5.6250641636,5.69562952,5.7697864552,6.057302941,5.191794783,5.3218139092,5.3578249516,5.4022571256,5.4513848486,5.506420226,5.568000801,5.6371833668,5.7062930784,5.7833643458,6.161949244
5.216325678,5.232304552,5.2587908016,5.2839681256,5.2890886298,5.301978655,5.3081216794,5.3224805187,5.332773419,5.339502936,5.342426128,5.194429766,5.2337991924,5.265599766,5.28576742,5.3015646284,5.30828193,5.3218924876,5.3407418576,5.3610454872,5.409386156,5.510387374,5.167777955,5.247766853,5.281202344,5.301698796,5.32047673,5.343085704,5.377756962,5.4099424095,5.459854734,5.505470547,5.618570778,5.131926654,5.2437880735,5.281291352,5.303814076,5.326433476,5.3547015325,5.391704686,5.4224467345,5.465506885,5.5108246505,5.618570778,5.131926654,5.234516902,5.270966893,5.2974280845,5.321791838,5.347137369,5.382188403,5.414494391,5.462018877,5.517609885,5.734787369
5.275657519,5.3169139227,5.3905342092,5.4582541296,5.4843522584,5.50189053,5.5207400098,5.5299156503,5.5907108928,5.6101998877,5.614810981,5.214351067,5.3521235894,5.4098593226,5.458954247,5.5204039142,5.565129796,5.6163695402,5.647966555,5.6830042018,5.7070530318,5.783265745,5.13995312,5.3244194348,5.3793779162,5.4443800956,5.4991803444,5.544293123,5.6040528998,5.6409956302,5.682071686,5.7248342414,5.840308332,5.13995312,5.2505570646,5.3311056196,5.3924470201,5.4698128692,5.519314578,5.5555344174,5.6028569843,5.6458716642,5.7012594142,5.840308332,5.074507506,5.2163511926,5.2872137672,5.3494745958,5.403029275,5.484108981,5.5314253124,5.5736502526,5.6200499934,5.6817240188,5.840308332
5.575450003,5.5860574183,5.6017309084,5.6086075588,5.6185662876,5.631661691,5.6562933832,5.6704906841,5.6766049764,5.6830708392,5.70205163,5.362088419,5.416041988,5.445688603,5.478585786,5.528405294,5.563404817,5.5960187,5.639409555,5.669839418,5.7060257055,5.770993685,5.254797337,5.3595002226,5.4127358026,5.444265937,5.471449646,5.514368508,5.5767793422,5.6358044632,5.6759569572,5.7174695622,5.844760313,5.214353779,5.343132051,5.413722061,5.453240407,5.495653396,5.5517518155,5.611759565,5.658379687,5.694660277,5.726914958,5.978824779,5.175206831,5.3153384134,5.383503486,5.4309338605,5.477142587,5.526785739,5.5919990074,5.6535523203,5.6913426794,5.725164114,5.978824779
5.302710792,5.3346091854,5.3623693006,5.3827424752,5.40496139,5.412821493,5.4629609516,5.4921521708,5.527293059,5.5651469874,5.571123875,5.284039841,5.315698884,5.360169323,5.390226476,5.435688907,5.541864384,5.608755663,5.64811702,5.673006439,5.70309899,5.740216996,5.278063354,5.3253257445,5.3768281924,5.410763034,5.4776722442,5.5947145805,5.640535551,5.6694966438,5.694503253,5.7125886517,5.796419104,5.252622713,5.3518267397,5.4108737048,5.4870619122,5.5621561684,5.6147714155,5.6474144756,5.6727598492,5.6999598924,5.720758218,5.866989635,5.216416333,5.367130084,5.436299691,5.491449968,5.535786954,5.594294283,5.634179635,5.666159526,5.696845269,5.7303882595,5.910200226
5.249094924,5.2772627222,5.3084113966,5.3571170704,5.416539766,5.45244711,5.4916107646,5.5216307738,5.5571227724,5.5893634724,5.631801367,5.237675145,5.2887684144,5.3004870734,5.3452053048,5.3805300958,5.454343935,5.5607152814,5.6325646698,5.696609371,5.7359844438,5.81040468,5.237675145,5.298886803,5.330294134,5.3510412434,5.3905774618,5.43552269,5.5001092786,5.598547126,5.6810344188,5.7439995114,5.875867984,5.233670443,5.3113718162,5.3453131006,5.3680747934,5.4072918332,5.443969203,5.4937752386,5.5545364396,5.652093985,5.7271239254,5.875867984,5.191794783,5.3189917612,5.3532620034,5.390638277,5.4349959928,5.483511264,5.5278634002,5.5730932382,5.6596707344,5.7285240098,5.925450151
5.60047869,5.6124827797,5.6224116202,5.6415944954,5.6564562244,5.6788731865,5.6913402414,5.6957785309,5.712182511,5.7155344495,5.721051016,5.497766292,5.5829651634,5.6145127264,5.643513264,5.6569286894,5.670166083,5.6882992918,5.6981032174,5.7156197946,5.727460321,5.793652112,5.365669267,5.462070883,5.502988811,5.5746242678,5.612710079,5.648397775,5.6699313478,5.692670889,5.7099760046,5.739569473,5.910200226,5.229858735,5.3555334825,5.4177432928,5.4709705947,5.5273346428,5.5947145805,5.6488738998,5.6843633824,5.7054055208,5.7399957809,5.910200226,5.214353779,5.333894421,5.401839868,5.4506127045,5.5039150496,5.5581361115,5.6277576454,5.6628477469,5.6946129586,5.7283153733,5.910200226
5.335470395,5.3747842324,5.4015115948,5.41126969,5.415431105,5.4268281835,5.4841920684,5.5053814533,5.544482973,5.6067724516,5.665345771,5.326996779,5.4068090096,5.4251157974,5.4552845094,5.5017602786,5.562274839,5.6321830184,5.688965373,5.7301167152,5.7858910194,5.844176799,5.237675145,5.3539225486,5.4158813098,5.4558488728,5.4978716684,5.5289358845,5.5651089078,5.653063115,5.7172967578,5.7587085771,5.875867984,5.233670443,5.3336538736,5.383775701,5.4343262577,5.4772049674,5.5152112435,5.5505461546,5.5981909631,5.6796143542,5.7390919124,5.875867984,5.198617569,5.3339112142,5.3763247328,5.4194174774,5.4579152046,5.49640305,5.5271196618,5.5690022934,5.6511403898,5.7226821858,5.875867984
5.261090726,5.2724131788,5.2813694504,5.292291857,5.3194627658,5.341476262,5.3448023182,5.3560998798,5.375682027,5.4354027822,5.448534815,5.261090726,5.3159244914,5.3506315936,5.3778737446,5.404273233,5.428986811,5.4707845788,5.5261502306,5.5908105452,5.6544774215,5.978824779,5.228274859,5.316308017,5.3584782994,5.3926770144,5.4176158464,5.446482794,5.47224849,5.5211911764,5.574521033,5.645321836,5.978824779,5.175493749,5.288122886,5.3397840506,5.3838845772,5.4176158464,5.447734247,5.481510944,5.5359672304,5.5952401836,5.679425599,5.978824779,5.175206831,5.2772069216,5.3183484708,5.359179312,5.4069540306,5.444816928,5.4811222448,5.5426216122,5.625558701,5.7060657614,5.978824779
5.399353487,5.4475519098,5.4605397304,5.494927268,5.5235651936,5.542602303,5.5463091212,5.552791384,5.5600765644,5.6014090794,5.627537545,5.326996779,5.4118473937,5.4383075158,5.4624861345,5.4888867848,5.5127621945,5.5259622372,5.5510656182,5.5714603058,5.6686859168,5.8067827,5.313422763,5.4018581642,5.439188247,5.4699805786,5.4981384732,5.517875057,5.5420279256,5.5684927204,5.6606566646,5.752183611,5.875867984,5.237675145,5.3976074843,5.438880243,5.4700419226,5.502073672,5.52278812,5.5510410106,5.590944895,5.6729132966,5.7394759384,5.875867984,5.233670443,5.362859552,5.4213983884,5.4611995405,5.4977675008,5.522283096,5.550917887,5.5894795774,5.6598666134,5.7238523383,5.875867984
5.285009966,5.3189054844,5.34101404,5.3602480354,5.370238869,5.386959474,5.428484521,5.4521858662,5.485302043,5.4973044866,5.511640797,5.230662581,5.3038611178,5.3286096118,5.34292373,5.3662351196,5.382188403,5.3993241492,5.4239819338,5.4574744426,5.4959932356,5.618570778,5.121096394,5.2530454258,5.2859352982,5.3017602577,5.320722875,5.337410692,5.3605029372,5.3890147594,5.4191558826,5.4725667034,5.618570778,5.121096394,5.2285719365,5.264307471,5.2881729508,5.309591902,5.330245237,5.3554819724,5.3890749352,5.424720703,5.4920100307,5.618570778,5.078663295,5.229004904,5.2664377376,5.296469573,5.3202779744,5.343422286,5.3776578012,5.4101594804,5.4532288998,5.5095561666,5.734787369
5.325115751,5.3416578998,5.3739390958,5.3845581868,5.3863256368,5.39044557,5.403479412,5.4075238976,5.4147029666,5.4227030814,5.436586425,5.284039841,5.3139333601,5.3433882614,5.3710225361,5.3908802606,5.409771963,5.4364069214,5.4633262379,5.5157532576,5.5673490964,5.695030861,5.252622713,5.3222101773,5.358732107,5.3972077918,5.4288074802,5.492332409,5.5383418908,5.5945372546,5.6331178628,5.6782500433,5.845028586,5.216416333,5.3333730792,5.3886306302,5.4279521778,5.478103228,5.537688972,5.5951803796,5.6398865879,5.679823404,5.7131838016,5.953535266,5.216416333,5.341093219,5.401631344,5.457710719,5.517789216,5.5757152535,5.628508339,5.664599906,5.699732266,5.7405404715,6.161949244
