"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
8.62946844,14.345322076,19.073262212,23.668940972,29.913815972,35.9860452,37.549443644,52.7842623,111.70942818,202.87373258,231.6641442,0.925496658,29.033705384,42.91574985,57.097502142,67.326166496,80.77604364,98.166063362,119.4909264,211.37415684,313.17022162,343.8879633,0.925496658,41.716277652,64.73585998,80.626772088,96.167276132,118.6484586,155.3933403,217.13584748,275.62389452,321.21182576,356.171467,0.925496658,45.250997468,68.328771674,89.11319419,111.59656558,149.1482914,205.67113568,248.13192094,290.68240676,325.5162053,356.7361613,0.925496658,41.607434747,64.487876478,82.520308345,109.65439912,150.1399329,208.37387942,247.40873318,283.65794114,326.04746647,356.929916
4.900178374,11.758978822,14.742035556,16.844777873,17.706352252,19.842538685,22.088698526,27.167812017,30.551612184,104.600758662,166.1055495,4.320769447,13.255284834,20.69884119,28.23563631,41.269907418,156.976108,183.1656814,208.58457714,219.42525038,256.96536298,355.3982599,3.317311783,25.679247705,52.81322112,144.845719,177.8765871,194.55434405,205.2304034,215.2643894,230.0104419,270.6889212,355.489058,3.317311783,30.283818496,96.80731777,165.24519744,183.75622266,198.37644345,211.12529184,222.42684138,236.60341254,292.77082729,355.489058,2.480122179,37.780609748,109.8856461,166.69239038,184.85974728,200.9847738,215.7704518,228.38818794,245.20597392,304.61204936,355.9099112
161.9676839,173.61559473,176.70689764,178.15781359,182.00016906,185.05319825,188.38290528,190.74742294,192.84132808,195.20727592,200.9076523,98.11849509,143.42233435,159.0711576,170.5906956,177.4919564,184.31196155,191.895292,200.51543255,207.1195336,229.00881315,310.8221959,15.75037156,135.66097759,154.55971456,168.98167095,178.66975422,192.14347795,205.0535155,218.87097536,235.3839061,272.78110751,352.3088978,10.40811833,126.3994799,151.03312606,168.89958434,181.38734254,195.2346505,209.549614,227.66290366,244.90740094,295.99345332,355.873474,4.08132057,129.7383714,153.7434168,171.801155,183.8517498,197.4612143,213.285746,231.5881166,271.4195648,328.9999909,355.873474
249.4002449,250.46734342,254.55750006,258.88827744,265.7390754,268.6153526,276.60565744,284.94647592,301.37878488,317.21643144,326.8282754,12.22623345,38.744388142,180.58709264,239.0168697,250.3986074,255.7851333,264.30765886,271.29829656,284.27283224,301.7832858,331.7318306,7.042838045,34.793076868,52.408533476,170.27440785,230.6608243,252.50147155,262.94726418,274.22625703,290.74453688,309.28440568,358.3325376,6.037305715,33.097147542,51.547074996,91.935671231,206.62843268,247.19789585,261.56123694,277.42782183,299.26707642,320.96802562,358.3325376,2.930166214,32.392165762,54.241878472,95.957808992,200.32027914,245.39803325,261.97953004,277.45450909,298.59654102,319.56954283,358.3325376
73.32098634,94.786524912,116.74875588,124.36181808,131.53944164,154.5514965,159.8491664,173.82863916,176.89343256,180.82548156,203.7560217,48.35474898,121.55165636,158.01153554,169.96646806,177.38736602,183.3535926,195.12216934,205.57977544,223.97391462,244.86310538,295.7141281,10.40811833,144.94638722,168.74725,182.1802194,197.86034194,213.9838812,232.1382776,250.50868302,273.61681178,293.8124304,334.0230649,10.40811833,134.97487396,164.63786676,183.3612815,195.62481388,212.5637864,230.18281966,252.0984438,279.24092688,302.70799688,344.8151001,3.381699734,123.5375658,161.6404978,182.0432214,196.330987,212.8062836,230.1885634,257.0729588,279.9094319,309.3824454,357.0898996
137.1687301,147.50722418,163.16032704,195.67802594,212.50145028,226.5406616,242.23314828,258.16800332,276.05682332,286.62136568,300.4493102,56.27216586,160.34110412,195.85993586,222.6900619,234.8826003,250.6897184,274.69266938,300.13092378,314.90637918,332.73768296,349.8301971,16.20944116,165.11919445,198.5067364,223.9269915,243.9351889,261.6660466,292.5480614,315.48406035,329.8651103,337.70475215,351.2090204,11.79454549,157.53783105,193.53213816,217.93689033,240.89125568,264.9105459,296.03643064,319.9947497,332.30966478,340.89336141,355.37813,4.08132057,99.205188212,171.3754738,195.64770762,219.7534781,245.0443564,281.428979,313.92794785,331.4382576,341.80252435,359.0138049
27.28580141,60.479532586,69.541899994,74.79922151,76.558480374,91.237530155,104.31420128,125.18448568,132.92857976,141.57667902,219.9772576,8.283183208,21.518210446,30.07925382,38.333155095,60.072280596,74.68578486,95.774959782,146.70158454,217.98461336,317.83619314,351.9103739,8.283183208,29.290710724,41.761419,56.525264887,75.321916558,109.015532,148.3700577,210.92499925,263.7280039,313.72867657,351.9103739,0.925496658,31.284489473,50.218301978,70.927133775,98.243385332,148.63555815,201.57627428,247.10293825,277.66197762,318.35687992,356.929916,0.925496658,34.248741481,56.705482524,89.669086441,139.8092983,200.0309629,238.4975463,263.69734195,295.94514818,324.81395911,356.929916
14.38642424,22.456503192,34.886859522,127.416160463,160.07908532,204.8033501,238.03337152,244.5853255,254.54821534,264.97966258,280.0133911,4.900178374,17.028256842,26.085104274,38.644347576,132.01835686,183.1150244,201.01765952,215.68920682,226.95535482,246.28042734,351.1317844,4.320769447,26.183367435,65.34759745,142.58881945,175.5207261,188.9091166,201.9377561,213.41708555,222.9418052,258.32846075,355.3982599,3.317311783,30.910208721,89.506515392,157.27429938,178.8832643,193.65634275,207.15108236,220.06728084,237.12697724,300.57295062,355.489058,3.317311783,42.660032703,120.5462477,172.00284219,185.9085615,202.68486375,218.11284156,232.16685261,257.9149579,312.89237672,355.489058
38.37346661,46.221065208,46.792232654,48.702001351,49.884210696,53.146271535,60.348438216,63.954257382,68.69632342,70.254107168,78.43157633,32.05656712,48.353170358,54.555525438,70.123629452,87.524784336,114.673078,157.96663976,197.71113862,220.61637476,230.0031127,263.6288116,30.16821485,45.538053451,53.42950228,65.557816209,82.59125888,110.6299306,142.5509581,188.76044814,217.90363038,237.36290829,283.6807691,17.89656906,48.559126912,61.45067579,81.690991102,103.47142178,126.8815157,169.11273316,213.11976382,226.58034712,247.72583732,341.4354893,17.89656906,54.302252662,75.232474666,101.31613755,134.07783956,173.73001105,204.87494976,220.22007465,233.30861342,263.06559644,342.3120538
135.6492976,141.88130103,146.75552766,152.47127478,153.41152274,155.2338181,157.82438784,166.39913546,172.6552754,174.80729612,197.7116496,98.11849509,127.63264077,145.68223464,154.34910635,162.02678912,173.0709408,177.6163924,185.46390654,197.99893474,227.04091568,314.8960269,10.40811833,122.8011034,145.22889218,156.22337963,169.2849667,178.3065888,190.93381936,204.42897949,224.74248594,272.74127237,339.8392427,10.40811833,127.33049755,148.03319182,163.66282702,176.2049905,187.8235557,201.02583116,216.67344602,238.49867378,281.0364238,353.2850847,10.40811833,134.3076269,153.6362222,170.1797821,183.4962558,196.25457925,210.6670957,229.3394937,265.3934526,323.2874871,355.873474
203.0769664,210.35400072,227.10846724,228.26571808,239.1401474,248.8436618,255.22914724,261.53770488,270.30484182,274.11043726,286.8800463,56.27216586,184.5389868,200.7156784,222.913736,229.2398561,246.8005605,268.3770807,290.154312,316.2836467,333.5837589,347.3094095,17.30808216,171.57542916,197.67342218,223.20356375,243.64173304,265.8630916,298.81211714,321.32948007,333.5167882,339.58607433,351.2090204,9.378835507,149.76644398,193.8576788,220.56875281,246.3597076,270.83182245,302.37695966,323.10927079,334.1987298,342.27551236,355.4084089,4.08132057,75.197699692,152.83576006,190.86603462,216.95479914,244.7766177,281.87391676,313.12239278,331.10376938,341.71443642,358.2434021
34.67251165,49.439157296,54.094960042,57.348660026,59.319507086,63.060116925,66.356124572,71.736491477,107.14897307,258.4154806,335.3451169,34.67251165,59.218580951,68.975752472,83.290660281,96.43609042,112.4782491,170.87245466,242.10152174,262.484584,310.75611434,340.8886685,19.35403696,58.930012085,70.793570252,86.132537228,100.66990056,119.7042129,168.58715652,229.83021401,261.20197462,312.76069154,343.417061,0.925496658,53.712832485,70.353119856,88.962529523,111.46725382,150.1878385,211.01337012,243.4488617,272.20425196,313.58186474,356.1853311,0.925496658,49.296771362,68.629411166,85.855936803,109.8632463,144.3440369,198.29622468,224.53214224,259.16387802,313.06066552,356.929916
161.8889957,167.9739403,174.15368216,175.39594633,175.7169782,176.40902045,177.09763902,187.0071195,199.76644362,201.65186141,211.155477,29.62671833,160.336269,172.22575866,176.6250132,185.04425296,195.5581967,201.01765952,208.3155084,218.07677756,228.92519078,280.0133911,4.900178374,31.990989657,73.264348886,157.03606384,174.31192064,189.1932961,201.72443814,211.60567119,218.73088082,233.7192952,351.1317844,3.317311783,36.164384604,72.597862608,138.42990284,172.96141808,188.5468306,205.19852054,215.94335102,227.2873486,255.54796974,355.3982599,3.317311783,42.953250382,89.485849498,153.95760094,178.22788732,199.7159146,214.37761028,224.94466935,238.41054796,287.40902903,355.489058
79.28262852,87.080816853,93.610931282,102.790143193,106.9193458,108.57640415,109.58351714,112.26180578,117.22256188,126.68343329,137.843207,9.378835507,19.634244664,31.875431664,50.187695912,85.754625788,111.8829422,144.68805602,177.53616096,232.62530046,313.91351704,355.37813,9.378835507,26.183367435,49.82938012,110.8415911,171.4819489,191.41404145,224.7352004,251.9344421,296.549744,323.32504395,355.37813,4.320769447,35.711055912,119.35698466,177.91239587,192.45608452,208.70249925,226.17563184,251.45396899,295.34223856,325.64971234,355.3982599,3.317311783,51.509918859,151.86744042,178.91417655,193.33879776,207.0514969,222.4689132,245.00978626,281.24453408,322.47935443,355.489058
143.9654146,218.66328164,329.60403792,337.53195114,338.29749766,339.1520006,340.49716894,342.64597322,344.71152958,346.5333926,349.4601904,139.6113639,247.69990112,313.8306323,329.58632926,332.97724252,336.2021897,338.57035118,340.44768539,343.07908376,345.97142228,353.2850847,15.17713649,130.97285956,177.20093236,240.52952824,296.21737564,316.0710136,329.61634218,336.04769592,340.3457598,344.67264766,355.4084089,4.08132057,129.82129657,151.13440378,177.5230654,207.5746719,243.6072427,295.93645516,322.5639595,335.54411436,342.55985469,356.6334715,4.08132057,134.53985464,154.93914218,177.88735838,201.38594624,230.5398485,266.81662568,310.32303086,331.04582374,342.34369174,359.0138049
278.0429762,289.69552956,314.40625192,319.26188176,322.45170604,329.6883797,334.01865772,337.935468,341.57535816,342.34725612,346.8761799,174.9451273,230.75491579,258.19846532,286.66749917,310.66388942,323.8049818,332.42739066,337.0608698,339.20033308,342.34547393,351.2090204,16.20944116,173.44080026,206.98776616,233.67301916,261.15233062,300.4493102,321.65904116,333.65657014,338.7347193,343.76016816,355.4084089,10.65085149,141.58084686,189.9113703,216.3532672,243.29965414,271.5900159,306.9528554,325.00553096,335.11967924,342.30587818,355.4084089,4.08132057,95.230713161,149.61413512,184.15102103,212.90717528,244.2918388,278.43084764,313.30963125,331.44909034,342.22737304,358.2434021
172.9086462,177.62595543,195.31168366,204.3787143,213.7076022,218.58741715,221.5891861,227.85448805,233.05185044,242.87011642,245.595247,10.40811833,138.74785995,162.4136785,175.00294895,183.3535926,195.93582605,205.1481506,222.8512981,241.4216163,274.5312892,334.0230649,10.40811833,140.93470207,161.77222422,177.80207157,187.81442684,200.45204315,216.26863072,241.16169641,272.84086022,295.21807543,334.0230649,3.381699734,132.3836928,159.90454952,178.8140718,192.88588354,206.4436217,228.3366016,253.2984086,279.50628422,300.0265045,344.749474,3.381699734,127.71490281,159.63721536,178.89140852,192.63576316,205.4006343,227.5930638,253.14363131,279.21440256,307.86817294,355.1303679
152.9823036,160.23857778,169.92048526,175.15415254,186.15440442,197.1159181,217.47576238,230.69523126,240.97450086,260.2714743,266.2842774,10.40811833,120.94965378,149.09787518,162.07066209,172.99758756,183.7684349,200.87500486,212.76104888,230.97550508,261.22958782,314.8960269,10.40811833,123.972937,148.1591078,164.33825855,176.0690704,185.15566085,195.6934806,206.8715378,230.6796416,271.38392455,334.0230649,10.40811833,141.92167534,159.08330988,173.82863916,184.48515408,195.9936915,207.29777224,226.41586126,250.60311208,283.80818534,334.0230649,3.381699734,135.6659833,159.5976364,176.5594453,188.690361,199.5074724,215.9613947,237.3771066,268.1265546,296.0059419,344.8151001
26.04909434,46.234956691,65.161355604,98.863590062,114.07904892,136.108744,163.4481826,174.38319414,193.84503634,201.8393344,213.2356924,17.89656906,44.25487444,51.48207114,56.98414129,74.40764769,93.002396405,123.0797303,155.12033445,172.4027233,200.2570798,244.0588653,17.89656906,46.892171932,58.808553916,90.8339051,132.24056972,164.781211,177.7156799,195.72571184,216.19303262,233.36375742,342.3120538,17.89656906,52.009858746,88.079516922,131.6367969,165.30568926,180.04265825,200.04261614,214.27200625,223.07871124,239.97582394,342.3120538,4.469272879,50.873530659,81.93035758,122.0652385,162.62410974,183.79042105,205.01433042,216.86385781,227.1511895,243.26034492,355.3982599
335.3232939,335.758414,336.04769592,336.39621486,337.42804714,340.5267764,342.73909864,345.22674704,346.81029488,349.27700696,351.5167057,10.65085149,134.6855004,201.6748199,324.9498683,335.3709572,337.6429468,340.0669919,341.8011901,344.3471274,347.8485544,355.4084089,10.65085149,132.75695522,152.77449802,187.91365252,246.72216994,296.3110158,325.24258084,335.4965597,340.2709649,344.6493898,355.4084089,3.930053335,135.80725328,153.96422516,177.20545581,203.4778834,235.6653746,282.0863081,315.84111323,334.06693692,342.29231797,355.4084089,3.930053335,107.19099328,141.7953391,161.00728508,182.10730254,204.6480628,237.12304414,284.57407853,321.90479616,338.5551681,355.873474
49.78064347,73.70903531,152.557365426,181.08586098,224.92084392,310.4711582,314.23048234,318.36416344,326.9066173,332.60380136,337.5997514,34.67251165,73.8674438,103.787698984,176.67974524,218.09640282,242.77880835,254.57387344,284.85052868,312.67758082,328.51602549,343.417061,1.023354549,64.73585998,84.651635988,116.95384882,164.17989094,207.2490101,230.44226964,254.80088116,291.19402766,317.52922784,356.2458144,1.023354549,60.061358558,77.229391884,97.992516644,122.10154842,160.3451883,205.89505604,227.87642606,258.18997238,316.13549958,356.929916,0.925496658,54.79672684,77.208975888,100.2972566,126.84389626,170.9050387,206.25678422,230.71377148,266.9811508,322.88624206,356.929916
32.78160628,40.346966612,54.419935292,62.550952502,64.03614153,64.89794617,104.63998978,240.0882929,261.00532646,273.45825114,304.6954615,32.78160628,61.527287913,73.818259796,85.55808253,117.1563298,168.5888924,227.32430504,243.19364933,260.21766634,286.21173467,341.4354893,32.78160628,63.774188025,77.52654532,101.00812575,137.1002132,175.25845195,207.3742162,227.50093535,249.2188039,304.26111275,341.4354893,20.01008825,60.796189352,79.618398746,104.01467088,131.20630588,167.0086189,198.76116028,220.29145255,242.79932064,273.98088222,343.417061,1.023354549,53.690896578,74.073427484,97.833395686,122.0639453,152.584158,192.58799642,215.46852694,242.25613118,286.11152172,356.3555877
130.426423,181.28240336,186.08628852,188.71795398,190.75887054,192.9516804,196.02842128,207.24975144,227.07075846,246.53958602,262.8553386,48.1652312,125.93927642,183.05371084,200.15028728,208.45447242,226.178364,239.67331594,250.52905641,266.60922752,293.04277934,349.1396819,7.951487553,66.794571528,143.13763334,186.91534636,204.04818,227.9601757,248.49387296,268.13236416,296.17343882,329.69008724,354.9244027,7.951487553,56.530419191,133.94691918,184.07120657,210.11580556,243.06062375,273.60307014,305.15630615,328.20611892,340.46526117,356.1903646,3.930053335,61.13262392,131.06397076,179.77469415,212.11068432,248.37292475,286.68343212,312.58877141,329.19773118,340.38630996,356.1903646
188.7908835,194.77438188,201.68098872,206.34272718,210.86679678,265.1127226,267.59906002,275.24967486,289.1351376,302.28248288,308.6147365,6.984578119,145.86708222,197.5302979,213.13678352,228.45902894,246.6648749,258.43949096,279.2354166,293.34956114,307.54753031,330.4887222,3.381699734,108.98295254,175.88861336,195.0862648,210.19739186,241.9706693,258.67144236,275.48650794,293.2821112,315.82914358,355.1303679,3.381699734,104.74913454,167.75023734,188.11683944,201.69968854,222.9430404,251.55513878,273.89038094,295.18480546,317.54132326,355.1303679,3.381699734,81.534832819,145.6412248,178.16184716,193.9013153,212.2681398,245.2747503,272.26496287,295.64254196,321.42433107,356.8200815
179.9410363,219.36560961,236.2450021,256.87653754,262.08458052,278.03318215,286.39038418,291.38456847,311.5525171,325.74909108,336.3503817,15.92073035,191.82396774,212.8033808,232.18281676,252.41118632,267.0428606,283.8132116,312.31473726,331.04582374,339.94277278,354.9244027,7.951487553,127.2213183,186.5440398,209.75707375,236.2024061,262.63695055,289.289814,324.7022439,336.3503817,342.2809726,355.4084089,3.930053335,65.717156946,138.4297873,182.05036606,209.39834194,241.807831,272.91610822,315.06653222,334.12102166,342.44211352,355.4084089,3.930053335,59.503864604,129.75223126,160.55895964,189.733193,220.0553203,255.76717156,300.68940242,326.32569436,340.88595744,356.1903646
287.0337082,292.63215614,293.57877978,295.00570092,296.01144484,297.8614666,302.4098902,304.9661002,309.16860334,312.47442442,326.2558269,13.74531291,185.75875645,257.55421926,287.27897305,296.7290154,304.7747479,315.2357864,322.91591437,327.63985368,337.55297804,351.2456243,8.998124608,48.967124165,96.38854033,178.61251665,205.610915,238.0807163,269.0645263,295.77843915,313.1437825,328.58670945,355.37813,8.998124608,49.78785452,124.8348235,178.248241,201.7390292,224.54331785,249.4494957,273.80195375,304.1925013,327.1954031,356.1903646,4.900178374,51.583945673,143.94291034,178.18103626,196.86573222,215.4570208,233.0885356,258.04768842,287.31530472,317.82955177,356.1903646
165.9586236,183.33098544,186.06668344,189.24298912,199.16032168,202.5060626,206.88250702,212.05553822,213.90109472,219.5740526,223.2324646,132.7661715,168.65328183,186.9471722,199.80938713,205.36028444,211.9988701,218.1985878,224.38981181,237.07017702,256.35872135,323.5565579,26.02316925,163.18291865,178.677465,196.80187845,208.4898242,218.3377354,228.4480043,245.2571136,272.3896828,312.31322825,350.5587327,8.998124608,62.85241054,157.3000298,175.5411987,191.8625514,208.47806945,222.6258196,244.85309865,279.8751372,312.1453099,351.2456243,4.469272879,50.138978698,108.81726034,163.55770377,181.48555718,202.4443058,217.25812982,236.54532548,271.23277922,306.05460328,355.37813
165.3390435,167.22429936,168.82274902,173.92905361,177.59789684,178.56666935,179.11304978,182.8400825,193.02785362,221.15517944,261.4950214,25.5034038,127.17705775,156.8414908,165.2973507,172.7110975,178.0556429,185.6206973,204.69653685,225.4036782,276.30603835,342.3120538,17.89656906,84.84006555,134.1381266,165.66255275,174.4678896,186.0438621,202.5060626,212.107199,222.5855233,238.4665132,342.3120538,17.89656906,86.525888413,134.55411308,164.35571795,176.40980808,192.0947294,205.27174208,216.86126809,230.5904901,252.11650696,342.3120538,4.900178374,60.918260328,117.98953312,155.44890962,176.25298476,198.0252707,211.61806704,223.26058348,243.55517458,282.82814392,350.5587327
183.4611509,183.92838894,184.29465132,186.06501069,189.99752542,191.757034,196.0096981,198.26103616,205.32718114,211.79994142,218.8879024,69.6623071,157.77492207,179.23755892,186.08075092,192.3532799,195.75231315,202.12274038,213.23636914,224.28121272,248.36063397,308.6147365,10.40811833,148.70303248,177.33385896,187.7961885,194.13673856,200.7247661,214.5641698,237.50111502,258.54837916,280.57403334,330.4887222,6.984578119,145.71170316,168.92934932,183.97249784,193.31510224,203.2416543,220.36192034,247.13497782,271.75793222,298.15168448,350.6600786,3.381699734,129.79887326,161.24841606,178.82908228,192.4002026,204.4937049,223.53306208,254.61135906,279.34974546,302.6112793,356.8200815
146.7942899,158.55477885,201.6999435,207.46491095,209.8906644,217.4641066,221.6767626,233.60115565,255.1777674,269.70094055,282.1977353,91.45979136,139.2749638,147.3636913,160.7208838,167.4598823,173.9458298,186.335804,202.4125692,221.6767626,267.65435635,306.5738823,10.40811833,123.95640475,142.110691,150.447273,162.257025,172.6276175,182.9402229,192.1780824,204.0067476,234.44701695,314.8960269,10.40811833,130.8612679,146.17437208,156.5522368,169.68062834,182.2211755,189.44661128,197.5548435,207.8183331,240.38952512,343.3942007,10.40811833,137.5009575,154.66258836,171.28736934,182.49278654,191.4103198,201.23177316,217.17867058,247.93883758,296.47542758,355.4084089
152.413269,156.68152481,167.42202158,170.92208028,173.9146583,177.9346977,187.78139686,205.91391015,228.3876348,263.34208288,296.5278303,30.21495524,127.56140974,141.78057256,146.69437038,155.42642068,166.3516582,174.29661038,189.75108648,208.41413592,241.89874882,304.4271059,30.21495524,127.55789176,140.85052356,146.86696712,156.40495246,167.4598823,175.36507872,187.7784548,201.58633916,233.11933992,320.9714984,10.40811833,130.1271735,146.17437208,156.60712444,170.04884544,181.8292043,189.79889368,199.6340771,219.41551416,274.02294266,355.0284048,3.930053335,134.49461958,152.63586404,168.77862367,181.54208506,191.0300497,201.71139214,219.03380013,258.63245068,318.25183838,355.4084089
108.842419,143.05099602,173.72986842,193.84638838,196.13719798,206.6627436,236.45905914,244.23235214,259.80529036,288.07951842,301.3003815,31.52741155,97.316130445,123.0797303,135.16642255,150.4034901,174.3562117,193.5637429,221.25535695,244.6029019,287.2169124,342.3120538,20.55786536,76.209679692,98.8069972,126.85321686,150.34531084,172.8681293,185.7884301,203.05336162,222.99477724,250.14227856,342.3120538,17.89656906,65.4404502,96.88327077,131.2190326,153.0820425,171.0066825,185.7322064,205.4118612,220.7567796,243.3387215,342.3120538,17.89656906,63.679011168,98.417063774,134.16022592,161.73687622,177.25209,193.03760194,208.68616316,223.52268486,246.1924837,342.3120538
202.685606,211.597344,236.98382682,248.40425982,258.87590518,277.79360915,297.12851152,302.19707398,314.9126542,320.37201158,332.8030256,20.01008825,97.923777312,124.09283606,152.82679252,189.33117082,202.5348474,215.1075451,231.401786,246.86515836,310.08880458,341.4354893,7.298381872,70.962048566,98.933555068,130.41656751,169.12044002,196.2948139,209.05899704,225.76750219,249.22853206,303.88521594,356.2458144,1.023354549,62.8107263,97.833395686,131.08994623,171.2104019,200.86498105,219.52456764,242.86694988,277.88646614,326.34757624,356.7361613,1.023354549,59.554884744,85.425797552,114.78297928,146.18491602,180.3889758,204.73776722,227.57607192,263.98056328,326.09828138,356.929916
165.6251732,178.68958845,186.80186674,222.13638414,247.59495266,261.21792645,292.2756736,308.69341172,310.24186592,311.74491029,318.169509,3.930053335,49.14626782,95.04126958,160.76351805,197.6542617,245.876114,273.3386492,306.19064785,318.169509,338.0580962,355.0284048,3.930053335,42.158178174,80.426024812,125.22905462,165.89538118,193.9126654,228.3727974,265.99625692,312.67957462,339.36726546,355.4084089,3.930053335,48.452202122,91.977235192,138.73696182,163.91602702,186.5440398,217.490439,255.77870792,314.63003562,338.5700493,356.1903646,3.930053335,58.10393796,120.04353834,152.66217988,178.96317774,200.60767665,228.2788161,266.53695534,316.05357912,338.44685008,356.1903646
188.3380571,202.89651545,214.28562728,223.26547081,224.98392276,226.04085045,227.31366758,229.48132621,231.89132986,236.49311751,238.5042404,31.52741155,113.34289374,163.82448112,172.89860536,178.19372604,192.1449829,206.53935634,214.04806216,220.96852602,228.1419048,340.0758235,31.24897673,130.2837116,161.70218424,173.10753767,185.5842313,202.72511565,213.12279438,222.33045538,232.83448588,253.75762511,342.3120538,20.55786536,120.31338396,152.78336808,171.596052,185.8755028,201.1115651,212.87753734,225.17017246,246.29993406,280.57377046,343.4916051,8.998124608,103.46118776,150.20091788,173.23845283,188.32339964,202.41796995,216.86062066,232.79107354,256.1747461,295.24063247,350.5587327
42.69965047,56.89528463,108.12645126,173.55027703,241.46897064,286.71526275,311.78649222,335.07277319,353.893007,354.39092057,356.1903646,7.951487553,30.416058908,47.030026294,62.388599122,83.024960556,115.2414144,164.43380358,193.68691576,284.75865078,330.95955856,356.1903646,7.951487553,46.839785185,69.9154025,115.3645661,172.5311194,194.56881855,238.7862387,281.02027305,310.4694208,323.3843708,356.1903646,7.951487553,56.64109919,112.0729123,178.6408104,204.2202116,244.0328571,267.9190837,288.3711689,312.5371529,327.5000708,356.1903646,3.930053335,56.54341925,126.7019974,188.99340842,221.5475294,247.2303425,268.44194478,288.66769546,315.0800324,333.7176577,356.1903646
8.998124608,14.001739802,37.033755822,112.586012004,160.12923998,168.8302428,176.07153406,178.23859938,267.13716018,332.41514958,339.225969,8.998124608,159.68252042,218.54396002,260.5267929,270.99839192,278.9339726,298.46768566,312.77980474,324.62636274,330.4686584,350.5587327,8.998124608,116.9039677,211.5233608,238.115359,256.0412557,273.50059075,287.0337082,304.63228875,316.2240598,329.8491732,356.1903646,7.951487553,79.949272128,179.96015314,208.4710166,224.10878262,248.7109149,270.84403504,287.2517214,306.53601986,324.66786896,356.1903646,7.951487553,74.177128679,165.60333858,192.01114359,211.62830304,228.1507304,254.40329388,278.92435283,304.02374342,322.95538451,356.1903646
108.5550138,111.20316274,112.87907194,124.3322932,133.46119836,135.2751617,153.6955662,193.48743644,210.01387964,222.13550476,243.2653099,48.40072756,96.739019169,120.79540796,144.04431155,167.78703296,184.44284825,199.27559668,211.21785307,226.85208176,251.69804022,330.5667309,28.61307252,78.821857486,103.64398504,126.82491802,146.46750198,167.8166628,188.05365318,206.10649456,222.17976162,248.7671185,342.3120538,28.61307252,77.00315832,105.18326796,132.41452356,153.08728258,173.4944441,190.3686325,206.63300836,226.43215742,251.42308718,342.3120538,17.89656906,73.693646346,105.47858308,134.55242864,158.99791938,176.3722332,192.13327506,205.50623082,224.03628846,249.26127128,342.3120538
97.90607137,120.80305255,134.218872,140.25554645,150.4393381,160.33715645,171.6394908,183.38424585,194.6599533,201.53713355,210.6448197,30.21495524,133.30033975,141.925016,152.1347261,160.5589729,172.03268925,179.8663623,187.203091,204.6855764,242.3779794,333.3089983,3.930053335,132.08082124,144.86052462,156.75905008,170.08975576,181.30516855,193.92547988,210.64571519,242.58552022,303.16639988,355.0284048,3.930053335,83.63587887,136.4218424,150.6321926,166.0836441,179.5229831,191.6448713,206.2367679,237.0508083,310.3444489,355.4084089,3.930053335,83.370329266,130.29510656,148.17592684,165.20589278,179.6202271,193.8370883,212.7087849,256.56351058,319.20401528,355.4084089
215.3016627,223.81417363,227.10265444,229.27472596,230.97148488,232.16279045,234.65091028,241.66062307,244.75639302,246.24003224,247.4147952,175.6994145,203.19051773,211.58389228,216.54650454,223.77851736,234.2453395,246.53790688,253.03692465,268.4242377,281.52879316,310.180935,8.998124608,166.92386331,192.17251804,208.72220127,215.699029,226.2047637,238.7761976,256.96889931,278.41891456,305.96253856,350.5587327,8.998124608,161.24095488,181.11073498,202.14053596,214.13445526,226.85334075,248.53110878,273.81069195,294.53105424,315.77320424,350.5587327,8.998124608,125.12373118,169.57623056,189.50917216,207.69733126,223.4979434,245.26719518,271.49328408,295.20308196,317.51762182,356.2125118
135.0576834,148.94168959,159.17839038,170.72733652,181.00064,192.77921025,197.87488858,199.95134603,204.18260484,210.58846527,214.0381488,31.52741155,96.440788284,113.78941466,135.03239483,147.72785396,162.6563232,184.30757298,199.18920541,215.46571768,244.52039344,308.820336,28.61307252,90.621974993,121.36313966,136.98019381,155.2892006,172.4772337,188.10815886,202.4895771,225.08886162,253.33110035,342.3120538,28.61307252,88.380372293,121.46012126,144.79188333,163.7759388,177.5832745,192.07805014,206.68082041,223.48062274,244.24717118,342.3120538,17.89656906,83.410844805,120.51435884,149.35933376,169.9089755,184.1930653,196.83855794,208.44654074,223.88103392,243.9237017,342.3120538
