"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
0.760318591,0.7833086259,0.8014177718,0.8120665935,0.8195878324,0.8246284325,0.8314917814,0.832378227,0.8364558328,0.8411821782,0.847304684,0.734712887,0.7603365909,0.772919178,0.779206226,0.7966728438,0.8098231345,0.8191810886,0.825100815,0.832286704,0.8440176198,0.880727244,0.710496088,0.7520795897,0.7675620272,0.779798483,0.7974744444,0.8093410985,0.8168142232,0.8227012599,0.8290305606,0.8401589172,0.89066961,0.710496088,0.755571095,0.776742293,0.7926221842,0.8043731134,0.8115948245,0.8178843546,0.824888865,0.833168014,0.846152656,0.89066961,0.710496088,0.7661535842,0.7829733928,0.7960255888,0.8056915812,0.812970866,0.8202196002,0.8281229622,0.8406881226,0.8587476718,0.926598073
0.756099616,0.7802572584,0.8147185816,0.8236511781,0.8276109304,0.8286586685,0.8313261154,0.8331367998,0.8404499726,0.8581046402,0.864872,0.749788521,0.7676103475,0.786840218,0.798334557,0.809791946,0.815570799,0.823765977,0.8323741985,0.84040029,0.854326238,0.89066961,0.74189743,0.7775655765,0.7907785298,0.8003390893,0.809748472,0.8152920715,0.8241819246,0.8337599136,0.8453260404,0.8594687888,0.89066961,0.723284483,0.7752652873,0.7911719908,0.8015304668,0.8092775384,0.8165918205,0.8242315186,0.8330898738,0.8457586714,0.8623202489,0.920569132,0.718652255,0.778586022,0.793382016,0.8028311303,0.810401518,0.8174554645,0.8240314468,0.8324708309,0.8449968092,0.8628838824,0.920569132
0.706477754,0.708490681,0.709219361,0.7096864652,0.7103662544,0.710527942,0.7128793768,0.7146024944,0.715819703,0.7174532282,0.71871253,0.671555658,0.709207881,0.7121333634,0.7162793562,0.719337831,0.72225911,0.7287559572,0.736065436,0.7483096914,0.7703441762,0.845008656,0.609360335,0.7021884965,0.712055276,0.717410865,0.7209721,0.726371205,0.732298107,0.7435838525,0.761653386,0.7868618605,0.894078306,0.569153951,0.691498878,0.709403399,0.7173506088,0.7231213574,0.730176249,0.737930375,0.747887922,0.7648162384,0.7860410018,0.894078306,0.569153951,0.6925341173,0.711974357,0.7210637735,0.7295887286,0.737932691,0.7472852022,0.7590848644,0.7728603034,0.792547103,0.894078306
0.755616869,0.7580173862,0.7636459238,0.7661711709,0.7668061396,0.778217379,0.7887926992,0.7940173501,0.7963356706,0.8031262211,0.811731308,0.659758171,0.731142286,0.745757934,0.7554127494,0.763906034,0.772724606,0.7836798262,0.7906128574,0.7967179868,0.8049451378,0.841506408,0.569153951,0.7087259645,0.735667214,0.7481561215,0.756567909,0.7648178535,0.773255265,0.784077883,0.792936549,0.8019955775,0.841506408,0.569153951,0.6865832336,0.7236249478,0.7381686587,0.7506187206,0.7609574615,0.769734831,0.7799635514,0.7895102562,0.8000223683,0.856930113,0.569153951,0.6866339744,0.7156496096,0.7269729224,0.7399496376,0.751208591,0.7620499182,0.7717583118,0.7841497758,0.7976877674,0.856930113
0.751790699,0.759777822,0.7680025488,0.7726948368,0.7749377476,0.77618092,0.780232755,0.7930330054,0.8014447432,0.8217388396,0.839452055,0.695471439,0.7450248516,0.7537557866,0.7601868346,0.7665830918,0.771495147,0.7766683196,0.7838396566,0.792052569,0.8042900712,0.839452055,0.676739559,0.7143382258,0.730952598,0.745979205,0.753012691,0.759693046,0.7686832516,0.7764314814,0.7862116206,0.8015534708,0.839452055,0.676739559,0.7094961916,0.724113113,0.7363930072,0.7473698656,0.754522905,0.7610311358,0.7711533746,0.7813011512,0.7977750322,0.85897385,0.676739559,0.7103289088,0.725782855,0.7380466398,0.7462454456,0.753121114,0.7600186844,0.768878432,0.7799963108,0.7968474682,0.894078306
0.714179513,0.726993333,0.7298868668,0.7308746218,0.7323413068,0.742414112,0.745475341,0.7524325134,0.7546360068,0.7628601958,0.786596965,0.676739559,0.696344068,0.709196401,0.714659084,0.719077578,0.724413908,0.730401847,0.7366870065,0.754316903,0.7868618605,0.894078306,0.676739559,0.7003482956,0.7106232056,0.7186122316,0.7250702214,0.730697445,0.7402358198,0.7536855508,0.771093323,0.7970147318,0.894078306,0.652247384,0.704218107,0.714732452,0.721500194,0.730401847,0.739707065,0.750227682,0.76421536,0.777698451,0.798395789,0.894078306,0.594613545,0.7031383138,0.7173369656,0.7252715966,0.734318331,0.743445118,0.7524344234,0.7628341778,0.7743128226,0.792300438,0.894078306
0.71767519,0.72484401,0.749140244,0.7571796335,0.770812712,0.7735279275,0.777990461,0.786231863,0.802579928,0.804697114,0.808418195,0.676739559,0.69574436,0.724737811,0.735066868,0.749153601,0.761009033,0.774610834,0.7824467445,0.790443748,0.8051377705,0.839452055,0.676739559,0.7014455973,0.7193268848,0.7303780593,0.7429769562,0.7525419705,0.7619109522,0.77224449,0.7840549712,0.7998803859,0.839452055,0.676739559,0.7094777419,0.7237302966,0.7354162736,0.7478737998,0.755544552,0.7628554446,0.7726690616,0.7828707122,0.8009962503,0.894078306,0.676739559,0.7104760138,0.724023346,0.7355877592,0.7452304184,0.753329504,0.760967106,0.7711465978,0.7825539576,0.8003563952,0.894078306
0.741345035,0.7549155685,0.765626023,0.7695209565,0.77570557,0.7819617985,0.788283691,0.7976030915,0.804890569,0.8096780825,0.819209892,0.640543305,0.6888702135,0.723687107,0.7312260585,0.739682217,0.74848877,0.75799402,0.773636121,0.787417627,0.797959559,0.827918496,0.569153951,0.6934543205,0.714259434,0.7222505305,0.731846369,0.744282355,0.758800756,0.7697299915,0.784107575,0.796687182,0.830678195,0.569153951,0.683980201,0.713553842,0.72224498,0.733142538,0.743980857,0.755957601,0.76805215,0.780129606,0.795458499,0.894078306,0.569153951,0.6984978972,0.7182105726,0.7277456004,0.7379726466,0.74851687,0.758783472,0.7698096322,0.7818925098,0.7971980382,0.894078306
0.802291093,0.8092213186,0.81709116,0.829656983,0.8434503,0.847445408,0.8511668712,0.8543505892,0.85830776,0.8617737806,0.880871175,0.726811192,0.7678494982,0.7868924416,0.7959286676,0.8066139294,0.811646561,0.8181056528,0.831593807,0.8456794644,0.8610857888,0.89707991,0.662376327,0.741641407,0.760283295,0.7803799085,0.791105429,0.8025352945,0.814895064,0.8232084795,0.83662887,0.855058955,0.914950225,0.662376327,0.7371148458,0.7543064064,0.768072053,0.7855756124,0.798886652,0.8113809246,0.8223915928,0.8355167224,0.8535629832,0.920569132,0.662376327,0.734873376,0.749786649,0.7612148168,0.7764795748,0.78964548,0.8024421708,0.8165320604,0.8287946186,0.8505139656,0.920569132
0.727302958,0.7412792666,0.7461773414,0.747543071,0.7489927602,0.751824811,0.7529321234,0.7566037206,0.7576717296,0.7595133864,0.765198283,0.681632962,0.7060883734,0.7201091202,0.7271583956,0.7369717106,0.74081829,0.7478925114,0.7531615286,0.7585202182,0.7660046238,0.799514258,0.662376327,0.7160535406,0.7305823732,0.7402977258,0.7460407436,0.751648905,0.756352853,0.7610216996,0.770782352,0.7846894356,0.880257918,0.662376327,0.7223887062,0.73746846,0.746075473,0.7525982896,0.758717715,0.7651466398,0.7741557716,0.7858264892,0.8072061422,0.8825761,0.662376327,0.7252713726,0.740439973,0.7491811945,0.7559075722,0.762310374,0.771148185,0.7824049479,0.795219383,0.8160952593,0.89707991
0.774981382,0.7792335866,0.786583941,0.8127978834,0.8238765282,0.824135289,0.8267997668,0.8370917616,0.8395813722,0.8411960962,0.850179285,0.755254716,0.791298632,0.8066911356,0.812454168,0.8160122258,0.81884244,0.8216830228,0.8244466224,0.831754017,0.8388303748,0.854598584,0.732734115,0.769187726,0.782722108,0.7952186659,0.8048007848,0.8112758745,0.8160122258,0.8203570409,0.8265604094,0.8387975602,0.926598073,0.710496088,0.764018171,0.782027549,0.7952176215,0.804756741,0.811324028,0.817089435,0.8242318145,0.83288716,0.8495012515,0.926598073,0.710496088,0.763395208,0.78291938,0.7957645144,0.8055569784,0.812423553,0.8199340744,0.8282116583,0.8396544362,0.8568488911,0.926598073
0.786263725,0.8015525652,0.8204609738,0.8234773247,0.8284611472,0.838372398,0.8435855856,0.850439525,0.8592501734,0.870912183,0.89707991,0.726811192,0.771845362,0.7942561388,0.8066463178,0.8146933528,0.826388077,0.835016379,0.8496011294,0.8583046548,0.872604243,0.914950225,0.662408662,0.7598612551,0.7835140454,0.7951098337,0.8055922126,0.8132204175,0.8227300768,0.8312805103,0.8438748364,0.8593026763,0.914950225,0.662376327,0.7470098834,0.7665543544,0.7855909088,0.7961806526,0.807112819,0.8171966364,0.8264777607,0.8387549276,0.8579639597,0.920569132,0.662376327,0.7400736675,0.758346445,0.77455242,0.786840218,0.7982538035,0.80841219,0.819511654,0.832750247,0.8515884965,0.920569132
0.781822132,0.7840229148,0.788589918,0.7942912254,0.8049220482,0.815326843,0.8185790564,0.8209716696,0.8262928512,0.8288328748,0.839615312,0.749788521,0.7800551707,0.7872675306,0.7944771121,0.7985000566,0.805413554,0.8110788868,0.8174982427,0.824045717,0.8350293953,0.863699533,0.72894967,0.7799358828,0.7901516624,0.798266723,0.8052443946,0.81001008,0.8167368138,0.8243521206,0.8359186044,0.8534043356,0.914950225,0.718652255,0.777931601,0.7905093782,0.7985645282,0.8074469062,0.812934437,0.8206257938,0.8292213082,0.840029176,0.8589179366,0.920569132,0.718652255,0.771201153,0.789484898,0.799502843,0.808017288,0.815410584,0.822624072,0.831191968,0.842144449,0.857706997,0.920569132
0.790598757,0.7938506983,0.7974809616,0.7984538397,0.7994146514,0.801876014,0.8049039262,0.8062321698,0.8104044924,0.8114002616,0.812991602,0.754115822,0.7839312352,0.7938621992,0.7982928513,0.8017714184,0.8062247775,0.8107699552,0.8125294508,0.8162915638,0.8223464667,0.850655329,0.72894967,0.778710965,0.790598757,0.7979571995,0.803076909,0.808852362,0.812991602,0.8184403735,0.823987009,0.8345209065,0.88996761,0.718652255,0.778694932,0.7910331602,0.7986509,0.8074707766,0.81248559,0.8190051766,0.8245723468,0.8344785222,0.845826937,0.914950225,0.713282727,0.776379645,0.790451506,0.800103333,0.808085274,0.815101003,0.821618827,0.828588801,0.839615312,0.855183566,0.926598073
0.720154101,0.7252136016,0.7319929648,0.7364694358,0.7383156786,0.749766145,0.7560761618,0.756433807,0.7582846024,0.7607373128,0.770817652,0.705534069,0.7206062051,0.7292874372,0.7375178065,0.7466072482,0.751756534,0.7547930356,0.7579749395,0.760721762,0.7673932735,0.797835863,0.685267854,0.7202026658,0.7310849816,0.740583673,0.7477564986,0.752186587,0.7569101958,0.7619111934,0.7697907448,0.7816638106,0.811513983,0.662376327,0.7211901325,0.734555425,0.743055846,0.749842311,0.755710114,0.760990154,0.7688965425,0.778793042,0.7965587215,0.839452055,0.662376327,0.7235918945,0.738494922,0.7471099565,0.754145046,0.7604457825,0.768485355,0.7782158515,0.789303992,0.806750575,0.89443171
0.695365373,0.7031877084,0.7082677844,0.711722612,0.7125774264,0.716033612,0.7175841026,0.7193194418,0.720454229,0.7207013602,0.7209721,0.686521077,0.7112520278,0.7171758066,0.7227136596,0.7311119956,0.73802679,0.7446069948,0.7571957548,0.7715545302,0.7848319062,0.833439015,0.652247384,0.7118536865,0.719667163,0.729930083,0.738945039,0.749693793,0.75969421,0.770450639,0.781921545,0.804792749,0.894078306,0.594613545,0.7105975094,0.720379171,0.7285681191,0.7362369352,0.7451737255,0.7563571778,0.7702750276,0.783771807,0.798715652,0.894078306,0.569153951,0.7064235968,0.7186904574,0.7270167137,0.7362622344,0.7461952255,0.7559780986,0.7666263607,0.7778617426,0.7938492527,0.894078306
0.736080744,0.7435429112,0.7534119812,0.7612760347,0.763410032,0.7656204715,0.7707927134,0.7719274143,0.7746632764,0.7781999282,0.802002813,0.697492051,0.7444649585,0.75098444,0.75938944,0.767221629,0.77358417,0.781146917,0.787797171,0.796498882,0.805335804,0.830678195,0.64525384,0.728287866,0.740748433,0.7522964665,0.762754566,0.767228118,0.77570557,0.784108587,0.791963293,0.8025270455,0.856930113,0.64525384,0.7136487446,0.7283732872,0.739922262,0.7490406228,0.75787618,0.7662786924,0.7755850228,0.7865258204,0.7978531234,0.856930113,0.569153951,0.7096234645,0.7238114712,0.7344734257,0.744275736,0.7521492885,0.7603722794,0.7684033874,0.779828776,0.793331996,0.856930113
0.740736178,0.7541310513,0.7610400908,0.7659820107,0.7668437346,0.7686237995,0.7703082972,0.780324083,0.7840740862,0.7904947747,0.791948199,0.686521077,0.7165942098,0.7273083982,0.7376396238,0.7447188512,0.761653386,0.7684920156,0.7736122292,0.7823155102,0.7920950316,0.856930113,0.652247384,0.7184987194,0.7285718932,0.735870544,0.7447188512,0.756710561,0.7673173658,0.7746644786,0.7874650236,0.8003979718,0.856930113,0.594613545,0.714669367,0.726182245,0.736703449,0.746689392,0.75525109,0.765604012,0.773515357,0.785865799,0.798731184,0.894078306,0.569153951,0.7102698845,0.721243786,0.7308755309,0.7405142438,0.7500806445,0.7586272534,0.7683817422,0.7801356956,0.7946795269,0.894078306
0.707205964,0.708872981,0.7196167552,0.7212649848,0.7289716616,0.7399127485,0.7433935242,0.7462323084,0.7564231198,0.7607128511,0.780296984,0.662376327,0.7087769012,0.7250612406,0.7377489994,0.7441336966,0.753539337,0.7619855764,0.77078253,0.7945505826,0.839094469,0.89443171,0.662376327,0.72144882,0.735883007,0.745375435,0.755370936,0.7622405035,0.774851263,0.792115665,0.815159528,0.847746384,0.89707991,0.662376327,0.7236873236,0.7382478796,0.7487457988,0.757748019,0.76627342,0.7829981234,0.7981840634,0.8182647864,0.8445598544,0.914950225,0.662376327,0.7282327378,0.7416954856,0.7535036607,0.761592255,0.7747504985,0.7886559898,0.8035110343,0.819990124,0.8402171984,0.914950225
0.743071834,0.7483946542,0.7603693132,0.7816630342,0.7874392088,0.791848957,0.810131638,0.8224827935,0.8314823914,0.8465067481,0.854882872,0.702005094,0.731428239,0.742613965,0.751598801,0.759500153,0.7676843485,0.777700176,0.784914936,0.809240444,0.8247432655,0.894078306,0.683085055,0.7157035676,0.7251682974,0.7337331858,0.7433656766,0.750625578,0.757359767,0.7675171292,0.7779837644,0.795389222,0.894078306,0.676739559,0.7144452035,0.72265439,0.731532824,0.739771769,0.7476271215,0.7561370366,0.7671328239,0.7779895082,0.7965500123,0.894078306,0.652247384,0.7121231255,0.7231568072,0.7331202348,0.7431610994,0.7529958085,0.7628457606,0.773019121,0.7855787176,0.8050469495,0.894078306
0.775782789,0.7940528461,0.7961160204,0.7977181145,0.7982742354,0.799147921,0.8030771378,0.8066470196,0.808087478,0.8104111199,0.814414309,0.690281408,0.7343852218,0.7442313132,0.7546489786,0.7612346358,0.772215621,0.7806065284,0.7902157968,0.7966386756,0.8054353268,0.818066719,0.683085055,0.724706122,0.7392373634,0.7491522653,0.7592576692,0.7649867475,0.7727313208,0.7814230016,0.792038598,0.8045044233,0.839452055,0.676739559,0.7237092766,0.73643271,0.7478737998,0.7559940408,0.762038645,0.7710606934,0.781104862,0.792038598,0.8080418874,0.894078306,0.676739559,0.7184741818,0.7319676478,0.7436580645,0.7507368426,0.758016046,0.7667308904,0.7763177586,0.7864914208,0.8023403807,0.894078306
0.723633007,0.7532899956,0.7612310884,0.7676884198,0.7687618866,0.771290211,0.7754834306,0.7777594742,0.7804968248,0.7813624768,0.781852695,0.690281408,0.726664132,0.745996657,0.752542785,0.758082764,0.760811381,0.767362114,0.772131867,0.781852695,0.791476104,0.814373124,0.686706186,0.727942369,0.7431421616,0.7505199875,0.7571131284,0.7621680735,0.7711017948,0.7812984157,0.7893866972,0.8000249092,0.823894774,0.678230464,0.7253124045,0.737454361,0.745314352,0.752040723,0.7580537265,0.765394908,0.7734869955,0.784579496,0.798319818,0.839452055,0.662376327,0.720275513,0.733574759,0.743918513,0.750861604,0.757777405,0.764900279,0.773452975,0.784579496,0.799834496,0.858489148
0.735817692,0.7393802843,0.7474362788,0.7731428769,0.78047467,0.785158959,0.7874170816,0.7890816364,0.7927247232,0.7970472246,0.809181904,0.718652255,0.7712099594,0.7827844568,0.7881508002,0.7933484596,0.798250804,0.8024190624,0.8087927636,0.8181531182,0.8290331202,0.874535216,0.718652255,0.7755069048,0.786176797,0.7944425632,0.7999649294,0.806650274,0.8151635218,0.8227300768,0.8330643518,0.850116545,0.914950225,0.705031184,0.766836522,0.784168746,0.793932312,0.800858541,0.8083911455,0.816248697,0.82412402,0.834463063,0.8496506195,0.914950225,0.691279507,0.7641867296,0.7836883946,0.7939708055,0.802346171,0.8108036275,0.8182950488,0.8271198617,0.8370285068,0.8519750359,0.914950225
0.74050728,0.7464193088,0.74989861,0.7532112561,0.755725375,0.759352384,0.7642146514,0.7681006468,0.7704064658,0.770844735,0.776855343,0.662408662,0.7087605842,0.7232912548,0.7318954401,0.7369570808,0.742297542,0.7487787146,0.755780641,0.7656746682,0.7787217367,0.893298945,0.662376327,0.7088200193,0.729324204,0.7374532175,0.7445820858,0.750888648,0.7569730244,0.7637295318,0.7767268332,0.8079180764,0.895256797,0.662376327,0.7202363685,0.73468677,0.7448584565,0.753317681,0.759995858,0.768652419,0.7833208355,0.798315505,0.8302404825,0.89707991,0.662376327,0.7253983705,0.739974668,0.749918947,0.758221488,0.7667735175,0.780296984,0.793347752,0.811426076,0.834483972,0.914950225
0.791650807,0.7943038123,0.8023960758,0.8053898211,0.8063510382,0.808894165,0.816425999,0.8218845776,0.825908216,0.828926465,0.830089716,0.781231701,0.7935712315,0.799925448,0.8039954825,0.808478597,0.812027248,0.817864272,0.822326034,0.834548382,0.8469544515,0.88996761,0.718652255,0.783525613,0.7923677148,0.7993369906,0.8055200956,0.810781069,0.8142743354,0.8202196002,0.8270701754,0.8403232122,0.88996761,0.705031184,0.7751016622,0.7858498362,0.795011798,0.8012477024,0.807980208,0.8136746926,0.8202265766,0.8281413114,0.8404354028,0.905666249,0.680817134,0.7666800859,0.7839437522,0.7950590415,0.8028617072,0.8111471695,0.818439124,0.8266431831,0.8378049284,0.8539181576,0.926598073
0.742765839,0.7626217505,0.767234607,0.772986522,0.789964956,0.794578461,0.798044263,0.8030688935,0.809850961,0.836673272,0.856930113,0.723299063,0.7376537695,0.750636478,0.758660378,0.766510537,0.7718512305,0.777647098,0.782776513,0.789621014,0.803736283,0.856930113,0.680941254,0.7243288375,0.736274884,0.744569645,0.752734303,0.758955725,0.766669217,0.7734048195,0.78173443,0.7953501595,0.856930113,0.64525384,0.7178428655,0.728905345,0.7383063714,0.7468444514,0.754234383,0.7643996176,0.7719946474,0.7818783514,0.7940210553,0.856930113,0.640543305,0.7142608848,0.7250392016,0.7356078668,0.7450607198,0.752851615,0.762766584,0.7712159534,0.781506511,0.7950487276,0.894078306
0.790045374,0.7955513014,0.800862235,0.8159261752,0.8314053156,0.833676115,0.83788801,0.839167324,0.8429933524,0.8485455144,0.86434737,0.733494133,0.7614064443,0.771817604,0.785795015,0.7993977798,0.8170648325,0.8227980494,0.8335278373,0.8493204314,0.8671716354,0.905666249,0.691279507,0.753832179,0.7622276446,0.7756501378,0.785595215,0.795958541,0.8058043926,0.8185606736,0.8327286746,0.8518122672,0.907129586,0.662408662,0.7382478796,0.759006538,0.772050377,0.7855654274,0.79603957,0.8075446606,0.8219682886,0.8353726172,0.8530186296,0.914950225,0.662376327,0.7373225614,0.759208207,0.7760125184,0.7880101726,0.799705569,0.8094529834,0.8213617572,0.8333514454,0.8502966652,0.914950225
0.802615891,0.8094543859,0.8186704842,0.8245919683,0.8253885998,0.829246472,0.8325624218,0.8401227731,0.8440734192,0.85122958,0.862247605,0.763797428,0.7982893082,0.8053944968,0.809215857,0.8152332672,0.821600386,0.8268506002,0.8349061826,0.8422687636,0.8500609978,0.863802408,0.709267272,0.7711845705,0.789210972,0.797696075,0.804740229,0.809554576,0.814996365,0.821760967,0.83023067,0.843895607,0.88996761,0.680817134,0.7642403019,0.782922647,0.7939470411,0.801873742,0.809554576,0.8168959466,0.8244959437,0.839292689,0.8573911349,0.926598073,0.680817134,0.7651980264,0.7837622682,0.7946202715,0.8023623138,0.809750594,0.817610247,0.8264562057,0.8384323938,0.8580208455,0.972158393
0.720370129,0.7274578729,0.7306724522,0.7414223267,0.7538816062,0.7549027035,0.7584393288,0.7595265965,0.7608872788,0.7623317877,0.765073216,0.715716572,0.7330013155,0.741900444,0.7474267371,0.7519257026,0.7568986895,0.7612043968,0.7710741376,0.7784027552,0.7899131652,0.859084414,0.694414193,0.7330013155,0.743633865,0.7496442182,0.7562964274,0.762908528,0.7710578526,0.7780924136,0.7911155438,0.8118333469,0.878525159,0.683085055,0.7235430512,0.7347809998,0.7442897586,0.7517917484,0.760017467,0.7682419192,0.7783395764,0.7918502708,0.8117168644,0.894078306,0.676739559,0.717434856,0.73009463,0.740790275,0.749380245,0.759034673,0.767492045,0.77798927,0.788172423,0.8078350745,0.894078306
0.69129838,0.7233129517,0.7449495776,0.7491028371,0.755506261,0.7655559075,0.776226485,0.7859386674,0.797614639,0.8129551868,0.823894774,0.686706186,0.7302604625,0.7440371394,0.7519094775,0.7613734018,0.7676340355,0.7789983812,0.7849509074,0.7898942688,0.7986847067,0.823894774,0.686706186,0.729356505,0.743688144,0.7500577955,0.757352814,0.7628555145,0.768817216,0.78006734,0.787858219,0.7984595885,0.823894774,0.661401206,0.726806764,0.7416216922,0.7502016692,0.757042347,0.7631621545,0.7710769182,0.7810723049,0.78982909,0.8035212992,0.850571824,0.661401206,0.7236222154,0.7357413256,0.7460361003,0.7543311082,0.76139366,0.7705347834,0.7813794481,0.7923664734,0.8097437053,0.910528821
0.723550782,0.7385751445,0.7554364238,0.7652398875,0.7696961352,0.782945199,0.7850566228,0.8087392452,0.820231693,0.8343458167,0.838819202,0.68700809,0.7227832627,0.7312676826,0.7370677982,0.7448538004,0.7551287535,0.7653233092,0.7771831959,0.7859817842,0.8350348729,0.895256797,0.662408662,0.7203974553,0.734584559,0.7438729964,0.7545785204,0.761768294,0.7698386954,0.7827391819,0.7965663388,0.831702451,0.895256797,0.662376327,0.7234790229,0.7392351762,0.7502705927,0.7597920464,0.768656886,0.7848004504,0.8007350961,0.8203228882,0.8478677213,0.899952278,0.662376327,0.7294637902,0.7440126276,0.7558951729,0.7654493208,0.780430965,0.79451756,0.8078172144,0.8243060652,0.8480568518,0.914950225
0.64525384,0.6731273486,0.6804727552,0.6842129925,0.7006991578,0.713186113,0.723283165,0.737761668,0.7457954112,0.7580795264,0.764181148,0.64525384,0.691433145,0.707336017,0.7195296315,0.724949348,0.734595268,0.744291236,0.7515325175,0.75838044,0.772964209,0.788437907,0.64525384,0.7073230155,0.721007833,0.7287752035,0.738861114,0.7474564295,0.753171207,0.760289025,0.770078673,0.784158957,0.856930113,0.64525384,0.7136287982,0.7268746674,0.7379788234,0.7464434104,0.752734303,0.7590750904,0.7676007228,0.7783247794,0.7899840784,0.856930113,0.64525384,0.7191163072,0.73072434,0.740778573,0.7491267286,0.755331427,0.7641514508,0.772646596,0.7825382096,0.7954347834,0.856930113
0.723721459,0.729520028,0.7304682408,0.7315762494,0.734978329,0.740672115,0.746907816,0.7687918508,0.7750617206,0.7788425246,0.785722717,0.678230464,0.7094936065,0.7289223316,0.7355917323,0.7421830084,0.751128,0.7569730244,0.7666293666,0.7757615852,0.7852564214,0.889383055,0.678230464,0.7162605804,0.7311959784,0.7400521942,0.7463282842,0.754661984,0.7627317936,0.7715737316,0.7854226004,0.8116244112,0.895256797,0.662376327,0.7218985885,0.735769636,0.745857104,0.755370936,0.762186593,0.771148031,0.7855948615,0.801573796,0.8303483785,0.895256797,0.662376327,0.7258912898,0.741166199,0.7521741712,0.760929047,0.771499025,0.7861435766,0.8012570704,0.821378321,0.8495974462,0.910528821
0.717237477,0.718634349,0.722316286,0.729219181,0.733807321,0.7352347885,0.737348729,0.7409319985,0.743794379,0.7531977485,0.757298183,0.711360703,0.719593027,0.728794689,0.7343338735,0.737348729,0.7437048935,0.748339905,0.7555617115,0.767441504,0.7799326855,0.821543507,0.686521077,0.7192239455,0.730672415,0.7392243575,0.746433826,0.75373451,0.762784611,0.770433279,0.777868873,0.7876639995,0.856930113,0.686521077,0.7212461445,0.734198599,0.7422428118,0.747988578,0.7546440735,0.7622603478,0.769711383,0.7782007228,0.7917772177,0.878525159,0.654332136,0.7209361605,0.734194693,0.743590775,0.750895868,0.75798413,0.766510537,0.773775388,0.784392727,0.8047450785,0.894078306
0.765208659,0.7718074482,0.7756273674,0.7777374018,0.7798113058,0.785586609,0.7922827296,0.8006886072,0.8065346592,0.8149011952,0.847357203,0.705031184,0.7552421939,0.7752513048,0.7825114878,0.79517201,0.802414699,0.8110124062,0.8213090523,0.83061451,0.8427973927,0.905666249,0.705031184,0.7642522615,0.780558536,0.790148204,0.798250804,0.803927814,0.812470317,0.8243367205,0.834987241,0.8475041675,0.905666249,0.705031184,0.7690984735,0.784628229,0.794218491,0.800989571,0.8084898055,0.817864272,0.8271504515,0.837524367,0.850450271,0.907129586,0.692812963,0.7646369944,0.7833993754,0.7933294926,0.8015526408,0.808758983,0.8163187736,0.824157414,0.8352713114,0.8491102154,0.914950225
0.70811501,0.7174833756,0.7207077084,0.7286601054,0.7362219326,0.744281852,0.7464553554,0.7527493713,0.7598418826,0.7699141867,0.785484922,0.686706186,0.7174833756,0.7334431354,0.743933907,0.7479055656,0.75588373,0.7669213012,0.778705706,0.78716432,0.79723663,0.850571824,0.678230464,0.7252514583,0.7380354056,0.746018607,0.7541809628,0.7606519315,0.7680821962,0.7809737803,0.7893016042,0.8029559111,0.850571824,0.661401206,0.7236683878,0.7357044584,0.7456998602,0.753379322,0.760564271,0.7680681602,0.780574319,0.7932413996,0.8113442666,0.910528821,0.661401206,0.7219965398,0.73716091,0.7485576384,0.757315116,0.765756951,0.777020136,0.787721446,0.8029485614,0.831674114,0.910528821
0.807935085,0.8124940088,0.8144592214,0.8229924654,0.8288069166,0.8363202135,0.841950621,0.8440089065,0.8445023152,0.8452218642,0.845627821,0.743276467,0.7767103866,0.7883862198,0.7992091344,0.8068289598,0.819770578,0.8282657898,0.8382078396,0.8454315514,0.8534194654,0.88996761,0.705031184,0.7748707992,0.7886967312,0.7993022222,0.807133523,0.814421083,0.8231629932,0.8331841945,0.8422624622,0.854147588,0.891699137,0.680817134,0.757148088,0.7808636808,0.7920730382,0.800102369,0.807876786,0.8142493546,0.8231629932,0.8348958938,0.8477715228,0.905666249,0.680817134,0.7622502344,0.7809762992,0.7911508975,0.7997126694,0.8074426725,0.8141090412,0.8224256406,0.8342867344,0.8488322389,0.932080342
0.756195451,0.76996079,0.773273792,0.7902566645,0.808037704,0.8108023025,0.811760969,0.813235199,0.819009551,0.820681746,0.826892083,0.718566446,0.745793802,0.7527291778,0.7613858858,0.7675205352,0.777441305,0.7861010164,0.7963314664,0.8102323106,0.8190859094,0.86660159,0.686706186,0.7399182796,0.7477924594,0.7559641099,0.7613511886,0.76770788,0.77719197,0.7853270678,0.7969679292,0.8140389116,0.868932909,0.661401206,0.7329546841,0.744793772,0.7526417523,0.7604645076,0.768334281,0.7779158052,0.7858244675,0.7957319292,0.8111378485,0.868932909,0.661401206,0.7262992531,0.7427799672,0.7505581894,0.7592262218,0.766571659,0.7764996704,0.7852990407,0.7961835856,0.8124054821,0.894078306
