x,y,EVI,NDVI,LST,P,T,PH,watercontent,elevation,slope,P_climate,sig.P_climate,LST_climate,sig.LST_climate,water_soil,sig.water_soil,NDVI_plant,sig.NDVI_plant,soil_plant,sig.soil_plant,climate_plant,sig.climate_plant,climate_soil,sig.climate_soil
90.3847,31.4277,-0.264933634373824,-0.381401499784591,0.681146348490765,0.590955268922811,0.539023044353214,1.28192993109659,-1.19895566231679,0.274900660621938,-1.27049492637799,-0.360553588594122,0.00000000435811764454286,1.07033409580447,0,-0.863708105473364,0,1.02328080556621,0,-1.06519815368603,0.0000000000378064246575605,1.09438156895871,0.0190778168284749,0.100210022543275,0.826698521019245
82.6615,31.4302,-0.667981913511057,-0.716141497387398,1.86536457391099,-1.01535177582405,0.198094761710872,1.14015471577039,-1.55575492682966,0.449942994167415,-1.1377814541198,-0.72486608840219,,0.857798235186589,,-0.91414868934981,,0.0736260478585114,,0.00381273575402697,,0.0815882713733653,,0.481551696385858,
79.2505,31.4302,-0.612180652529913,-0.571032318245528,1.12282702649397,-1.28419003885052,-0.400189237191097,0.513192688942618,-0.946257513887307,0.230166844644644,0.682529991582098,-0.44341690071195,,1.15191877225829,,-0.944152121315267,,1.01308179346746,,-0.816483084590239,,0.546154068293256,,0.680431837217727,
92.1087,31.4331,1.58640856743577,1.55999661730256,0.244185698607857,0.56715068576362,0.268837809616316,-0.197541687487952,1.35693812806273,0.161684769062739,-0.997659156758716,-0.192966349472796,0.0000133494648830723,1.2809994351949,0.000000000564831514893172,-0.726660133368193,0,0.975525765813127,0,-0.207283568109316,0.0680692812578676,0.511828855439978,0.00000000000159250390652232,0.979248221295468,0.000658776744085987
80.743,31.4354,-0.540305656910539,-0.602876957939499,-0.654163773944983,-0.879636256802939,-0.779970454366824,-0.45103146066332,-0.634921345833657,1.54645133320135,0.12806948944772,-0.482433698318304,0.0000000112543523389519,1.0292597907672,0.0000000000000111022302462516,-0.951880411299717,0,1.01220521076909,0,-1.4865325859294,0.0000000667532156217732,1.540803283117,0.0000756407469804099,0.612823337943998,0.0020528656208485
81.2173,31.4385,-0.442003134193128,-0.478350391554603,0.133039641144876,-0.957716937252307,-0.685747697101991,0.43835883178927,-1.18657573715751,1.22495020735017,0.518120147111743,-0.506568328276545,0.00000000328507665514621,1.02807965880034,0.0000000000000119904086659517,-0.956998434599217,0,1.01539872271742,0,-1.44733628979994,0.00000000403442612650906,1.42032300160362,0.0000321518554018407,0.630520385609497,0.00103446188903167
87.7743,31.4388,-0.156038470458856,-0.331060290452098,-0.00612034144454144,-0.124102566441802,0.506417791504118,0.516614572387961,-0.71893185786479,0.739957683790294,0.054929218335382,-0.385463949002214,0.0000000418782584166166,0.941245132516982,0,-0.889539477878143,0,1.02717072144071,0,-1.06395026446344,0.000000000121513243911409,0.663712655515426,0.00670345175622211,0.96727709411764,0.0000701251685717441
85.6793,31.4467,-0.185123823902635,-0.393225005186511,0.69387605950173,-0.316546956351454,0.448153941020211,0.564214725470919,-1.21945106486688,0.612543114115264,-0.8206024398432,-0.546183335191914,0.000000000000000666133814775094,0.914995466534645,0,-0.70991544181931,0,0.340742836258265,0.675356534265444,0.146014319601841,0.037934112686232,0.0656946151209653,0.242821797229705,2.92798390405592,0.311010227084108
85.9655,31.4564,-0.123162446455888,-0.314458313384593,0.305033523851607,-0.156577523007141,-0.00775235200789008,1.06272404558752,-0.718509110383691,0.709452381197304,-1.0171680950727,-0.498093660347892,,0.895165921613357,,,,0.607415117491335,,,,0.435182419576763,,,
86.7117,31.4595,0.0176899883812882,-0.126250311003591,0.790500686499019,-0.349922544561799,0.587140376889879,0.712826278980975,0.0212814781493099,0.552430219767224,-0.276451661441747,-0.482698850408367,,0.915984603594608,,,,0.530258307782966,,,,4.19150810782872,,,
84.432,31.4656,-0.450252015295426,-0.492598177527145,1.44060094071724,-1.01127767714264,0.873137822490497,0.888112589599418,-0.992655603773074,0.676162742417573,-0.568862815073528,-0.574141726088016,0.000000000000127009514017118,0.966082915336174,0,-0.850449672642389,0,1.36154688536365,0.00000341979791396163,-0.104779542330774,0.919704606620138,0.497317388180959,0.178955323569886,0.183282011531189,0.785111225959679
82.0495,31.4658,-0.365065421978674,-0.416494220008796,0.631975225613151,-0.920262465158529,-0.586365651785076,0.780523000127456,-1.27899904801975,1.05474702594529,-0.380348828189072,-0.485961784024665,0.0000000000153863588536751,1.08006899132992,0,-0.938127041166248,0,1.06022311927149,0,-0.915245331420845,0.0000000000046189718716505,0.597624445443211,0.000000111698956972717,1.2055663605197,0.00753081090755137
85.8546,31.4886,-0.236437974941124,-0.411926523686607,0.613011383200967,-0.0968477234804654,0.129009986527596,0.933578907803124,-1.0559494554926,0.659847396484181,-1.25396446802238,-0.433649712704145,,0.879298511057852,,,,0.63838613569598,,,,0.526862262579358,,,
90.7177,31.4888,0.153654136529626,0.104583499670197,0.236454285650295,0.650375877997293,0.3205222264023,0.211628688651551,0.764395665545957,0.599648516483062,-0.610998321384518,-0.242861142893652,,1.28863326549911,,,,0.232134731813258,,,,0.780655315217762,,,
79.9472,31.4993,-0.690363536614817,-0.705442696199063,2.15340795604151,-1.16836684156256,0.820555191458213,1.08551763160276,-1.43992563383475,-0.170957553058992,-0.236293335454652,-0.462116415887548,0.0000000699838849094192,1.10120037793094,0.00000000185306947564357,-0.955866551782999,0,1.01149332346799,0,-1.00794355359778,0.000376642648239445,0.918084141733029,0.0201457760321797,0.704910880226215,0.0000285292545010307
88.0367,31.5084,-0.117510070488512,-0.325768858899509,-0.527624908568573,-0.231155154284753,0.307098340893191,0.276633271192072,-0.0796736503815428,0.996987756361536,0.61262030707461,-0.371558339327871,0.0000000784324691860405,0.952302622487458,0,-0.891398916904739,0,1.03454622830655,0,-0.956083544529424,0.000000000000327293747659496,0.54664812563003,0.000950943173418928,0.895390123921223,0.0000140422199725876
87.1865,31.5123,-0.319745995400382,-0.42250372215697,0.832676437153048,-0.114475144281725,0.928276791136607,0.415291393789062,-1.16099075906962,0.494485006591536,-0.782175934796065,-0.339170516979703,0.000000672851328209489,0.902348838632428,0,-0.84646616713051,0,1.04158343064923,0,-1.25795136048447,0.00990061814520637,1.37541789128092,0.274516992576699,1.42513308560183,0.0370516412787654
93.2849,31.5214,1.75596821169804,1.77714514203699,0.061792676474733,1.28822583182458,-0.0629684325103429,-0.296482905607666,0.648051226211519,-0.177403467547713,0.597759056286939,-0.148593283889729,0.00016090947317382,1.34518911188092,0.000000131666092029192,-0.697389325215988,0,0.965620955337374,0,-0.132643522038531,0.203964350880192,0.483834472587557,0.00000000000117972298596669,0.774479360737261,0.00000778746634866323
83.8457,31.5234,-0.239066243201593,-0.427490597625029,1.11485581329427,-0.669201629122372,0.639791316905004,0.550848522993706,-1.14708802963847,0.732191559520122,0.265933876105031,-0.557909164323805,,0.926988835134963,,,,0.0830665262171845,,,,7.52537864602689,,,
86.1585,31.53,-0.160546725993721,-0.360428023308487,0.43927516344401,-0.23790096959441,0.164119508446433,0.667989872952928,-0.954237163072052,0.554743889104115,-0.751822770770951,-0.450388161844097,,0.8823234845842,,,,0.287844901318779,,,,0.128913588035567,,,
90.1571,31.5495,-0.20142955475231,-0.198284538371353,0.508402037439751,0.674654350722092,0.35500260988817,0.950143623912185,-0.719396917146105,0.442110693447433,-1.08873463496507,-0.161991869206447,,0.822406536992465,,,,0.978265524690276,,,,101.892782665917,,,
84.6808,31.5649,-0.0511913741013491,-0.238218146661179,0.496161801385145,-0.685200035601187,0.300785343258686,0.341010400635571,-0.357803257583784,0.767341507612159,-0.129140128941939,-0.585468188602628,,0.943290851114032,,,,0.113363113181523,,,,10.1063716851585,,,
99.8344,31.5673,0.000347830240873552,0.106584429632932,-1.27107584034027,1.78297528394523,0.721395826161968,-1.85811008433493,1.60763321123735,0.143050194925395,1.44324521277509,0.597405966047787,0,-0.323802138492055,0.00000013856005942614,-0.0593194481720779,0.844437376525175,1.18264819622943,0,0.229847739788471,0.809598604942359,1.03439661783215,0.289787415285932,0.854550025681815,0.263749961894082
94.3793,31.5721,1.28066134639828,1.5196368328718,-0.436287090077416,0.955509442438041,-0.0524540448397018,-1.35510941395517,1.11830941587992,0.278068979719909,1.02124544675522,-0.409273747992342,0.000000000936938748807847,1.12733979177554,0.0000000000000945910016980633,-0.612645245094247,0,0.972761678118001,0,-0.246593369303784,0.00296353920114911,0.846388128511352,0.00000000000000199840144432528,0.811726642472577,0.0000000448579247080971
81.8968,31.5918,-0.609041071530927,-0.510814873398646,1.3347100169375,-0.824899521364019,-0.122563049895545,0.701880829293179,-1.03392035769677,0.701930661341929,-0.996198321417669,-0.436340083027798,,1.10253768281881,,-0.949816107386827,,1.07814786398785,,-0.729956496440058,,0.444670932816664,,1.007307588106,
79.9575,31.5935,-0.508013831884176,-0.572861593363707,1.98511901596547,-1.25218531508522,0.208538344505066,0.843523651930451,-1.49963059036942,0.268547883855301,-0.608492772820992,-0.454528466898208,0.0000000401208621880755,1.11615285830739,0.0000000028656195194543,-0.958609322457659,0,1.01423785968239,0,-0.954583422302887,0.000017964149632288,0.863869787064758,0.00753486171576601,0.687941448906189,0.00000316572220304678
98.526,31.6026,2.12157058080515,2.11809407456291,-0.222941445142882,1.69702666978001,1.1171286204736,-1.19863392344909,1.10786300703251,-0.356433345479249,0.797288155601401,0.158419185315692,,0.472977053907191,,,,1.00971746889901,,,,1.33619254047875,,,
83.4185,31.6113,-1.89733674142116,-1.41924395273883,-2.43125232266772,-0.888076889394117,-0.969489622000844,-1.29138757212404,1.82673703799898,2.25152692179964,0.130134622988528,-0.557661754486187,,0.96203192704857,,,,0.0793923175804589,,,,10.4139626745897,,,
85.3611,31.6126,-0.354746396109471,-0.491667303813836,-0.347547064476551,0.719959530393516,-0.273937690539559,0.530865844106751,-0.750844622236284,1.25389232083134,0.0866781899104323,-0.583689576743501,,0.892982370207383,,,,0.287367145755277,,,,0.172756075373912,,,
96.2635,31.6194,1.05830555616769,0.963220874812167,-0.817209302574801,0.876126747749213,0.231077739050512,-1.82367277323581,1.10699598906972,0.25104074995178,1.09942377542829,-0.318778066854608,0.00000762970445333799,1.07998404870606,0.0000000000334325900297472,-0.563667618027283,0.0000000000000104360964314765,0.974316058249158,0,-0.236901208250422,0.188034489272678,1.10692480507085,0.00000000114738152312555,0.902304447833765,0.0000000112778859584495
95.2383,31.621,1.52273115410414,1.06542176127888,-0.513603001960916,0.856869494085975,0.0309839225877465,-1.10734632261652,1.34572615682818,0.40139106517372,0.698571759571676,-0.33481988625268,0.000000156212584423443,1.12222292541919,0.000000000000809796674161589,-0.557625331970719,0,0.969120864303104,0,-0.169986618169398,0.120051212980314,0.942829329424843,0.0000000000000268673971959288,0.921682127838429,0.0000000118414746896889
97.228,31.6362,1.28273670554552,1.51534732952243,-0.695316301267098,1.12321728623716,0.943130776667677,-1.59214476211102,1.1395095920162,0.159088650952664,0.661572729939933,-0.368858480289479,,1.19249544132681,,0.430443572961397,,0.953804366928467,,-0.56576803847999,,0.068883697524054,,-1.31167555268345,
89.6656,31.6429,-0.116484029972762,-0.280973178911219,0.317967052268198,0.00575046501124861,0.806912426425725,0.94384633592356,-0.393267683965338,0.139109847270781,-1.28171891607396,-0.393882607912516,0.0000000011966077018144,1.01218671763534,0,-0.929848592201485,0,1.02828672483383,0,-0.843697583893679,0.000000000000000444089209850063,0.29319699326848,0.0257318407782214,0.994385540162244,0.0000647296506499639
79.5101,31.6466,-0.884860953178177,-0.898579435960453,2.03854084763632,-1.44244752262231,1.10719776889564,0.854454543704574,-1.353892886838,-0.539604148008488,-0.158892550127313,-0.443398552612895,,1.16249522040822,,-0.950181420605354,,1.0176074257716,,-0.78591448427463,,0.520580394893678,,0.676041882392683,
101.944,31.6608,1.70558603469878,1.70162844689281,-0.817416887273975,2.15812932684476,1.42183090013992,-1.82153265851406,1.35353694014073,-0.927092916515722,1.41529755073799,-0.507984529902617,,0.795057254484918,,-0.000584942367370674,,0.845793351076391,,-0.00159627590829433,,0.76516677690016,,0.00620504881540891,
99.6788,31.6671,2.05731551663604,1.6560446955305,0.371567038899537,1.55117667080848,0.904132690160615,-0.144231897848141,0.780954310595477,-1.00626994112701,-0.300199153626611,0.640710025336098,,-0.184297665784518,,,,1.12976085428795,,,,34.1357740781291,,,
81.8936,31.6681,-0.435493768584305,-0.486139186419913,1.24994484236788,-0.87889359922343,0.185317143429348,1.11237378827642,-1.48911723258044,0.567277282707568,-0.998760467967298,-0.420718447040921,,1.09989375841266,,-0.953600477212558,,1.08401448403287,,-0.723969916584786,,0.424898357216007,,1.46539463177685,
84.6235,31.6832,-0.224724931295264,-0.384345481395329,0.645480389237255,-0.796974486762694,0.503805674225369,1.16073817887999,-0.65100735998073,0.456030097860131,-0.725187684501959,-0.579232093692185,,0.932755771166212,,,,0.105336827748016,,,,7.65204986316398,,,
93.6843,31.6839,1.15646112270988,1.37611581683262,-0.373767295779064,1.22069183574922,-0.126881450275328,-1.04830961366688,1.01135893931452,0.345093748312164,0.457198359488017,-0.230685460993482,0.00000157493573427203,1.23776730166733,0.000000000115887077711818,-0.66167893538784,0,0.968082285366607,0,-0.223682613986535,0.0155259806897223,0.673833358267404,0.000000000000000444089209850063,0.803355175482395,0.00000578441253162865
82.5089,31.6842,-0.602908385400391,-0.62918148232288,1.46015030624464,-0.871119899032967,0.376895051554573,0.850117424287423,-1.49649208096005,0.584847475830237,-0.587623460170334,-0.703140015503902,,0.870187887156972,,-0.91795809355725,,0.0312787320186562,,-19.9980293616659,,26.1739953044111,,1.30837041556019,
80.7887,31.6869,-0.595298530564119,-0.507437155295247,-0.403453148192611,-1.10065439115152,-0.611881205306056,0.634132641803581,-0.443287665440686,1.55948588433977,0.429710192745435,-0.469192937609777,0.00000000321450821516578,1.08179181008567,0.00000000000199618099827603,-0.955872200906657,0,1.01352122710232,0,-1.08598360604828,0.00000057557253207996,1.30780142038707,0.000246896887766468,0.662400127106456,0.000000545724530454095
77.7837,31.6882,-0.585148228489025,-0.708966937313086,-1.54663404261125,0.439138567593681,0.400301450073537,-2.11330592819135,1.54399026835318,0.051389967832811,2.10489882784992,0.67399119184396,,0.242464613124843,,-0.690930312697953,,0.980664219438833,,0.0477252086403172,,1.05864781598829,,-0.425366731436117,
81.3156,31.6922,-0.365165484170765,-0.448618859227726,0.879239091066708,-1.13816604160222,-0.245178675307165,0.786210790911972,-1.32838239570578,1.06902071812582,-0.332141496151137,-0.49640561961242,0.00000000485492557267264,1.0147165374773,0.00000000000000399680288865056,-0.956796157739568,0,1.02307691872596,0,-1.51252214894048,0.0000107265102091691,1.3872290378275,0.0019601218838865,0.633558934429289,0.0894373953110943
81.7457,31.6936,-0.50614804400992,-0.583062410929571,1.19851522486582,-0.898877691153023,0.10814641421231,0.985379872927313,-1.38637048566353,0.748036445547044,-0.238186207043005,-0.417412965462012,,1.08985809070611,,-0.953176131718826,,1.08240573659966,,-0.737966039901107,,0.449123231547505,,0.883832369995808,
90.4336,31.6962,0.778609150144936,0.492125801364764,-0.0893857275384659,0.641529998747186,0.380401341707294,0.641059180096462,1.22326971925148,0.255465379603841,-1.28325879248628,-0.287961349479325,,1.23379451638975,,,,0.337971371111223,,,,2.17129170676961,,,
90.0453,31.7006,-0.162962065406248,-0.27129052198288,0.279047258957225,0.279678332489314,0.302383962869982,0.994983371765109,-0.938045608235872,0.41778353128675,-0.812609643161172,-0.396841616422889,0.00000000114187637123564,1.02146139886959,0,-0.913042108697062,0,1.02594760950291,0,-0.860227229305529,0.0000000000000108801856413265,0.370401270989353,0.0136478370271627,0.996287566647375,0.00136406512354759
